Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
14/06/2023,"35,045","35,136","34,816","34,816",-,-,"436,500"
13/06/2023,"34,541","34,816","34,496","34,816",+100,0.26%,"420,000"
12/06/2023,"34,770","34,953","34,450","34,724",-50,-0.13%,"569,700"
09/06/2023,"34,953","35,045","34,679","34,770",-300,-0.78%,"591,100"
08/06/2023,"35,685","36,051","35,045","35,045",-600,-1.54%,"540,900"
07/06/2023,"35,685","35,685","35,090","35,594",-,-,"1,272,900"
06/06/2023,"35,777","36,005","35,456","35,594",-200,-0.51%,"690,200"
05/06/2023,"35,502","36,097","35,228","35,777",+850,2.22%,"1,441,700"
02/06/2023,"34,358","35,228","34,313","34,999",+800,2.14%,"1,189,000"
01/06/2023,"34,267","34,496","34,267","34,267",-50,-0.13%,"416,900"
31/05/2023,"34,679","34,724","34,267","34,313",-400,-1.06%,"950,100"
30/05/2023,"34,953","34,953","34,633","34,679",-,-,"507,800"
29/05/2023,"34,496","34,907","34,496","34,679",+250,0.66%,"868,600"
26/05/2023,"34,175","34,953","34,175","34,450",+300,0.80%,"737,800"
25/05/2023,"34,038","34,404","33,855","34,175",+50,0.13%,"375,100"
24/05/2023,"34,358","34,450","34,130","34,130",-200,-0.53%,"606,300"
23/05/2023,"34,679","34,770","34,267","34,313",-250,-0.66%,"553,200"
22/05/2023,"34,404","34,724","34,404","34,541",+150,0.40%,"499,200"
19/05/2023,"34,541","34,724","34,267","34,404",+150,0.40%,"625,000"
,,,,,,,
18/05/2023,"34,313","34,404","34,084","34,267",-50,-0.13%,"445,900"
17/05/2023,"34,770","34,862","34,313","34,313",-550,-1.45%,"597,800"
16/05/2023,"34,541","34,907","34,541","34,816",+250,0.66%,"987,100"
15/05/2023,"34,450","34,724","34,313","34,587",+250,0.67%,"695,500"
12/05/2023,"34,541","34,541","34,221","34,358",-200,-0.53%,"552,000"
11/05/2023,"34,541","34,679","34,404","34,541",-,-,"589,800"
10/05/2023,"34,679","34,770","34,313","34,541",-250,-0.66%,"627,000"
09/05/2023,"34,679","34,907","34,587","34,770",+200,0.53%,"659,700"
08/05/2023,"34,724","34,953","34,587","34,587",-,-,"676,600"
05/05/2023,"34,450","34,770","34,313","34,587",+350,0.93%,"1,143,900"
04/05/2023,"34,450","34,496","34,038","34,267",-,-,"662,100"
28/04/2023,"34,358","34,587","34,130","34,267",-,-,"350,100"
27/04/2023,"33,855","34,358","33,855","34,267",+550,1.49%,"853,000"
26/04/2023,"33,626","33,763","33,306","33,763",+500,1.37%,"489,200"
25/04/2023,"33,626","33,672","33,306","33,306",-350,-0.95%,"338,000"
24/04/2023,"33,672","33,672","33,443","33,626",-,-,"361,000"
21/04/2023,"33,352","33,809","33,306","33,626",+300,0.82%,"573,800"
20/04/2023,"33,306","33,489","33,260","33,352",+50,0.14%,"407,800"
19/04/2023,"33,809","33,809","33,306","33,306",-400,-1.09%,"324,800"
18/04/2023,"33,123","33,763","33,123","33,672",+700,1.94%,"492,800"
17/04/2023,"33,214","33,397","32,986","33,031",-400,-1.10%,"607,300"
14/04/2023,"34,130","34,130","33,397","33,397",-700,-1.88%,"587,900"
13/04/2023,"34,038","34,358","33,855","34,038",+200,0.54%,"580,200"
12/04/2023,"33,855","34,221","33,672","33,855",+50,0.14%,"561,800"
11/04/2023,"34,130","34,358","33,672","33,809",-350,-0.94%,"793,400"
10/04/2023,"34,679","34,770","34,038","34,130",-400,-1.06%,"1,303,600"
07/04/2023,"34,175","34,862","34,130","34,496",+350,0.94%,"1,153,500"
06/04/2023,"34,953","34,953","34,175","34,175",-700,-1.84%,"1,259,300"
05/04/2023,"34,770","34,907","34,541","34,816",+100,0.26%,"965,800"
04/04/2023,"34,724","34,770","34,358","34,724",+450,1.20%,"1,627,200"
,,,,,,,
03/04/2023,"34,816","34,816","33,855","34,313",+50,0.13%,"1,452,000"
31/03/2023,"34,313","34,770","34,175","34,267",+550,1.49%,"2,458,700"
30/03/2023,"33,397","34,038","33,306","33,763",+900,2.50%,"1,565,200"
29/03/2023,"32,848","33,031","32,665","32,940",+200,0.56%,"587,900"
28/03/2023,"33,031","33,169","32,665","32,757",+100,0.28%,"577,400"
27/03/2023,"33,260","33,306","32,665","32,665",-650,-1.79%,"913,200"
24/03/2023,"32,848","33,535","32,848","33,260",+500,1.39%,"1,052,000"
23/03/2023,"31,613","32,803","31,567","32,803","+1,150",3.31%,"2,018,400"
22/03/2023,"32,254","32,254","31,613","31,750",-,-,"1,568,000"
21/03/2023,"32,482","33,031","31,613","31,750",-700,-1.98%,"1,550,500"
20/03/2023,"32,482","33,260","32,345","32,391",-,-,"1,315,900"
17/03/2023,"33,397","33,763","31,933","32,391",-950,-2.61%,"5,502,500"
16/03/2023,"34,175","34,175","33,214","33,260","-1,300",-3.45%,"1,372,800"
15/03/2023,"34,587","34,587","33,855","34,450",+550,1.48%,"724,600"
14/03/2023,"34,862","35,136","33,809","33,946",-950,-2.50%,"781,700"
13/03/2023,"34,770","35,045","34,313","34,816",-100,-0.26%,"651,000"
10/03/2023,"35,685","35,685","34,770","34,907",-850,-2.18%,"653,500"
09/03/2023,"35,639","36,417","35,182","35,685",+100,0.26%,"663,800"
08/03/2023,"35,594","35,960","35,319","35,594",-100,-0.26%,"413,500"
07/03/2023,"35,685","36,097","35,639","35,685",+100,0.26%,"684,200"
06/03/2023,"35,868","35,960","35,411","35,594",+100,0.26%,"600,600"
03/03/2023,"35,594","35,639","34,862","35,502",+150,0.39%,"372,100"
02/03/2023,"35,548","35,868","32,894","35,365",-,-,"381,900"
01/03/2023,"34,313","35,594","34,130","35,365","+1,350",3.62%,"495,100"
28/02/2023,"33,992","34,587","33,992","34,130",+250,0.67%,"240,700"
27/02/2023,"34,130","34,313","33,809","33,901",-650,-1.72%,"726,700"
24/02/2023,"34,999","35,228","34,358","34,496",-650,-1.69%,"386,600"
23/02/2023,"35,136","35,411","34,313","35,090",+150,0.39%,"1,362,200"
22/02/2023,"36,600","37,149","34,953","34,953","-2,400",-5.91%,"860,900"
21/02/2023,"36,600","37,698","36,143","37,149","+1,200",3.05%,"1,820,900"
,,,,,,,
20/02/2023,"35,045","36,051","35,045","36,051",+800,2.07%,"696,000"
17/02/2023,"35,914","35,960","35,319","35,319",-400,-1.03%,"416,200"
16/02/2023,"35,456","36,005","35,456","35,685",+250,0.65%,"716,200"
15/02/2023,"34,724","35,685","34,496","35,456",+750,1.97%,"680,500"
14/02/2023,"34,953","35,045","34,038","34,770",+100,0.26%,"210,000"
13/02/2023,"34,907","34,953","33,855","34,679",-400,-1.04%,"463,500"
10/02/2023,"34,770","35,594","34,130","35,045",+400,1.06%,"852,700"
09/02/2023,"34,404","35,228","34,175","34,679",+700,1.88%,"454,900"
08/02/2023,"35,685","35,685","34,038","34,038","-1,800",-4.62%,"780,100"
07/02/2023,"35,685","36,600","35,548","35,685",+200,0.52%,"1,467,200"
06/02/2023,"34,130","35,502","33,855","35,502","+1,500",4.02%,"1,442,200"
03/02/2023,"33,397","34,130","33,031","34,130","+1,100",3.04%,"800,900"
02/02/2023,"33,169","33,580","33,031","33,123",-50,-0.14%,"525,300"
01/02/2023,"33,946","34,496","32,940","33,169",-550,-1.49%,"1,294,200"
31/01/2023,"34,221","34,221","33,489","33,672",-250,-0.67%,"741,100"
30/01/2023,"34,770","34,907","33,901","33,901","-1,050",-2.76%,"687,000"
27/01/2023,"35,136","35,411","34,770","34,862",+100,0.26%,"477,900"
19/01/2023,"34,541","34,862","34,404","34,770",-,-,"447,700"
18/01/2023,"34,130","34,862","34,130","34,770",+650,1.74%,"629,800"
17/01/2023,"33,672","34,267","33,535","34,175",+550,1.49%,"605,000"
16/01/2023,"33,901","34,038","33,397","33,672",-250,-0.67%,"424,300"
13/01/2023,"33,946","34,313","33,397","33,901",-50,-0.13%,"682,200"
12/01/2023,"34,084","34,130","33,489","33,946",-150,-0.40%,"605,700"
11/01/2023,"33,855","35,045","33,489","34,084",+400,1.09%,"1,601,300"
10/01/2023,"32,116","33,992","32,116","33,718","+1,350",3.80%,"965,800"
09/01/2023,"31,750","32,665","31,750","32,482",+400,1.14%,"544,200"
06/01/2023,"32,482","32,848","32,116","32,116",-700,-1.96%,"901,900"
05/01/2023,"32,208","32,757","31,796","32,757",+550,1.56%,"970,500"
04/01/2023,"30,103","32,254","29,875","32,254","+2,300",6.98%,"1,544,600"
03/01/2023,"29,143","30,195","29,143","30,149","+1,250",3.94%,"744,300"
,,,,,,,
30/12/2022,"29,188","29,188","28,777","29,005",+350,1.12%,"512,600"
29/12/2022,"29,188","29,234","28,685","28,685",-,-,"748,400"
28/12/2022,"28,273","29,188","28,045","28,822",-,-,"734,700"
27/12/2022,"27,175","28,182","27,175","27,999",-,-,"422,800"
26/12/2022,"28,548","28,548","27,633","27,633",-,-,"752,600"
23/12/2022,"28,090","28,365","27,496","28,273",-,-,"465,800"
22/12/2022,"26,901","28,639","26,901","28,045",-,-,"608,700"
21/12/2022,"26,901","27,404","26,581","26,992",-,-,"606,600"
20/12/2022,"27,816","27,816","26,855","26,855",-,-,"997,800"
19/12/2022,"28,365","28,411","27,816","27,816",-,-,"490,800"
16/12/2022,"28,365","28,548","27,907","28,365",-,-,"1,115,600"
15/12/2022,"28,639","28,731","28,273","28,594",-,-,"369,400"
14/12/2022,"28,822","29,005","28,090","28,685",-,-,"492,600"
13/12/2022,"27,999","28,914","27,999","28,731",-,-,"897,600"
12/12/2022,"27,816","28,822","27,816","28,456",-,-,"859,500"
09/12/2022,"27,862","27,862","27,313","27,816",-,-,"643,100"
08/12/2022,"26,809","28,365","26,809","27,267",-,-,"1,028,900"
07/12/2022,"27,633","27,633","26,626","26,718",-,-,"727,600"
06/12/2022,"29,188","29,188","27,450","27,633",-,-,"1,086,600"
05/12/2022,"28,914","29,509","28,868","29,326",-,-,"2,126,300"
02/12/2022,"28,273","28,777","27,450","28,777",-,-,"1,048,800"
01/12/2022,"27,450","28,365","27,450","28,365",-,-,"1,604,800"
30/11/2022,"27,084","27,221","26,581","26,992",-,-,"966,100"
29/11/2022,"27,084","27,358","26,306","27,084",-,-,"1,819,100"
28/11/2022,"25,620","26,855","25,620","26,855",-,-,"1,208,300"
25/11/2022,"25,254","25,849","25,254","25,849",-,-,"1,244,800"
24/11/2022,"24,796","25,300","24,385","25,162",-,-,"1,305,800"
23/11/2022,"23,973","25,162","23,973","24,385",-,-,"1,551,400"
22/11/2022,"23,149","24,430","22,966","23,973",-,-,"1,832,900"
21/11/2022,"22,555","23,561","22,555","23,149",-,-,"781,900"
,,,,,,,
18/11/2022,"23,424","23,881","22,097","22,966",-,-,"1,124,000"
17/11/2022,"23,790","24,202","23,424","23,470",-,-,"1,225,600"
16/11/2022,"20,999","23,881","20,999","23,790",-,-,"2,378,400"
15/11/2022,"23,332","23,790","22,555","22,555",-,-,"1,349,000"
14/11/2022,"24,613","24,705","23,332","24,247",-,-,"793,600"
11/11/2022,"25,071","25,345","24,659","24,888",-,-,"528,600"
10/11/2022,"26,077","26,443","24,705","24,705",-,-,"1,090,300"
09/11/2022,"26,352","26,626","25,986","26,443",-,-,"666,500"
08/11/2022,"25,190","25,893","24,839","25,849",-,-,"757,800"
07/11/2022,"25,454","25,893","25,015","25,322",-,-,"686,300"
04/11/2022,"25,673","25,673","25,059","25,278",-,-,"1,051,200"
03/11/2022,"25,410","25,936","25,366","25,673",-,-,"595,500"
02/11/2022,"25,629","26,068","25,585","25,717",-,-,"579,400"
01/11/2022,"25,454","25,893","25,410","25,541",-,-,"787,900"
31/10/2022,"25,454","25,454","24,356","25,015",-,-,"855,100"
28/10/2022,"25,893","25,980","25,190","25,454",-,-,"593,800"
27/10/2022,"24,576","25,629","24,488","25,541",-,-,"668,500"
26/10/2022,"24,356","24,971","24,225","24,356",-,-,"627,300"
25/10/2022,"25,541","25,980","23,962","24,576",-,-,"1,631,100"
24/10/2022,"27,736","28,262","25,717","25,717",-,-,"1,452,100"
21/10/2022,"29,579","29,579","27,648","27,648",-,-,"1,845,900"
20/10/2022,"29,491","29,798","29,052","29,403",-,-,"932,400"
19/10/2022,"29,667","29,667","29,008","29,184",-,-,"651,300"
18/10/2022,"29,052","29,579","29,052","29,184",-,-,"626,300"
17/10/2022,"29,491","29,535","28,701","28,877",-,-,"880,400"
14/10/2022,"29,930","30,062","29,447","29,579",-,-,"1,056,100"
13/10/2022,"29,842","29,842","29,228","29,579",-,-,"513,400"
12/10/2022,"29,228","30,062","28,789","29,755",-,-,"1,434,300"
11/10/2022,"29,535","30,106","28,965","28,965",-,-,"1,433,300"
10/10/2022,"28,087","29,667","27,824","29,403",-,-,"1,485,100"
,,,,,,,
07/10/2022,"28,262","28,701","27,472","27,911",-,-,"1,371,800"
06/10/2022,"29,228","29,403","28,262","28,262",-,-,"899,200"
05/10/2022,"28,438","29,228","28,438","28,965",-,-,"987,500"
04/10/2022,"28,701","29,228","28,087","28,087",-,-,"1,241,000"
03/10/2022,"28,877","30,150","28,394","28,394",-,-,"1,340,100"
30/09/2022,"29,579","29,886","28,482","28,877",-,-,"2,003,200"
29/09/2022,"30,896","31,422","30,150","30,150",-,-,"945,300"
28/09/2022,"30,588","31,071","30,544","30,632",-,-,"718,100"
27/09/2022,"31,729","31,993","30,896","31,071",-,-,"1,338,700"
26/09/2022,"32,300","32,388","31,334","31,686",-,-,"1,477,500"
23/09/2022,"32,958","33,046","32,563","32,651",-,-,"1,750,100"
22/09/2022,"33,002","33,309","32,475","32,958",-,-,"1,460,000"
21/09/2022,"33,309","33,617","33,090","33,265",-,-,"699,500"
20/09/2022,"33,573","33,617","32,914","33,353",-,-,"1,325,700"
19/09/2022,"34,363","34,626","33,265","33,353",-,-,"1,122,400"
16/09/2022,"34,494","34,670","34,231","34,363",-,-,"692,900"
15/09/2022,"34,714","34,933","34,494","34,494",-,-,"724,000"
14/09/2022,"34,582","34,933","34,406","34,582",-,-,"1,068,200"
13/09/2022,"35,460","35,548","35,109","35,196",-,-,"538,200"
12/09/2022,"35,372","35,986","35,328","35,328",-,-,"487,200"
09/09/2022,"35,109","35,284","34,845","35,284",-,-,"650,000"
08/09/2022,"35,284","35,460","34,845","34,933",-,-,"1,169,900"
07/09/2022,"36,381","36,381","35,109","35,109",-,-,"2,462,800"
06/09/2022,"37,127","37,127","36,425","36,425",-,-,"1,498,300"
05/09/2022,"36,952","37,391","36,776","36,776",-,-,"1,257,000"
31/08/2022,"36,864","37,259","36,864","37,040",-,-,"1,095,000"
30/08/2022,"37,917","38,181","37,040","37,084",-,-,"1,871,500"
29/08/2022,"37,435","37,874","36,601","37,654",-,-,"2,361,900"
26/08/2022,"38,532","38,795","38,049","38,181",-,-,"1,933,400"
25/08/2022,"38,532","38,971","38,400","38,532",-,-,"946,800"
,,,,,,,
24/08/2022,"38,795","38,971","38,356","38,444",-,-,"1,409,200"
23/08/2022,"37,084","38,707","36,952","38,620",-,-,"3,993,800"
22/08/2022,"37,215","37,917","37,084","37,171",-,-,"988,200"
19/08/2022,"37,215","38,093","37,127","37,479",-,-,"1,495,800"
18/08/2022,"37,391","37,522","36,996","37,215",-,-,"1,375,600"
17/08/2022,"38,181","38,181","37,391","37,435",-,-,"1,560,700"
16/08/2022,"36,776","37,961","36,776","37,961",-,-,"2,545,400"
15/08/2022,"36,864","37,215","36,645","36,952",-,-,"1,526,200"
12/08/2022,"36,557","37,215","36,557","36,820",-,-,"690,900"
11/08/2022,"37,303","37,303","36,425","36,732",-,-,"1,382,000"
10/08/2022,"36,908","36,952","36,513","36,820",-,-,"1,192,600"
09/08/2022,"37,566","37,961","36,908","36,952",-,-,"1,639,000"
08/08/2022,"36,601","37,347","36,601","37,259",-,-,"1,603,600"
05/08/2022,"36,513","37,127","36,425","36,557",-,-,"1,453,000"
04/08/2022,"36,206","37,127","35,986","36,952",-,-,"1,511,100"
03/08/2022,"35,855","36,381","35,723","35,899",-,-,"1,442,600"
02/08/2022,"36,118","36,294","35,943","35,986",-,-,"1,275,500"
01/08/2022,"35,548","36,689","35,240","36,689",-,-,"1,113,400"
29/07/2022,"36,469","36,469","36,074","36,074",-,-,"443,300"
28/07/2022,"36,513","36,864","36,294","36,425",-,-,"694,400"
27/07/2022,"35,855","36,337","35,372","36,250",-,-,"350,200"
26/07/2022,"36,250","36,513","35,811","35,855",-,-,"247,700"
25/07/2022,"36,689","36,689","35,723","36,074",-,-,"470,100"
22/07/2022,"36,864","37,215","36,689","36,689",-,-,"471,800"
21/07/2022,"37,303","37,479","36,864","37,171",-,-,"396,100"
20/07/2022,"37,961","38,269","37,040","37,610",-,-,"914,800"
19/07/2022,"35,504","36,952","35,460","36,952",-,-,"1,069,900"
18/07/2022,"35,460","35,635","35,109","35,328",-,-,"402,900"
15/07/2022,"35,240","35,240","34,889","34,933",-,-,"349,400"
14/07/2022,"35,021","35,460","34,889","35,196",-,-,"218,100"
,,,,,,,
13/07/2022,"35,328","35,460","34,889","35,065",-,-,"363,900"
12/07/2022,"34,758","35,504","34,758","35,460",-,-,"455,900"
11/07/2022,"34,626","35,196","34,406","34,670",-,-,"317,000"
08/07/2022,"34,582","34,977","34,055","34,538",-,-,"253,600"
07/07/2022,"34,933","34,933","33,529","34,231",-,-,"419,400"
06/07/2022,"34,406","35,196","33,529","33,529",-,-,"571,200"
05/07/2022,"35,811","35,855","35,109","35,240",-,-,"313,200"
04/07/2022,"36,074","36,162","35,372","35,416",-,-,"212,300"
01/07/2022,"35,109","35,723","34,582","35,635",-,-,"539,300"
30/06/2022,"35,899","36,250","35,196","35,372",-,-,"636,800"
29/06/2022,"36,250","36,689","35,855","35,986",-,-,"437,200"
28/06/2022,"36,513","37,127","36,250","36,689",-,-,"561,600"
27/06/2022,"35,986","36,425","35,635","36,425",-,-,"556,400"
24/06/2022,"35,855","36,250","35,548","35,811",-,-,"524,800"
23/06/2022,"34,670","36,074","34,275","35,723",-,-,"394,200"
22/06/2022,"35,460","35,460","34,319","34,670",-,-,"516,600"
21/06/2022,"34,450","35,548","33,792","34,231",-,-,"533,000"
20/06/2022,"36,513","36,513","34,450","34,450",-,-,"1,238,300"
17/06/2022,"35,635","36,864","35,635","36,776",-,-,"1,109,100"
16/06/2022,"37,040","37,215","36,689","36,908",-,-,"817,400"
15/06/2022,"38,181","38,400","35,986","35,986",-,-,"930,800"
14/06/2022,"36,864","38,444","36,820","37,830",-,-,"1,397,300"
13/06/2022,"38,093","39,102","36,864","36,864",-,-,"1,678,400"
10/06/2022,"40,551","40,989","39,497","39,497",-,-,"1,655,600"
09/06/2022,"41,077","41,384","40,814","41,165",-,-,"814,300"
08/06/2022,"41,384","42,043","41,077","41,121",-,-,"2,041,700"
07/06/2022,"39,410","41,121","38,444","40,989",-,-,"1,631,000"
06/06/2022,"38,795","39,673","38,795","39,410",-,-,"1,695,100"
03/06/2022,"38,269","38,883","37,917","38,181",-,-,"1,338,800"
02/06/2022,"38,620","38,971","38,181","38,181",-,-,"1,442,600"
,,,,,,,
13/07/2022,"35,328","35,460","34,889","35,065",-,-,"363,900"
31/05/2022,"38,005","39,410","37,698","38,620",-,-,"2,119,400"
30/05/2022,"37,654","38,269","37,566","38,093",-,-,"1,268,600"
27/05/2022,"37,435","37,698","37,303","37,391",-,-,"1,051,000"
26/05/2022,"36,557","38,005","36,337","37,347",-,-,"1,650,500"
25/05/2022,"35,635","36,425","35,109","36,337",-,-,"1,234,100"
24/05/2022,"35,548","35,548","34,319","35,109",-,-,"770,900"
23/05/2022,"35,986","35,986","35,153","35,328",-,-,"1,090,900"
20/05/2022,"35,635","36,601","35,504","35,548",-,-,"1,106,000"
19/05/2022,"35,284","36,162","35,284","35,548",-,-,"1,367,000"
18/05/2022,"36,952","36,952","36,118","36,337",-,-,"1,216,200"
17/05/2022,"34,319","36,689","34,319","36,689",-,-,"1,495,800"
16/05/2022,"33,617","35,065","33,617","34,319",-,-,"1,598,100"
13/05/2022,"33,880","34,231","32,519","32,783",-,-,"2,015,800"
12/05/2022,"36,425","37,084","33,880","33,880",-,-,"2,073,500"
11/05/2022,"37,786","37,786","36,337","36,425",-,-,"1,273,100"
10/05/2022,"35,372","37,742","35,372","37,479",-,-,"1,181,500"
09/05/2022,"40,156","40,156","37,391","37,391",-,-,"2,497,600"
06/05/2022,"40,814","41,253","40,200","40,200",-,-,"1,026,300"
05/05/2022,"43,096","43,447","41,560","41,779",-,-,"1,542,400"
04/05/2022,"42,131","43,272","42,131","42,701",-,-,"779,900"
29/04/2022,"41,867","42,569","41,604","42,131",-,-,"871,300"
28/04/2022,"42,482","42,482","41,692","41,955",-,-,"609,700"
27/04/2022,"41,955","42,394","41,077","42,394",-,-,"593,900"
26/04/2022,"39,497","41,955","39,146","41,955",-,-,"2,044,300"
25/04/2022,"44,062","44,237","40,902","40,902",-,-,"2,303,200"
22/04/2022,"44,325","44,764","42,833","43,974",-,-,"2,090,300"
21/04/2022,"45,115","45,378","43,974","44,149",-,-,"2,002,500"
20/04/2022,"44,764","45,905","44,588","45,027",-,-,"1,752,540"
19/04/2022,"46,695","47,397","44,764","44,764",-,-,"1,352,700"
,,,,,,,
18/04/2022,"48,011","48,713","46,431","46,431",-,-,"1,985,100"
15/04/2022,"48,099","48,889","47,836","48,011",-,-,"1,178,200"
14/04/2022,"48,187","48,626","47,748","48,011",-,-,"1,030,400"
13/04/2022,"48,099","48,275","47,309","48,011",-,-,"1,274,500"
12/04/2022,"49,328","49,328","47,924","47,924",-,-,"1,465,200"
08/04/2022,"49,679","50,293","49,328","49,328",-,-,"1,558,900"
07/04/2022,"49,152","50,381","48,977","49,679",-,-,"3,131,500"
06/04/2022,"48,889","49,416","48,801","49,152",-,-,"1,262,500"
05/04/2022,"49,503","49,942","49,240","49,240",-,-,"926,100"
04/04/2022,"48,626","49,503","48,538","49,328",-,-,"1,692,600"
01/04/2022,"48,275","48,801","47,836","48,362",-,-,"1,340,600"
31/03/2022,"48,275","48,801","47,748","48,450",-,-,"1,938,200"
30/03/2022,"49,328","49,416","48,275","48,275",-,-,"2,248,900"
29/03/2022,"49,065","49,679","49,065","49,503",-,-,"1,594,000"
28/03/2022,"49,152","49,855","48,801","49,152",-,-,"1,764,000"
25/03/2022,"49,152","50,030","48,889","49,152",-,-,"1,417,700"
24/03/2022,"49,767","49,767","49,065","49,152",-,-,"1,447,000"
23/03/2022,"49,855","50,030","49,152","49,152",-,-,"1,522,600"
22/03/2022,"49,679","50,381","49,591","49,855",-,-,"1,998,000"
21/03/2022,"49,152","49,855","48,889","49,152",-,-,"1,400,300"
18/03/2022,"49,503","49,855","49,065","49,065",-,-,"1,514,600"
17/03/2022,"49,503","49,503","48,801","48,977",-,-,"1,490,400"
16/03/2022,"49,503","49,591","48,626","49,328",-,-,"1,634,500"
15/03/2022,"48,538","49,942","47,836","49,152",-,-,"2,592,000"
14/03/2022,"50,469","50,908","48,977","49,065",-,-,"3,858,900"
11/03/2022,"53,804","54,155","50,469","50,908",-,-,"5,639,500"
10/03/2022,"54,419","54,419","53,453","53,804",-,-,"2,906,400"
09/03/2022,"54,419","56,086","53,804","55,296",-,-,"3,721,600"
08/03/2022,"54,858","55,296","53,804","53,804",-,-,"2,878,000"
07/03/2022,"55,121","56,350","54,243","55,560",-,-,"6,674,300"
,,,,,,,
04/03/2022,"54,594","54,770","53,629","53,629",-,-,"2,848,300"
03/03/2022,"54,770","55,648","53,892","55,121",-,-,"3,080,600"
02/03/2022,"55,296","56,262","53,980","53,980",-,-,"5,368,100"
01/03/2022,"54,770","55,121","53,541","53,804",-,-,"3,577,800"
28/02/2022,"55,296","55,735","54,506","54,682",-,-,"2,428,900"
25/02/2022,"55,384","55,911","53,980","54,770",-,-,"3,042,900"
24/02/2022,"54,945","57,842","54,419","55,648",-,-,"5,798,300"
23/02/2022,"54,945","56,525","54,770","54,858",-,-,"4,311,700"
22/02/2022,"53,190","55,735","52,663","54,419",-,-,"5,660,600"
21/02/2022,"53,190","53,278","52,488","52,575",-,-,"2,326,000"
18/02/2022,"52,400","53,014","52,049","52,488",-,-,"1,749,200"
17/02/2022,"51,522","53,278","51,083","52,663",-,-,"2,257,800"
16/02/2022,"51,171","51,873","50,644","51,786",-,-,"1,881,300"
15/02/2022,"52,927","53,014","51,171","51,786",-,-,"2,402,200"
14/02/2022,"52,839","54,331","52,488","52,839",-,-,"3,168,700"
11/02/2022,"53,365","53,453","52,049","52,137",-,-,"2,724,600"
10/02/2022,"52,575","53,278","52,137","53,102",-,-,"3,213,700"
09/02/2022,"51,610","53,453","51,083","52,137",-,-,"2,814,400"
08/02/2022,"50,996","52,049","50,996","51,610",-,-,"1,986,900"
07/02/2022,"50,206","52,663","49,767","51,522",-,-,"3,957,700"
28/01/2022,"50,030","50,469","48,801","49,240",-,-,"1,430,900"
27/01/2022,"50,908","50,908","50,030","50,030",-,-,"1,932,200"
26/01/2022,"48,099","50,206","47,572","50,030",-,-,"4,913,800"
25/01/2022,"47,485","47,836","47,046","47,748",-,-,"977,300"
24/01/2022,"48,099","48,977","47,660","47,660",-,-,"1,088,400"
21/01/2022,"47,485","48,450","46,958","48,099",-,-,"1,281,700"
20/01/2022,"47,485","47,836","46,958","47,485",-,-,"669,600"
19/01/2022,"47,836","47,924","47,134","47,485",-,-,"1,004,200"
18/01/2022,"46,782","47,748","46,431","47,397",-,-,"1,129,000"
17/01/2022,"49,152","49,591","46,958","47,046",-,-,"1,814,400"
,,,,,,,
14/01/2022,"47,397","48,275","47,134","48,275",-,-,"905,900"
13/01/2022,"48,275","48,713","47,485","47,572",-,-,"1,077,500"
12/01/2022,"49,152","49,152","47,134","48,099",-,-,"1,388,500"
11/01/2022,"48,187","48,538","47,397","47,485",-,-,"1,136,900"
10/01/2022,"49,767","49,942","48,275","48,275",-,-,"1,504,200"
07/01/2022,"49,065","49,767","48,889","49,416",-,-,"1,521,100"
06/01/2022,"48,889","49,767","48,450","48,713",-,-,"1,953,800"
05/01/2022,"49,152","50,118","48,801","48,889",-,-,"1,662,900"
04/01/2022,"47,748","49,503","47,397","49,065",-,-,"2,734,500"
31/12/2021,"47,485","47,924","47,134","47,309",-,-,"894,800"
30/12/2021,"47,748","48,099","47,397","47,397",-,-,"573,300"
29/12/2021,"47,309","47,572","47,134","47,397",-,-,"668,600"
28/12/2021,"48,011","48,011","47,134","47,221",-,-,"910,200"
27/12/2021,"46,782","47,485","46,695","47,485",-,-,"994,400"
24/12/2021,"46,870","47,309","46,431","46,519",-,-,"625,000"
23/12/2021,"46,519","47,221","45,466","46,344",-,-,"1,689,100"
22/12/2021,"46,782","47,221","46,344","46,344",-,-,"906,900"
21/12/2021,"46,519","46,870","46,168","46,519",-,-,"858,300"
20/12/2021,"47,572","47,572","46,168","46,519",-,-,"1,514,800"
17/12/2021,"48,187","48,362","47,660","47,660",-,-,"1,045,900"
16/12/2021,"48,099","48,362","47,660","48,187",-,-,"1,206,700"
15/12/2021,"47,748","48,889","47,397","47,924",-,-,"1,380,300"
14/12/2021,"47,134","48,099","46,958","47,836",-,-,"1,067,300"
13/12/2021,"46,870","47,572","46,782","47,134",-,-,"1,370,300"
10/12/2021,"47,221","47,309","46,519","46,782",-,-,"1,440,600"
09/12/2021,"46,958","47,748","46,958","47,485",-,-,"1,443,600"
08/12/2021,"47,397","48,099","47,134","47,221",-,-,"1,106,400"
07/12/2021,"45,993","46,958","45,729","46,958",-,-,"989,900"
06/12/2021,"46,870","47,221","44,851","45,378",-,-,"2,038,600"
03/12/2021,"48,713","48,713","46,782","46,782",-,-,"1,645,400"
,,,,,,,
02/12/2021,"47,660","49,065","47,660","48,713",-,-,"1,186,100"
01/12/2021,"47,397","48,362","47,397","47,660",-,-,"1,844,900"
