Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
29/09/2023,"52,618","52,618","51,444","51,444",-400,-0.75%,"4,975,900"
28/09/2023,"51,738","53,498","51,347","51,836","+1,000",1.92%,"8,909,300"
27/09/2023,"49,977","50,858","49,097","50,858",+500,0.97%,"4,904,400"
26/09/2023,"49,977","50,564","49,391","50,369",+500,0.98%,"8,321,400"
,,,,,,,
25/09/2023,"50,466","51,836","48,804","49,880","-1,100",-2.11%,"7,693,400"
22/09/2023,"51,933","52,227","50,173","50,955","-2,100",-3.87%,"11,911,300"
21/09/2023,"54,574","54,574","53,009","53,009","-1,600",-2.87%,"9,500,900"
20/09/2023,"53,890","54,965","53,401","54,574",+300,0.54%,"6,834,800"
19/09/2023,"53,890","54,281","51,836","54,281",+500,0.91%,"8,835,900"
18/09/2023,"54,379","54,379","52,912","53,792",-900,-1.61%,"6,610,200"
15/09/2023,"56,237","56,237","54,183","54,672","-1,400",-2.44%,"9,638,900"
14/09/2023,"56,432","57,215","55,846","56,041",-200,-0.35%,"10,335,664"
13/09/2023,"54,868","57,997","54,281","56,237","+1,700",3.05%,"16,101,000"
12/09/2023,"53,303","54,574","52,814","54,574","+1,300",2.39%,"4,794,326"
11/09/2023,"54,574","54,965","52,618","53,303","-1,000",-1.80%,"9,091,400"
08/09/2023,"53,303","55,259","53,303","54,281",+500,0.91%,"8,805,801"
07/09/2023,"53,987","54,574","53,107","53,792",-,-,"6,138,400"
06/09/2023,"53,107","54,379","52,618","53,792",+700,1.29%,"5,286,700"
05/09/2023,"52,618","54,281","52,227","53,107",+500,0.93%,"8,373,500"
31/08/2023,"52,814","53,205","52,325","52,618",-,-,"5,706,101"
30/08/2023,"51,836","53,303","51,738","52,618",+900,1.70%,"7,507,500"
29/08/2023,"50,662","52,031","50,369","51,738","+1,200",2.32%,"8,303,900"
28/08/2023,"49,782","50,760","49,293","50,564","+1,200",2.38%,"8,495,501"
25/08/2023,"49,195","50,271","48,902","49,391",+200,0.40%,"7,139,004"
24/08/2023,"48,608","49,684","48,608","49,195",+600,1.21%,"6,633,802"
23/08/2023,"49,586","49,586","48,119","48,608",-300,-0.60%,"5,162,501"
22/08/2023,"48,021","49,097","46,310","48,902","+1,000",2.04%,"10,445,809"
21/08/2023,"48,902","49,391","47,679","47,924","-1,200",-2.39%,"7,946,812"
18/08/2023,"52,716","52,716","49,097","49,097","-3,700",-6.86%,"14,657,501"
17/08/2023,"52,912","53,987","52,227","52,716",+100,0.19%,"8,131,409"
16/08/2023,"52,814","53,107","51,836","52,618",-200,-0.37%,"5,174,509"
15/08/2023,"53,401","54,672","52,814","52,814",-200,-0.37%,"8,931,416"
14/08/2023,"52,716","53,107","51,444","53,009",+900,1.69%,"9,615,914"
11/08/2023,"51,053","52,129","49,880","52,129","+1,300",2.50%,"6,318,830"
,,,,,,,
10/08/2023,"51,836","51,836","50,564","50,858",-600,-1.14%,"5,349,915"
09/08/2023,"52,227","52,227","50,858","51,444","-1,000",-1.87%,"8,966,026"
08/08/2023,"52,814","53,107","52,227","52,422",-200,-0.37%,"5,735,023"
07/08/2023,"52,520","53,694","52,129","52,618",+800,1.51%,"6,494,424"
04/08/2023,"51,836","52,031","51,151","51,836",+300,0.57%,"7,529,425"
03/08/2023,"50,662","52,520","50,271","51,542","+1,000",1.93%,"8,773,538"
02/08/2023,"50,564","51,347","50,466","50,564",-,-,"5,318,322"
01/08/2023,"52,912","52,912","50,564","50,564","-2,000",-3.72%,"7,531,817"
31/07/2023,"52,814","53,009","51,444","52,520",-800,-1.47%,"8,293,143"
28/07/2023,"52,716","53,694","52,031","53,303",+400,0.74%,"4,071,718"
27/07/2023,"51,249","53,303","51,053","52,912","+2,000",3.84%,"7,173,112"
26/07/2023,"51,924","52,505","50,374","50,955","-1,000",-1.87%,"6,850,222"
25/07/2023,"52,796","52,796","51,246","51,924",-900,-1.65%,"4,625,913"
24/07/2023,"51,343","52,796","50,374","52,796",+300,0.57%,"4,898,428"
21/07/2023,"47,565","50,859","47,420","50,859","+3,400",6.92%,"13,787,117"
20/07/2023,"46,887","47,952","46,887","47,565",+600,1.24%,"5,743,009"
19/07/2023,"46,887","47,420","46,451","46,984",+450,0.94%,"4,356,900"
18/07/2023,"46,887","47,080","46,257","46,548",-600,-1.23%,"4,761,000"
17/07/2023,"47,952","48,291","47,129","47,129",-800,-1.62%,"3,285,300"
14/07/2023,"47,807","47,904","46,984","47,904",+100,0.20%,"6,558,000"
13/07/2023,"47,662","48,340","47,613","47,807",+200,0.41%,"6,163,201"
12/07/2023,"46,838","47,759","46,693","47,613",+350,0.72%,"6,441,900"
11/07/2023,"46,112","47,274","45,870","47,274","+1,050",2.20%,"8,835,000"
10/07/2023,"44,610","46,257","44,368","46,257","+2,250",4.95%,"11,422,200"
07/07/2023,"41,704","44,077","41,704","44,077","+2,300",5.32%,"9,878,200"
06/07/2023,"42,043","42,382","41,510","41,849",-150,-0.35%,"4,541,700"
05/07/2023,"42,091","43,060","41,995","41,995",+100,0.23%,"9,840,122"
04/07/2023,"41,559","42,285","41,316","41,898",+250,0.58%,"5,499,401"
03/07/2023,"42,091","42,285","41,462","41,655",-300,-0.69%,"2,779,600"
30/06/2023,"41,365","42,527","41,171","41,946",+600,1.41%,"5,148,300"
,,,,,,,
29/06/2023,"42,140","42,527","41,365","41,365","-1,200",-2.73%,"4,800,200"
28/06/2023,"42,818","43,060","41,849","42,527",-300,-0.68%,"4,644,609"
27/06/2023,"42,963","43,496","42,382","42,818",-150,-0.34%,"3,814,200"
26/06/2023,"42,188","43,109","41,268","42,963","+1,450",3.38%,"6,948,400"
23/06/2023,"41,704","41,849","41,365","41,559",-150,-0.35%,"3,989,200"
22/06/2023,"41,510","42,285","41,026","41,704",+350,0.82%,"5,100,101"
21/06/2023,"41,171","41,365","40,880","41,365",+200,0.47%,"4,762,600"
20/06/2023,"40,299","41,171","40,299","41,171","+1,000",2.41%,"3,868,200"
19/06/2023,"40,057","40,396","39,815","40,202",+150,0.36%,"2,986,700"
16/06/2023,"40,638","40,977","39,863","40,057",-350,-0.84%,"5,147,000"
15/06/2023,"40,735","41,074","40,154","40,396",-350,-0.83%,"3,600,700"
14/06/2023,"41,655","41,655","40,735","40,735",-950,-2.21%,"3,831,500"
13/06/2023,"42,043","42,043","41,268","41,655",-,-,"4,493,800"
12/06/2023,"40,348","41,655","40,202","41,655","+1,600",3.86%,"7,248,100"
09/06/2023,"39,718","40,106","39,234","40,106",+750,1.85%,"4,393,100"
08/06/2023,"40,687","40,687","39,331","39,379","-1,150",-2.75%,"4,677,900"
07/06/2023,"40,493","40,638","39,766","40,493",-,-,"5,520,800"
06/06/2023,"39,912","40,735","39,766","40,493",+600,1.46%,"4,890,500"
05/06/2023,"39,718","40,299","39,524","39,912",+400,0.98%,"6,786,200"
02/06/2023,"38,216","39,573","37,974","39,524","+1,500",3.82%,"6,117,900"
01/06/2023,"38,120","38,265","37,490","38,071",+100,0.26%,"4,522,900"
31/05/2023,"38,071","38,216","37,732","37,974",-200,-0.51%,"1,995,100"
30/05/2023,"37,635","38,556","37,635","38,168",+700,1.81%,"4,840,001"
29/05/2023,"37,248","37,490","36,957","37,490",+500,1.31%,"3,747,700"
26/05/2023,"36,860","37,199","36,812","37,006",+200,0.53%,"2,342,500"
25/05/2023,"36,763","37,199","36,618","36,812",+50,0.13%,"2,910,600"
24/05/2023,"37,199","37,248","36,715","36,763",-300,-0.78%,"2,884,600"
23/05/2023,"37,441","37,587","37,006","37,054",-300,-0.78%,"2,536,000"
22/05/2023,"37,151","37,441","36,860","37,345",+250,0.65%,"1,548,200"
19/05/2023,"36,909","37,102","36,618","37,102",+200,0.52%,"1,643,100"
,,,,,,,
18/05/2023,"37,345","37,490","36,909","36,909",-50,-0.13%,"2,874,600"
17/05/2023,"37,248","37,441","36,763","36,957",-300,-0.78%,"1,326,900"
16/05/2023,"37,684","37,732","37,006","37,248",-450,-1.16%,"2,419,200"
15/05/2023,"37,926","38,168","37,635","37,684",-100,-0.26%,"2,862,401"
12/05/2023,"37,538","37,877","37,006","37,781",+300,0.78%,"2,033,800"
11/05/2023,"37,926","38,120","37,345","37,490",-300,-0.77%,"2,259,300"
10/05/2023,"36,860","37,781","36,715","37,781","+1,050",2.77%,"3,131,601"
09/05/2023,"36,666","37,151","36,666","36,763",+100,0.26%,"981,101"
08/05/2023,"36,618","37,054","36,618","36,666",+50,0.13%,"1,349,200"
05/05/2023,"36,715","36,909","36,473","36,618",-100,-0.26%,"3,642,600"
04/05/2023,"36,909","37,684","36,715","36,715","-1,300",-3.32%,"4,080,400"
28/04/2023,"37,441","37,974","37,393","37,974",+550,1.42%,"5,603,700"
27/04/2023,"37,296","37,441","36,957","37,441",+250,0.65%,"1,286,400"
26/04/2023,"36,521","37,199","36,473","37,199",+700,1.86%,"1,885,600"
25/04/2023,"37,393","37,587","36,327","36,521",-700,-1.82%,"4,201,356"
24/04/2023,"37,974","38,071","37,054","37,199",-900,-2.29%,"5,278,200"
21/04/2023,"39,137","39,137","38,071","38,071","-1,100",-2.72%,"3,295,500"
20/04/2023,"39,234","39,234","38,652","39,137",-100,-0.25%,"2,496,200"
19/04/2023,"38,798","40,009","38,749","39,234",+550,1.38%,"3,644,500"
18/04/2023,"39,282","39,476","38,701","38,701",+100,0.25%,"3,630,700"
17/04/2023,"38,604","38,749","38,313","38,604",-150,-0.38%,"1,871,300"
14/04/2023,"39,960","40,106","38,749","38,749","-1,050",-2.56%,"2,679,300"
13/04/2023,"39,718","40,009","39,379","39,766",+300,0.74%,"3,716,000"
12/04/2023,"39,234","40,396","39,234","39,476",+50,0.12%,"5,666,500"
11/04/2023,"39,718","39,718","38,943","39,427",-300,-0.73%,"5,749,500"
10/04/2023,"37,974","39,863","37,974","39,718","+2,000",5.13%,"11,233,372"
07/04/2023,"37,635","37,829","37,296","37,781",-100,-0.26%,"2,661,000"
06/04/2023,"38,749","38,749","37,829","37,877",-650,-1.64%,"2,531,100"
05/04/2023,"38,556","38,604","38,265","38,507",-50,-0.13%,"1,735,900"
04/04/2023,"37,877","38,701","37,829","38,556",+800,2.05%,"3,133,300"
,,,,,,,
03/04/2023,"37,781","37,974","37,490","37,781",+450,1.17%,"3,185,100"
31/03/2023,"37,345","37,732","37,054","37,345",-50,-0.13%,"3,474,400"
30/03/2023,"37,587","37,974","36,957","37,393",-100,-0.26%,"6,491,100"
29/03/2023,"38,023","38,120","37,490","37,490",-400,-1.02%,"3,006,304"
28/03/2023,"37,006","38,071","36,909","37,877","+1,000",2.62%,"5,829,700"
27/03/2023,"36,812","37,248","36,666","36,909",+150,0.40%,"3,170,100"
24/03/2023,"36,424","37,006","36,424","36,763",+150,0.40%,"2,964,900"
23/03/2023,"36,424","36,763","36,327","36,618",-150,-0.40%,"2,890,500"
22/03/2023,"37,441","37,441","36,763","36,763",-550,-1.43%,"2,637,000"
21/03/2023,"37,587","37,587","36,327","37,296",+400,1.05%,"3,378,100"
20/03/2023,"37,781","38,168","36,860","36,909","-1,300",-3.30%,"3,288,800"
17/03/2023,"38,652","38,652","37,635","38,168",-,-,"1,372,278"
16/03/2023,"38,749","38,749","37,587","38,168",-600,-1.50%,"2,015,000"
15/03/2023,"38,362","38,846","38,168","38,749","+1,400",3.63%,"2,316,600"
14/03/2023,"38,071","38,362","37,102","37,393",-800,-2.03%,"1,834,600"
13/03/2023,"38,507","38,749","38,168","38,168",-350,-0.88%,"1,349,100"
10/03/2023,"38,652","38,846","38,168","38,507",-250,-0.62%,"1,611,840"
09/03/2023,"38,362","39,282","38,313","38,749",+600,1.52%,"2,796,410"
08/03/2023,"37,781","38,313","37,441","38,168",-300,-0.76%,"3,249,400"
07/03/2023,"38,749","38,943","37,974","38,459",+300,0.76%,"1,618,818"
06/03/2023,"38,701","39,234","38,168","38,168",-,-,"1,474,200"
03/03/2023,"39,040","39,331","38,168","38,168",-900,-2.23%,"1,878,100"
02/03/2023,"39,524","39,718","38,749","39,040",-500,-1.23%,"1,101,300"
01/03/2023,"38,749","39,718","38,023","39,524",+800,2.00%,"1,904,100"
28/02/2023,"39,234","39,912","38,604","38,749",-500,-1.23%,"1,596,900"
27/02/2023,"39,718","40,590","39,234","39,234","-1,600",-3.80%,"2,238,200"
24/02/2023,"41,171","41,607","40,299","40,784",-900,-2.09%,"2,653,700"
23/02/2023,"41,462","41,655","40,687","41,655",-,-,"4,749,300"
22/02/2023,"42,624","43,109","41,655","41,655","-1,500",-3.37%,"2,544,500"
21/02/2023,"43,012","43,835","43,012","43,109",+200,0.45%,"1,405,600"
,,,,,,,
20/02/2023,"41,849","42,915","41,413","42,915","+1,050",2.43%,"2,358,600"
17/02/2023,"41,946","41,946","41,510","41,898",-50,-0.12%,"2,236,500"
16/02/2023,"41,849","42,140","41,462","41,946",+550,1.29%,"3,311,500"
15/02/2023,"41,171","42,140","41,171","41,413",+250,0.59%,"3,123,400"
14/02/2023,"41,462","41,655","41,074","41,171",-,-,"3,939,400"
13/02/2023,"40,784","41,171","40,202","41,171",+400,0.95%,"3,560,500"
10/02/2023,"42,624","43,060","40,784","40,784","-1,900",-4.32%,"5,418,900"
09/02/2023,"43,012","44,029","42,624","42,624",-500,-1.12%,"4,760,100"
08/02/2023,"44,271","44,562","43,109","43,109","-1,200",-2.63%,"6,504,800"
07/02/2023,"45,191","46,499","44,271","44,271","-1,450",-3.08%,"12,989,700"
06/02/2023,"45,530","45,724","44,271","45,676",-650,-1.36%,"11,732,900"
03/02/2023,"46,548","47,080","46,305","46,305","-2,100",-4.21%,"13,283,465"
02/02/2023,"45,482","48,340","44,852","48,340","+2,800",5.94%,"13,392,800"
01/02/2023,"44,755","45,676","44,271","45,627",+600,1.29%,"10,006,500"
31/01/2023,"44,465","45,046","43,932","45,046",+300,0.65%,"7,683,800"
30/01/2023,"44,465","45,337","43,980","44,755",+300,0.65%,"3,206,700"
27/01/2023,"44,949","45,434","44,465","44,465",+300,0.66%,"2,619,800"
19/01/2023,"43,545","44,659","43,351","44,174",+650,1.45%,"3,493,900"
18/01/2023,"42,140","43,787","41,898","43,545","+1,900",4.41%,"3,686,900"
17/01/2023,"41,074","42,043","40,880","41,704","+1,150",2.74%,"2,760,600"
16/01/2023,"40,735","40,977","40,396","40,590",-150,-0.36%,"1,408,900"
13/01/2023,"41,074","41,316","40,735","40,735",-50,-0.12%,"1,129,500"
12/01/2023,"41,220","41,655","40,735","40,784",-450,-1.06%,"1,625,100"
11/01/2023,"40,977","41,849","40,977","41,220",+350,0.83%,"1,961,200"
10/01/2023,"40,687","41,268","40,590","40,880",+200,0.48%,"1,494,300"
09/01/2023,"41,801","41,946","40,687","40,687","-1,150",-2.67%,"2,663,500"
06/01/2023,"42,237","42,479","41,801","41,801",-450,-1.03%,"2,077,500"
05/01/2023,"42,527","42,624","41,946","42,237",+100,0.23%,"1,602,800"
04/01/2023,"41,752","42,915","41,752","42,140",-450,-1.02%,"1,872,700"
03/01/2023,"41,462","42,624","41,171","42,576","+1,050",2.45%,"1,998,900"
,,,,,,,
30/12/2022,"41,462","41,655","40,735","41,559",-,-,"3,402,400"
29/12/2022,"41,171","41,559","40,784","41,559",-,-,"1,512,100"
28/12/2022,"41,655","41,849","40,590","41,655",-,-,"3,129,600"
27/12/2022,"40,202","42,430","40,202","42,430",-,-,"2,455,100"
26/12/2022,"44,077","44,320","41,268","41,268",-,-,"9,209,500"
23/12/2022,"45,046","45,046","44,126","44,368",-,-,"2,651,400"
22/12/2022,"44,901","45,240","43,884","45,046",-,-,"2,255,800"
21/12/2022,"45,046","45,288","42,963","44,949",-,-,"2,096,100"
20/12/2022,"45,143","45,385","42,818","45,046",-,-,"3,401,500"
19/12/2022,"46,112","47,274","45,676","45,676",-,-,"3,782,800"
16/12/2022,"45,288","46,451","44,465","46,354",-,-,"3,003,400"
15/12/2022,"44,998","46,015","44,707","45,530",-,-,"2,539,400"
14/12/2022,"45,821","45,821","44,368","44,998",-,-,"2,240,600"
13/12/2022,"44,320","44,949","43,012","44,949",-,-,"2,745,200"
12/12/2022,"44,755","45,821","43,593","44,465",-,-,"3,474,400"
09/12/2022,"44,562","45,143","43,932","44,755",-,-,"1,675,300"
08/12/2022,"44,368","45,530","43,787","44,562",-,-,"2,677,700"
07/12/2022,"42,963","43,593","42,140","43,448",-,-,"2,930,100"
06/12/2022,"45,724","45,724","42,963","42,963",-,-,"4,561,500"
05/12/2022,"45,579","47,323","45,579","46,112",-,-,"4,646,000"
02/12/2022,"42,043","45,530","42,043","45,530",-,-,"7,064,800"
01/12/2022,"43,593","44,174","41,413","42,673",-,-,"5,985,800"
30/11/2022,"42,237","43,593","41,655","42,721",-,-,"3,777,700"
29/11/2022,"39,234","41,462","39,234","41,462",-,-,"5,518,600"
28/11/2022,"37,102","39,137","37,102","38,895",-,-,"4,322,000"
25/11/2022,"36,376","37,102","35,359","36,618",-,-,"3,195,300"
24/11/2022,"37,974","37,974","36,521","36,521",-,-,"13,884,600"
23/11/2022,"39,040","39,621","38,846","39,234",-,-,"1,510,200"
22/11/2022,"38,943","40,299","38,604","38,943",-,-,"3,707,900"
21/11/2022,"40,638","40,638","39,379","39,379",-,-,"1,862,800"
,,,,,,,
18/11/2022,"39,718","40,929","38,652","40,832",-,-,"4,447,700"
17/11/2022,"40,445","41,559","39,524","40,493",-,-,"3,201,200"
16/11/2022,"34,148","39,185","34,148","39,185",-,-,"9,358,100"
15/11/2022,"37,006","38,265","36,666","36,666",-,-,"4,327,900"
14/11/2022,"40,687","41,413","39,137","39,379",-,-,"3,561,900"
11/11/2022,"42,043","43,012","41,655","41,655",-,-,"3,645,900"
10/11/2022,"43,545","43,545","41,026","41,026",-,-,"3,670,600"
09/11/2022,"43,593","44,998","43,157","44,077",-,-,"2,234,900"
08/11/2022,"41,510","44,174","40,009","43,205",-,-,"4,153,800"
07/11/2022,"44,562","45,095","41,510","41,510",-,-,"6,474,200"
04/11/2022,"46,063","46,499","44,610","44,610",-,-,"6,372,900"
03/11/2022,"47,468","48,727","46,596","47,952",-,-,"2,640,000"
02/11/2022,"48,437","48,727","45,337","46,499",-,-,"4,983,700"
01/11/2022,"50,374","50,859","48,534","48,534",-,-,"2,039,200"
31/10/2022,"50,762","51,246","47,952","49,987",-,-,"5,555,500"
28/10/2022,"51,827","52,699","51,149","51,537",-,-,"1,865,000"
27/10/2022,"49,696","52,215","49,696","51,634",-,-,"3,311,200"
26/10/2022,"50,471","50,859","49,018","50,277",-,-,"2,405,200"
25/10/2022,"49,115","52,312","47,468","50,374",-,-,"4,670,700"
24/10/2022,"52,796","53,280","49,018","49,018",-,-,"6,018,000"
21/10/2022,"56,477","56,477","52,699","52,699",-,-,"8,142,300"
20/10/2022,"56,380","57,155","56,090","56,574",-,-,"1,936,900"
19/10/2022,"57,349","57,640","56,477","57,155",-,-,"1,537,400"
18/10/2022,"58,027","58,609","56,768","57,155",-,-,"2,408,900"
17/10/2022,"57,737","57,737","55,993","57,059",-,-,"2,810,800"
14/10/2022,"56,187","58,415","56,187","58,027",-,-,"3,209,900"
13/10/2022,"55,218","56,380","54,734","55,799",-,-,"1,986,100"
12/10/2022,"53,765","56,962","53,765","55,702",-,-,"2,886,100"
11/10/2022,"55,315","55,799","52,409","53,668",-,-,"2,967,300"
10/10/2022,"51,440","55,509","51,343","55,315",-,-,"3,969,100"
,,,,,,,
07/10/2022,"54,734","56,090","52,312","52,312",-,-,"8,527,200"
06/10/2022,"60,255","60,352","56,187","56,187",-,-,"4,352,900"
05/10/2022,"59,093","61,127","59,093","60,255",-,-,"2,192,200"
04/10/2022,"59,287","59,384","58,221","59,093",-,-,"4,254,500"
03/10/2022,"60,934","60,934","57,737","57,737",-,-,"4,252,600"
30/09/2022,"61,708","62,193","59,771","61,999",-,-,"5,747,900"
29/09/2022,"64,421","64,421","61,708","61,999",-,-,"2,545,200"
28/09/2022,"64,033","64,905","62,968","62,968",-,-,"2,724,500"
27/09/2022,"65,293","65,874","64,712","65,002",-,-,"2,741,100"
26/09/2022,"65,680","66,068","63,549","65,874",-,-,"5,349,300"
23/09/2022,"67,908","67,908","66,455","67,230",-,-,"5,420,296"
22/09/2022,"66,940","68,587","66,165","67,908",-,-,"5,551,400"
21/09/2022,"68,780","68,780","67,812","67,812",-,-,"3,366,200"
20/09/2022,"68,683","69,749","67,037","69,458",-,-,"3,380,900"
19/09/2022,"69,749","70,524","66,940","68,296",-,-,"4,845,600"
16/09/2022,"71,105","71,396","69,168","69,749",-,-,"4,479,700"
15/09/2022,"71,396","72,462","71,105","71,590",-,-,"4,071,600"
14/09/2022,"70,427","71,590","70,330","71,396",-,-,"3,955,200"
13/09/2022,"71,687","72,074","71,008","71,783",-,-,"2,158,200"
12/09/2022,"69,943","73,043","69,846","71,687",-,-,"7,347,100"
09/09/2022,"69,749","70,137","68,587","69,749",-,-,"2,858,308"
08/09/2022,"69,265","70,040","68,296","69,265",-,-,"4,196,100"
07/09/2022,"70,330","70,524","68,393","68,490",-,-,"5,883,400"
06/09/2022,"70,330","71,008","70,137","70,621",-,-,"2,623,900"
05/09/2022,"71,590","71,590","70,233","70,233",-,-,"2,747,600"
31/08/2022,"70,233","71,687","70,233","71,687",-,-,"5,018,200"
30/08/2022,"72,171","72,655","70,621","71,008",-,-,"4,835,400"
29/08/2022,"69,555","71,687","68,490","71,687",-,-,"9,374,800"
26/08/2022,"66,552","70,815","66,552","69,943",-,-,"10,847,500"
25/08/2022,"65,583","66,552","65,196","66,262",-,-,"5,301,400"
,,,,,,,
24/08/2022,"64,808","65,099","64,227","64,712",-,-,"2,451,000"
23/08/2022,"63,840","65,680","63,840","64,808",-,-,"4,463,200"
22/08/2022,"62,580","64,808","62,483","64,421",-,-,"5,855,600"
19/08/2022,"62,483","63,355","61,127","62,096",-,-,"2,866,400"
18/08/2022,"62,968","63,743","61,902","62,483",-,-,"4,463,200"
17/08/2022,"63,937","64,324","62,968","62,968",-,-,"2,548,800"
16/08/2022,"62,968","64,905","62,968","63,937",-,-,"4,322,478"
15/08/2022,"61,321","62,968","61,030","62,968",-,-,"5,610,900"
12/08/2022,"60,934","61,708","60,255","61,030",-,-,"2,949,300"
11/08/2022,"61,999","62,193","60,546","61,030",-,-,"3,426,000"
10/08/2022,"61,321","62,290","61,030","61,612",-,-,"2,521,000"
09/08/2022,"61,127","61,612","60,934","61,321",-,-,"3,532,200"
08/08/2022,"60,740","60,934","60,352","60,934",-,-,"3,369,300"
05/08/2022,"60,934","61,515","60,643","60,740",-,-,"3,892,800"
04/08/2022,"60,255","61,030","60,159","60,740",-,-,"4,744,300"
03/08/2022,"60,062","60,255","59,384","59,868",-,-,"3,734,700"
02/08/2022,"59,868","60,546","59,384","60,062",-,-,"2,152,500"
01/08/2022,"59,093","59,965","58,124","59,384",-,-,"4,232,500"
29/07/2022,"60,449","60,449","59,093","59,093",-,-,"4,317,000"
28/07/2022,"61,030","61,030","60,062","60,062",-,-,"3,253,400"
27/07/2022,"58,221","61,030","58,221","60,159",-,-,"3,654,000"
26/07/2022,"61,902","61,902","60,837","61,030",-,-,"2,384,400"
25/07/2022,"62,774","63,743","60,740","61,321",-,-,"5,874,900"
22/07/2022,"62,871","64,712","62,193","62,483",-,-,"6,409,100"
21/07/2022,"59,287","62,483","59,287","62,096",-,-,"5,893,300"
20/07/2022,"57,349","61,030","56,380","59,287",-,-,"7,993,100"
19/07/2022,"59,287","59,287","57,640","58,124",-,-,"2,429,700"
18/07/2022,"59,577","60,934","58,318","59,093",-,-,"2,540,800"
15/07/2022,"60,837","61,224","59,577","59,577",-,-,"3,080,300"
14/07/2022,"60,934","61,999","60,352","60,643",-,-,"2,134,700"
