Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
12/08/2020,"58,659","58,659","57,775","58,512",-,-,"1,627,320"
,,,,,,,
11/08/2020,"58,880","58,880","57,922","58,512",-,-,"1,025,140"
10/08/2020,"58,807","58,954","58,143","58,659",-,-,"1,688,770"
07/08/2020,"58,733","58,954","57,922","58,659",-,-,"1,239,110"
06/08/2020,"58,217","58,880","57,922","58,659",-,-,"1,103,220"
05/08/2020,"58,217","58,733","57,333","58,659",-,-,"1,358,870"
04/08/2020,"58,586","58,586","57,333","58,217",-,-,"1,575,130"
03/08/2020,"56,743","58,070","56,596","57,849",-,-,"1,502,350"
31/07/2020,"54,975","57,406","54,975","57,259",-,-,"2,658,620"
