Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
11/07/2024,"24,291","24,375","24,041","24,041",-100,-0.35%,"14,788,177"
10/07/2024,"24,250","24,583","24,125","24,125",-50,-0.17%,"31,339,963"
09/07/2024,"24,000","24,333","23,958","24,166",+200,0.69%,"22,824,391"
08/07/2024,"23,916","24,208","23,875","24,000",+150,0.52%,"19,549,369"
05/07/2024,"23,916","24,125","23,833","23,875",-50,-0.17%,"15,620,615"
04/07/2024,"24,041","24,208","23,833","23,916",-50,-0.17%,"9,373,180"
03/07/2024,"24,166","24,250","23,916","23,958",+50,0.17%,"19,520,980"
02/07/2024,"23,625","24,041","23,541","23,916",+350,1.23%,"21,378,622"
01/07/2024,"23,583","23,750","23,375","23,625",+50,0.18%,"13,725,538"
28/06/2024,"23,958","24,083","23,583","23,583",-550,-1.91%,"23,362,342"
27/06/2024,"24,166","24,208","23,916","24,041",-50,-0.17%,"10,080,698"
26/06/2024,"23,958","24,333","23,833","24,083",+200,0.70%,"20,279,162"
25/06/2024,"23,833","24,208","23,750","23,916",-,-,"17,801,134"
24/06/2024,"24,166","24,250","23,541","23,916",-350,-1.20%,"38,366,667"
21/06/2024,"24,458","24,458","24,166","24,208",-300,-1.02%,"15,503,499"
20/06/2024,"24,375","24,500","24,125","24,458",-,-,"27,913,363"
19/06/2024,"24,583","24,625","24,375","24,458",-50,-0.17%,"19,834,502"
18/06/2024,"24,583","24,750","24,500","24,500",-50,-0.17%,"20,193,100"
,,,,,,,
17/06/2024,"24,250","24,958","24,166","24,541",+350,1.20%,"34,436,100"
14/06/2024,"24,583","24,958","24,250","24,250",-400,-1.36%,"43,195,900"
13/06/2024,"24,708","24,750","24,416","24,583",-100,-0.34%,"22,548,700"
12/06/2024,"24,166","24,666","24,166","24,666",+500,1.72%,"24,902,100"
11/06/2024,"24,500","24,708","24,208","24,250",-200,-0.68%,"28,986,575"
10/06/2024,"24,500","24,541","24,291","24,416",-,-,"20,655,107"
07/06/2024,"24,458","24,500","24,250","24,416",-,-,"16,383,053"
06/06/2024,"24,375","24,708","24,083","24,416",+50,0.17%,"27,536,775"
05/06/2024,"24,416","24,583","24,250","24,375",-50,-0.17%,"19,195,959"
04/06/2024,"24,166","24,833","24,166","24,416",+300,1.03%,"44,847,351"
03/06/2024,"24,000","24,250","24,000","24,166",+400,1.40%,"20,654,619"
31/05/2024,"23,666","24,000","23,375","23,833",+350,1.24%,"17,796,997"
30/05/2024,"23,750","23,791","23,333","23,541",-350,-1.22%,"27,449,780"
29/05/2024,"24,250","24,375","23,833","23,833",-550,-1.89%,"24,119,540"
28/05/2024,"24,166","24,333","24,000","24,291",+250,0.87%,"17,736,772"
27/05/2024,"24,083","24,416","23,875","24,083",-,-,"17,344,232"
24/05/2024,"24,416","24,583","23,750","24,083",-600,-2.03%,"30,353,772"
23/05/2024,"24,041","24,583","23,833","24,583","+1,050",3.69%,"39,455,295"
22/05/2024,"24,128","24,204","23,598","23,712",-550,-1.73%,"40,508,723"
21/05/2024,"24,242","24,242","23,825","24,128",-150,-0.47%,"20,883,641"
20/05/2024,"23,977","24,356","23,939","24,242",+400,1.27%,"46,797,106"
17/05/2024,"23,939","23,939","23,598","23,939",-,-,"29,140,985"
16/05/2024,"23,939","24,128","23,825","23,939",+400,1.28%,"27,705,927"
15/05/2024,"22,916","23,750","22,916","23,636","+1,000",3.31%,"45,635,336"
14/05/2024,"23,030","23,257","22,803","22,878",-,-,"16,274,084"
13/05/2024,"23,143","23,219","22,803","22,878",-250,-0.82%,"13,171,595"
10/05/2024,"23,181","23,219","22,689","23,068",-,-,"19,161,936"
09/05/2024,"23,409","23,409","22,765","23,068",-250,-0.81%,"19,442,715"
08/05/2024,"22,840","23,484","22,537","23,257",+550,1.82%,"34,770,500"
07/05/2024,"22,272","22,878","22,159","22,840",+850,2.90%,"31,399,200"
,,,,,,,
06/05/2024,"21,856","22,234","21,818","22,196",+650,2.27%,"29,599,900"
03/05/2024,"21,477","22,045","21,477","21,704",+300,1.06%,"16,754,800"
02/05/2024,"21,515","21,515","21,250","21,477",-50,-0.18%,"7,463,100"
26/04/2024,"21,439","21,628","21,250","21,515",-150,-0.53%,"18,910,000"
25/04/2024,"21,742","21,742","21,439","21,628",-250,-0.87%,"11,424,400"
24/04/2024,"21,136","21,931","21,022","21,818","+1,200",4.35%,"23,432,001"
23/04/2024,"21,212","21,250","20,795","20,909",-400,-1.43%,"18,547,900"
22/04/2024,"21,363","21,363","21,098","21,212",+200,0.72%,"12,410,900"
19/04/2024,"21,060","21,477","20,833","21,060",-200,-0.71%,"26,326,500"
17/04/2024,"21,590","21,628","21,136","21,212",-350,-1.23%,"16,265,300"
16/04/2024,"21,590","21,628","21,098","21,477",-150,-0.53%,"33,612,272"
15/04/2024,"22,613","22,689","21,287","21,590","-1,450",-4.84%,"31,127,300"
12/04/2024,"22,727","22,803","22,613","22,689",+50,0.17%,"14,006,900"
11/04/2024,"22,310","22,840","22,310","22,651",+250,0.84%,"19,476,200"
10/04/2024,"22,689","22,803","22,462","22,462",-250,-0.84%,"11,134,400"
09/04/2024,"22,424","22,651","22,386","22,651",+300,1.01%,"10,238,000"
08/04/2024,"22,310","22,575","22,196","22,424",+150,0.51%,"16,788,800"
05/04/2024,"22,310","22,537","22,159","22,310",-150,-0.51%,"24,098,800"
04/04/2024,"22,689","22,765","22,386","22,424",-350,-1.17%,"27,732,300"
03/04/2024,"22,992","23,068","22,689","22,689",-450,-1.48%,"21,639,800"
02/04/2024,"22,651","23,030","22,575","23,030",+300,1.00%,"28,467,100"
01/04/2024,"22,878","22,992","22,689","22,803",-150,-0.50%,"21,419,400"
29/03/2024,"23,181","23,181","22,916","22,916",-300,-0.98%,"17,762,200"
28/03/2024,"23,371","23,371","23,068","23,143",-50,-0.16%,"20,145,700"
27/03/2024,"23,409","23,560","23,181","23,181",+50,0.16%,"25,724,600"
26/03/2024,"22,878","23,143","22,803","23,143",+350,1.16%,"12,175,700"
25/03/2024,"23,143","23,446","22,765","22,878",-350,-1.15%,"22,880,600"
22/03/2024,"22,992","23,257","22,878","23,143",+300,0.99%,"37,701,300"
21/03/2024,"22,992","23,143","22,803","22,916",+250,0.83%,"20,967,600"
20/03/2024,"22,613","22,803","22,537","22,727",+200,0.67%,"13,375,700"
,,,,,,,
19/03/2024,"22,348","23,181","22,272","22,575",+200,0.68%,"27,118,100"
18/03/2024,"22,840","22,878","21,969","22,424",-500,-1.66%,"50,215,700"
15/03/2024,"22,992","23,257","22,727","22,803",-250,-0.82%,"35,823,700"
14/03/2024,"23,409","23,409","22,916","22,992",-450,-1.46%,"31,392,900"
13/03/2024,"22,878","23,371","22,803","23,333",+600,1.99%,"29,606,000"
12/03/2024,"22,613","23,030","22,575","22,878",+300,1.00%,"30,690,400"
11/03/2024,"22,954","23,181","22,575","22,651",-400,-1.32%,"30,950,100"
08/03/2024,"23,484","23,522","22,916","22,954",-700,-2.26%,"49,537,200"
07/03/2024,"23,257","23,750","23,181","23,484",+200,0.65%,"33,396,039"
06/03/2024,"23,560","23,598","23,106","23,333",-350,-1.12%,"31,501,502"
05/03/2024,"23,333","23,712","23,257","23,598",+350,1.14%,"30,224,001"
04/03/2024,"23,484","23,787","23,257","23,333",-50,-0.16%,"28,969,076"
01/03/2024,"23,636","23,636","23,219","23,371",-150,-0.48%,"27,438,700"
29/02/2024,"23,295","23,598","23,106","23,484",+400,1.31%,"34,075,500"
28/02/2024,"23,030","23,446","22,840","23,181",+250,0.82%,"37,000,002"
27/02/2024,"21,893","23,068","21,818","22,992","+1,550",5.38%,"87,561,100"
26/02/2024,"21,515","21,818","21,439","21,818",+400,1.41%,"20,376,700"
23/02/2024,"21,628","21,856","21,515","21,515",-150,-0.53%,"28,538,800"
22/02/2024,"21,742","21,818","21,628","21,628",-250,-0.87%,"22,608,301"
21/02/2024,"22,045","22,083","21,742","21,818",-400,-1.37%,"32,837,600"
20/02/2024,"22,121","22,234","22,007","22,121",-,-,"21,739,700"
19/02/2024,"21,704","22,272","21,553","22,121",+600,2.10%,"47,187,940"
16/02/2024,"21,780","21,818","21,666","21,666",-100,-0.35%,"17,567,800"
15/02/2024,"21,439","21,893","21,401","21,742",+550,1.95%,"37,489,800"
07/02/2024,"21,250","21,439","21,250","21,325",+100,0.36%,"13,808,300"
06/02/2024,"21,325","21,401","21,212","21,250",+50,0.18%,"15,315,500"
05/02/2024,"21,136","21,439","21,136","21,212",+100,0.36%,"16,271,201"
02/02/2024,"20,984","21,287","20,984","21,136",+50,0.18%,"15,092,200"
01/02/2024,"21,022","21,287","20,984","21,098",+100,0.36%,"10,636,100"
31/01/2024,"21,174","21,287","21,022","21,022",-250,-0.89%,"25,296,900"
,,,,,,,
30/01/2024,"21,212","21,287","21,098","21,212",-,-,"17,621,200"
29/01/2024,"21,477","21,515","21,212","21,212",-350,-1.23%,"21,859,000"
26/01/2024,"21,515","21,590","21,401","21,477",+100,0.35%,"21,640,300"
25/01/2024,"21,401","21,515","21,212","21,401",-,-,"15,727,000"
24/01/2024,"21,439","21,590","21,401","21,401",-100,-0.35%,"16,418,900"
23/01/2024,"21,553","21,590","21,401","21,477",+50,0.18%,"25,318,300"
22/01/2024,"21,212","21,704","21,098","21,439",+500,1.80%,"66,771,300"
19/01/2024,"21,022","21,136","20,909","21,060",+150,0.54%,"15,006,900"
18/01/2024,"20,984","21,098","20,909","20,946",-,-,"13,034,000"
17/01/2024,"21,098","21,174","20,946","20,946",-150,-0.54%,"23,596,200"
16/01/2024,"20,530","21,060","20,492","21,060",+700,2.58%,"20,767,200"
15/01/2024,"20,606","20,795","20,530","20,530",-50,-0.18%,"12,620,150"
12/01/2024,"20,719","20,795","20,492","20,568",-350,-1.27%,"28,841,500"
11/01/2024,"20,795","20,946","20,757","20,833",+150,0.55%,"15,339,900"
10/01/2024,"20,984","21,022","20,643","20,719",-350,-1.26%,"32,696,500"
09/01/2024,"21,136","21,174","20,833","20,984",-150,-0.54%,"29,840,900"
08/01/2024,"21,174","21,401","21,098","21,098",+50,0.18%,"32,914,400"
05/01/2024,"21,022","21,136","20,871","21,060",+50,0.18%,"17,387,400"
04/01/2024,"21,060","21,287","20,984","21,022",-50,-0.18%,"39,592,700"
03/01/2024,"20,757","21,060","20,757","21,060",+350,1.28%,"18,575,400"
02/01/2024,"21,287","21,325","20,795","20,795",-500,-1.79%,"22,187,200"
29/12/2023,"21,174","21,287","21,060","21,174",-,-,"22,675,010"
28/12/2023,"21,022","21,363","20,946","21,174",+200,0.72%,"32,506,200"
27/12/2023,"21,098","21,212","21,022","21,022",-50,-0.18%,"20,976,900"
26/12/2023,"20,757","21,136","20,757","21,060",+350,1.28%,"33,842,900"
25/12/2023,"20,568","20,909","20,568","20,795",+400,1.48%,"22,195,500"
22/12/2023,"20,606","20,719","20,492","20,492",-150,-0.55%,"17,526,100"
21/12/2023,"20,530","20,681","20,416","20,606",-,-,"15,202,400"
20/12/2023,"20,606","20,719","20,530","20,606",-,-,"17,987,600"
19/12/2023,"20,151","20,606","20,113","20,606",+600,2.26%,"21,348,200"
,,,,,,,
18/12/2023,"20,378","20,454","20,151","20,151",-200,-0.75%,"15,457,800"
15/12/2023,"20,530","20,606","20,265","20,303",-250,-0.92%,"36,181,700"
14/12/2023,"20,871","20,871","20,492","20,492",-300,-1.10%,"32,333,500"
13/12/2023,"21,287","21,363","20,681","20,719",-600,-2.15%,"33,557,700"
12/12/2023,"20,833","21,363","20,833","21,174",+450,1.64%,"32,231,800"
11/12/2023,"20,984","21,060","20,681","20,833",-200,-0.72%,"17,990,400"
08/12/2023,"21,060","21,401","20,833","20,984",+100,0.36%,"52,783,700"
07/12/2023,"20,946","21,136","20,416","20,909",-,-,"50,275,900"
06/12/2023,"20,643","20,909","20,606","20,909",+350,1.28%,"18,648,100"
05/12/2023,"20,833","20,871","20,568","20,643",-250,-0.91%,"22,656,100"
04/12/2023,"20,606","21,022","20,492","20,833",+600,2.23%,"42,381,800"
01/12/2023,"20,303","20,530","20,037","20,378",+350,1.32%,"17,483,301"
30/11/2023,"20,530","20,606","20,113","20,113",-450,-1.67%,"21,381,100"
29/11/2023,"20,227","20,530","20,189","20,454",+300,1.12%,"23,003,000"
28/11/2023,"20,000","20,227","19,734","20,227",+400,1.52%,"19,323,600"
27/11/2023,"20,075","20,265","19,848","19,924",-100,-0.38%,"16,724,600"
24/11/2023,"19,696","20,000","19,356","20,000",+550,2.13%,"26,228,500"
23/11/2023,"20,681","20,719","19,583","19,583","-1,350",-4.96%,"21,804,500"
22/11/2023,"20,454","20,606","20,378","20,606",+150,0.55%,"17,945,500"
21/11/2023,"20,454","20,833","20,416","20,492",+400,1.50%,"26,772,700"
20/11/2023,"19,772","20,378","19,772","20,189",+150,0.57%,"18,250,000"
17/11/2023,"20,606","20,757","19,924","20,075",-700,-2.57%,"43,368,900"
16/11/2023,"20,340","20,606","20,303","20,606",+200,0.74%,"16,331,000"
15/11/2023,"20,871","21,060","20,454","20,454",-,-,"34,793,000"
14/11/2023,"20,757","20,833","20,227","20,454",-200,-0.74%,"24,170,000"
13/11/2023,"20,075","20,909","20,075","20,606",+700,2.64%,"44,047,300"
10/11/2023,"20,000","20,530","19,962","20,075",-200,-0.75%,"29,080,100"
09/11/2023,"20,416","20,757","20,151","20,227",-250,-0.93%,"31,361,600"
08/11/2023,"19,545","20,416","19,393","20,416","+1,150",4.46%,"35,518,700"
07/11/2023,"19,545","19,848","19,280","19,545",+50,0.19%,"19,881,700"
,,,,,,,
06/11/2023,"19,204","19,621","19,090","19,507",+650,2.59%,"47,070,500"
03/11/2023,"19,242","19,318","18,750","19,015",-150,-0.59%,"20,498,300"
02/11/2023,"18,333","19,393","18,257","19,128","+1,300",5.43%,"27,571,800"
01/11/2023,"17,424","18,143","17,386","18,143",+950,4.13%,"35,559,800"
31/10/2023,"17,803","17,803","17,348","17,424",-,-,"20,972,000"
30/10/2023,"17,689","17,992","17,424","17,424",-350,-1.50%,"16,203,500"
27/10/2023,"17,613","17,803","17,310","17,689",+550,2.41%,"21,751,200"
26/10/2023,"18,030","18,068","17,121","17,272","-1,250",-5.20%,"31,110,601"
25/10/2023,"18,219","18,636","18,219","18,219",+50,0.21%,"12,062,100"
24/10/2023,"18,219","18,484","17,916","18,181",-,-,"9,913,100"
23/10/2023,"18,446","18,446","17,954","18,181",-350,-1.44%,"11,978,700"
20/10/2023,"17,954","18,446","17,689","18,446",+650,2.74%,"16,576,100"
19/10/2023,"18,257","18,333","17,765","17,954",-300,-1.25%,"20,934,100"
18/10/2023,"18,787","18,901","17,575","18,181",-800,-3.23%,"31,519,100"
17/10/2023,"19,090","19,280","18,787","18,787",-200,-0.80%,"15,321,500"
16/10/2023,"19,507","19,545","18,939","18,939",-750,-2.91%,"16,265,000"
13/10/2023,"19,393","19,507","18,977","19,507",-50,-0.19%,"20,448,000"
12/10/2023,"19,924","19,924","19,393","19,545",-400,-1.53%,"23,114,300"
11/10/2023,"19,810","19,886","19,545","19,848",+200,0.77%,"13,818,200"
10/10/2023,"19,469","19,886","19,393","19,696",+500,1.96%,"20,145,700"
09/10/2023,"18,901","19,393","18,901","19,318",+550,2.20%,"11,637,850"
06/10/2023,"18,825","19,166","18,674","18,901",+50,0.20%,"20,850,000"
05/10/2023,"19,242","19,318","18,825","18,863",-350,-1.39%,"10,524,150"
04/10/2023,"18,560","19,318","18,181","19,128",+450,1.81%,"21,145,200"
03/10/2023,"19,772","19,772","18,712","18,787","-1,400",-5.34%,"40,668,000"
02/10/2023,"19,924","20,037","19,696","19,848",-100,-0.38%,"11,880,051"
29/09/2023,"20,303","20,340","19,886","19,924",-300,-1.13%,"16,242,100"
28/09/2023,"20,151","20,340","19,848","20,151",+100,0.38%,"17,462,600"
27/09/2023,"19,810","20,227","19,810","20,075",+300,1.15%,"22,287,101"
26/09/2023,"19,583","20,303","19,583","19,848",+200,0.77%,"31,033,600"
,,,,,,,
25/09/2023,"20,454","20,833","19,469","19,696","-1,300",-4.76%,"36,873,300"
22/09/2023,"21,022","21,174","20,265","20,681","-1,100",-3.87%,"51,375,500"
21/09/2023,"21,515","22,045","21,325","21,515",-,-,"42,961,200"
20/09/2023,"21,325","21,628","21,250","21,515",+250,0.89%,"26,862,700"
19/09/2023,"21,212","21,325","20,833","21,325",+550,1.99%,"22,032,900"
18/09/2023,"20,909","21,287","20,606","20,909",-,-,"21,241,200"
15/09/2023,"21,136","21,287","20,909","20,909",-200,-0.72%,"25,750,600"
14/09/2023,"21,515","21,628","21,022","21,060",-600,-2.11%,"36,127,400"
13/09/2023,"21,818","22,272","21,401","21,515",-350,-1.22%,"49,263,400"
12/09/2023,"21,212","21,780","20,984","21,780",+750,2.68%,"22,795,529"
11/09/2023,"21,969","22,007","21,022","21,212",-750,-2.61%,"47,697,600"
08/09/2023,"21,590","22,083","21,515","21,780",+100,0.35%,"35,945,480"
07/09/2023,"21,969","22,196","21,590","21,704",-350,-1.21%,"33,992,812"
06/09/2023,"21,022","21,969","20,757","21,969","+1,200",4.32%,"52,984,608"
05/09/2023,"21,060","21,174","20,643","21,060",+200,0.72%,"24,602,611"
31/08/2023,"20,757","21,136","20,681","20,909",+400,1.47%,"25,934,105"
30/08/2023,"20,454","20,643","20,265","20,606",+200,0.74%,"20,440,601"
29/08/2023,"20,378","20,568","20,227","20,454",+150,0.56%,"18,000,604"
28/08/2023,"19,696","20,340","19,696","20,340",+900,3.47%,"23,121,805"
25/08/2023,"19,848","20,000","19,659","19,659",-350,-1.33%,"21,878,713"
24/08/2023,"19,431","19,924","19,393","19,924",+650,2.53%,"16,636,913"
23/08/2023,"19,962","20,037","19,431","19,431",-500,-1.91%,"21,853,330"
22/08/2023,"19,848","19,962","19,015","19,810",-50,-0.19%,"37,542,816"
21/08/2023,"20,037","20,113","19,621","19,848",-300,-1.13%,"31,481,379"
18/08/2023,"21,136","21,212","19,848","20,075","-1,600",-5.69%,"46,397,415"
17/08/2023,"21,212","21,742","21,212","21,287",+150,0.54%,"47,261,778"
16/08/2023,"21,174","21,212","20,946","21,174",-,-,"14,994,629"
15/08/2023,"21,325","21,401","21,098","21,174",-200,-0.71%,"18,301,649"
14/08/2023,"21,060","21,477","20,946","21,325",+450,1.62%,"45,175,526"
11/08/2023,"20,757","21,022","20,568","20,984",+350,1.28%,"23,577,117"
,,,,,,,
10/08/2023,"21,136","21,136","20,681","20,719",-450,-1.62%,"17,064,830"
09/08/2023,"20,606","21,098","20,492","21,060",+600,2.21%,"42,762,954"
08/08/2023,"20,909","21,136","20,568","20,606",-350,-1.27%,"25,958,519"
07/08/2023,"20,871","21,022","20,681","20,871",+200,0.73%,"23,770,019"
04/08/2023,"20,303","20,833","20,303","20,719",+500,1.86%,"22,170,814"
03/08/2023,"20,719","20,833","20,075","20,340",-650,-2.36%,"58,359,718"
02/08/2023,"20,757","21,098","20,643","20,833",-,-,"18,524,135"
01/08/2023,"21,287","21,287","20,833","20,833",-700,-2.48%,"28,163,521"
31/07/2023,"21,363","21,401","20,719","21,363",-100,-0.35%,"46,549,545"
28/07/2023,"21,515","21,666","21,325","21,439",-100,-0.35%,"23,039,306"
27/07/2023,"21,515","21,742","21,287","21,515",-,-,"21,315,975"
26/07/2023,"21,401","21,553","21,325","21,515",+150,0.53%,"23,078,668"
25/07/2023,"21,401","21,477","21,212","21,401",-,-,"20,225,274"
24/07/2023,"21,553","21,666","21,212","21,401",+50,0.18%,"17,447,926"
21/07/2023,"21,477","21,515","21,287","21,515",+200,0.71%,"18,455,977"
20/07/2023,"20,681","21,363","20,681","21,363",+800,2.92%,"31,095,334"
19/07/2023,"20,530","20,984","20,492","20,757",+200,0.74%,"15,378,301"
18/07/2023,"20,681","20,719","20,492","20,606",-100,-0.37%,"12,492,500"
17/07/2023,"20,984","21,022","20,606","20,681",-200,-0.73%,"12,593,900"
14/07/2023,"20,568","20,833","20,492","20,833",+450,1.66%,"17,078,400"
13/07/2023,"20,833","20,833","20,378","20,492",+50,0.19%,"14,212,701"
12/07/2023,"20,681","20,795","20,189","20,454",-300,-1.10%,"27,758,201"
11/07/2023,"21,060","21,250","20,643","20,681",-400,-1.44%,"24,220,101"
10/07/2023,"20,795","21,174","20,719","20,984",+250,0.91%,"24,267,702"
07/07/2023,"20,378","20,795","20,075","20,795",+450,1.67%,"25,229,200"
06/07/2023,"20,378","20,568","20,075","20,454",+50,0.19%,"28,121,301"
05/07/2023,"20,000","20,606","19,886","20,416",+700,2.67%,"33,534,000"
04/07/2023,"19,810","19,886","19,621","19,886",+50,0.19%,"21,728,200"
03/07/2023,"19,848","20,037","19,621","19,848",+50,0.19%,"17,327,101"
30/06/2023,"19,469","19,848","19,431","19,810",+350,1.36%,"32,968,600"
,,,,,,,
29/06/2023,"20,189","20,227","19,545","19,545",-800,-3.01%,"39,472,700"
28/06/2023,"19,696","20,227","19,621","20,151",+800,3.10%,"32,468,901"
27/06/2023,"19,204","19,545","19,015","19,545",+600,2.38%,"20,048,100"
26/06/2023,"19,242","19,318","18,712","19,090",-200,-0.79%,"20,399,201"
23/06/2023,"18,825","19,356","18,750","19,242",+550,2.21%,"29,639,240"
22/06/2023,"18,712","18,901","18,446","18,825",+250,1.02%,"23,036,300"
21/06/2023,"17,954","18,674","17,803","18,636",+950,4.02%,"37,992,000"
20/06/2023,"17,689","17,916","17,651","17,916",+300,1.28%,"14,608,300"
19/06/2023,"17,765","17,803","17,651","17,689",-100,-0.43%,"13,360,900"
16/06/2023,"17,613","18,030","17,537","17,765",+300,1.30%,"33,073,500"
15/06/2023,"17,424","17,613","17,424","17,537",+50,0.22%,"17,698,300"
14/06/2023,"17,765","17,765","17,500","17,500",-300,-1.28%,"25,675,800"
13/06/2023,"17,424","17,765","17,348","17,727",+450,1.96%,"37,149,400"
12/06/2023,"17,500","17,537","17,045","17,386",+50,0.22%,"22,219,201"
09/06/2023,"17,272","17,348","17,045","17,348",+100,0.44%,"24,255,300"
08/06/2023,"17,196","17,537","17,196","17,272",+200,0.88%,"42,733,900"
07/06/2023,"16,666","17,272","16,666","17,121",+850,3.91%,"55,514,600"
06/06/2023,"16,439","16,553","16,325","16,477",+100,0.46%,"11,799,901"
05/06/2023,"16,515","16,704","16,363","16,401",+50,0.23%,"20,094,300"
02/06/2023,"16,287","16,515","16,250","16,363",+200,0.93%,"19,016,500"
01/06/2023,"16,022","16,212","15,946","16,212",+200,0.94%,"10,836,200"
31/05/2023,"16,212","16,250","16,022","16,060",-150,-0.70%,"13,565,700"
30/05/2023,"16,287","16,363","16,098","16,174",-100,-0.47%,"13,457,900"
29/05/2023,"16,136","16,250","16,060","16,250",+350,1.66%,"11,091,800"
26/05/2023,"16,136","16,212","15,795","15,984",-100,-0.47%,"16,088,200"
25/05/2023,"16,136","16,250","16,060","16,060",-100,-0.47%,"13,531,500"
24/05/2023,"16,590","16,590","16,136","16,136",-400,-1.84%,"20,320,100"
23/05/2023,"16,628","16,704","16,363","16,439",-200,-0.91%,"13,893,100"
22/05/2023,"16,515","16,742","16,477","16,590",+100,0.46%,"14,917,401"
19/05/2023,"16,666","16,742","16,401","16,515",-150,-0.68%,"12,964,435"
