Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
01/03/2024,62965,62965,62179,62441,-500,-0.0069,4487700
29/02/2024,63402,64013,62529,62878,-200,-0.0028000000000000004,6568800
28/02/2024,63227,63402,62441,63053,+200,0.0028000000000000004,3509000
27/02/2024,62179,63227,62092,62878,"+1,000",0.0141,5282500
26/02/2024,62005,62616,61743,62005,,,3138400
23/02/2024,62703,63489,62005,62005,-600,-0.0084,6142500
22/02/2024,62267,63489,62092,62529,+300,0.0042,4698100
21/02/2024,62441,62791,62005,62267,-200,-0.0028000000000000004,3590200
20/02/2024,62616,63227,62267,62441,-400,-0.005600000000000001,4435700
19/02/2024,61917,63402,61743,62791,"+1,900",0.0271,7144500
16/02/2024,59210,61393,58948,61131,"+2,400",0.0355,11114600
15/02/2024,59036,59385,58686,59036,,,4115500
07/02/2024,59036,59298,58686,59036,,,2736300
06/02/2024,59472,59560,59036,59036,-400,-0.0059,2463800
05/02/2024,58861,59560,58686,59385,+600,0.0089,3565900
02/02/2024,58948,59123,58512,58861,-100,-0.0015,2677300
01/02/2024,58686,59210,58686,58948,+500,0.0075,2549300
31/01/2024,58686,59560,58424,58512,+100,0.0015,4441100
30/01/2024,58774,58774,58424,58424,-100,-0.0015,1840400
29/01/2024,58599,58774,58424,58512,,,2153800
26/01/2024,58512,58948,58512,58512,+100,0.0015,1675800
25/01/2024,58861,58948,58424,58424,-400,-0.0059,2800500
24/01/2024,59210,59385,58686,58774,-400,-0.0059,2083500
23/01/2024,59647,59647,59036,59123,-600,-0.0088,2252000
22/01/2024,59385,59996,59385,59647,+300,0.0044,1959800
19/01/2024,58861,59909,58861,59385,+600,0.0089,2809900
18/01/2024,58774,59210,58774,58861,+300,0.0045000000000000005,3008200
17/01/2024,58948,59298,58512,58599,-300,-0.0045000000000000005,1916400
16/01/2024,58512,58861,58250,58861,+400,0.006,2072400
15/01/2024,58686,58948,58512,58512,-200,-0.003,2336501
12/01/2024,59036,59298,58512,58686,-700,-0.0103,3283000
11/01/2024,58948,59821,58948,59298,+400,0.0059,2083900
10/01/2024,59472,59472,58861,58948,-600,-0.0088,3006600
09/01/2024,59560,59821,59385,59472,-100,-0.0015,2579400
08/01/2024,60258,60345,59560,59560,-600,-0.0087,2396400
05/01/2024,60520,60520,59821,60083,-200,-0.0029,1775700
04/01/2024,60345,60695,60258,60258,,,3401500
03/01/2024,59734,60258,59385,60258,+700,0.0102,1979801
02/01/2024,59560,59821,59298,59647,+700,0.0104,2142800
29/12/2023,59996,59996,59036,59036,-900,-0.0131,2257800
28/12/2023,58948,59821,58948,59821,"+1,000",0.0148,2873700
27/12/2023,59385,59560,58948,58948,,,1736400
26/12/2023,59208,59382,58948,58948,+100,0.0015,1975400
25/12/2023,58601,59555,58601,58861,+300,0.0044,3128279
22/12/2023,58775,59035,58515,58601,-200,-0.0029,2620700
21/12/2023,58861,59208,58775,58775,-300,-0.0044,2875900
20/12/2023,58081,59122,58081,59035,"+1,100",0.016399999999999998,2623900
19/12/2023,58168,58428,57474,58081,,,3151900
18/12/2023,59035,59122,58081,58081,"-1,100",-0.016200000000000003,3613100
15/12/2023,59382,59468,59035,59035,-300,-0.0044,4122500
14/12/2023,59295,59728,59122,59295,+200,0.0029,1462000
13/12/2023,60335,60422,59035,59122,"-1,200",-0.0173,4601000
12/12/2023,60682,60769,59815,60162,-600,-0.0086,2788700
11/12/2023,61115,61115,60595,60682,"+1,000",0.014499999999999999,4764500
08/12/2023,59295,60075,58948,59815,+600,0.0088,3729400
07/12/2023,59642,59642,58515,59295,-100,-0.0015,3921300
06/12/2023,59035,59468,59035,59382,+400,0.0059,1606600
05/12/2023,59642,59815,58948,59035,-700,-0.0102,2302100
04/12/2023,59382,60249,59295,59642,+400,0.0058,3006800
01/12/2023,58948,59382,58688,59295,"+1,000",0.0148,1558800
30/11/2023,59295,59555,58428,58428,"-1,000",-0.0146,2630600
29/11/2023,59382,59642,59122,59295,-100,-0.0015,1419153
28/11/2023,59035,59382,58515,59382,+400,0.0059,1957253
27/11/2023,59208,59295,58861,59035,-200,-0.0029,1333300
24/11/2023,59468,59728,58601,59208,-400,-0.0058,3128900
23/11/2023,60509,60595,59555,59555,-700,-0.0101,1653100
22/11/2023,60249,60855,59815,60162,-100,-0.0014000000000000002,1533200
21/11/2023,60162,60509,59728,60249,+200,0.0029,2989800
20/11/2023,59988,60595,59815,60075,-700,-0.01,2001000
17/11/2023,61549,61636,59988,60682,-300,-0.0043,2335800
16/11/2023,61202,61809,60595,60942,-400,-0.005699999999999999,2368200
15/11/2023,60682,62242,60682,61289,"+1,800",0.026099999999999998,3949400
14/11/2023,59815,60162,59122,59728,+200,0.0029,2996000
13/11/2023,60422,60682,59468,59555,-900,-0.0129,1730800
