Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
05/03/2024,23333,23712,23257,23598,+350,0.011399999999999999,30224001
04/03/2024,23484,23787,23257,23333,-50,-0.0016,28969076
01/03/2024,23636,23636,23219,23371,-150,-0.0048,27438700
29/02/2024,23295,23598,23106,23484,+400,0.0131,34075500
28/02/2024,23030,23446,22840,23181,+250,0.008199999999999999,37000002
27/02/2024,21893,23068,21818,22992,"+1,550",0.0538,87561100
26/02/2024,21515,21818,21439,21818,+400,0.0141,20376700
23/02/2024,21628,21856,21515,21515,-150,-0.0053,28538800
22/02/2024,21742,21818,21628,21628,-250,-0.0087,22608301
21/02/2024,22045,22083,21742,21818,-400,-0.0137,32837600
20/02/2024,22121,22234,22007,22121,,,21739700
19/02/2024,21704,22272,21553,22121,+600,0.021,47187940
16/02/2024,21780,21818,21666,21666,-100,-0.0034999999999999996,17567800
15/02/2024,21439,21893,21401,21742,+550,0.0195,37489800
07/02/2024,21250,21439,21250,21325,+100,0.0036,13808300
06/02/2024,21325,21401,21212,21250,+50,0.0018,15315500
05/02/2024,21136,21439,21136,21212,+100,0.0036,16271201
02/02/2024,20984,21287,20984,21136,+50,0.0018,15092200
01/02/2024,21022,21287,20984,21098,+100,0.0036,10636100
31/01/2024,21174,21287,21022,21022,-250,-0.0089,25296900
30/01/2024,21212,21287,21098,21212,,,17621200
29/01/2024,21477,21515,21212,21212,-350,-0.0123,21859000
26/01/2024,21515,21590,21401,21477,+100,0.0034999999999999996,21640300
25/01/2024,21401,21515,21212,21401,,,15727000
24/01/2024,21439,21590,21401,21401,-100,-0.0034999999999999996,16418900
23/01/2024,21553,21590,21401,21477,+50,0.0018,25318300
22/01/2024,21212,21704,21098,21439,+500,0.018000000000000002,66771300
19/01/2024,21022,21136,20909,21060,+150,0.0054,15006900
18/01/2024,20984,21098,20909,20946,,,13034000
17/01/2024,21098,21174,20946,20946,-150,-0.0054,23596200
16/01/2024,20530,21060,20492,21060,+700,0.0258,20767200
15/01/2024,20606,20795,20530,20530,-50,-0.0018,12620150
12/01/2024,20719,20795,20492,20568,-350,-0.0127,28841500
11/01/2024,20795,20946,20757,20833,+150,0.0055000000000000005,15339900
10/01/2024,20984,21022,20643,20719,-350,-0.0126,32696500
09/01/2024,21136,21174,20833,20984,-150,-0.0054,29840900
08/01/2024,21174,21401,21098,21098,+50,0.0018,32914400
05/01/2024,21022,21136,20871,21060,+50,0.0018,17387400
04/01/2024,21060,21287,20984,21022,-50,-0.0018,39592700
03/01/2024,20757,21060,20757,21060,+350,0.0128,18575400
02/01/2024,21287,21325,20795,20795,-500,-0.0179,22187200
29/12/2023,21174,21287,21060,21174,,,22675010
28/12/2023,21022,21363,20946,21174,+200,0.0072,32506200
27/12/2023,21098,21212,21022,21022,-50,-0.0018,20976900
26/12/2023,20757,21136,20757,21060,+350,0.0128,33842900
25/12/2023,20568,20909,20568,20795,+400,0.0148,22195500
22/12/2023,20606,20719,20492,20492,-150,-0.0055000000000000005,17526100
21/12/2023,20530,20681,20416,20606,,,15202400
20/12/2023,20606,20719,20530,20606,,,17987600
19/12/2023,20151,20606,20113,20606,+600,0.0226,21348200
18/12/2023,20378,20454,20151,20151,-200,-0.0075,15457800
15/12/2023,20530,20606,20265,20303,-250,-0.0092,36181700
14/12/2023,20871,20871,20492,20492,-300,-0.011000000000000001,32333500
13/12/2023,21287,21363,20681,20719,-600,-0.0215,33557700
12/12/2023,20833,21363,20833,21174,+450,0.016399999999999998,32231800
11/12/2023,20984,21060,20681,20833,-200,-0.0072,17990400
08/12/2023,21060,21401,20833,20984,+100,0.0036,52783700
07/12/2023,20946,21136,20416,20909,,,50275900
06/12/2023,20643,20909,20606,20909,+350,0.0128,18648100
05/12/2023,20833,20871,20568,20643,-250,-0.0091,22656100
04/12/2023,20606,21022,20492,20833,+600,0.0223,42381800
01/12/2023,20303,20530,20037,20378,+350,0.0132,17483301
30/11/2023,20530,20606,20113,20113,-450,-0.0167,21381100
29/11/2023,20227,20530,20189,20454,+300,0.011200000000000002,23003000
28/11/2023,20000,20227,19734,20227,+400,0.0152,19323600
27/11/2023,20075,20265,19848,19924,-100,-0.0038,16724600
24/11/2023,19696,20000,19356,20000,+550,0.0213,26228500
23/11/2023,20681,20719,19583,19583,"-1,350",-0.0496,21804500
22/11/2023,20454,20606,20378,20606,+150,0.0055000000000000005,17945500
21/11/2023,20454,20833,20416,20492,+400,0.015,26772700
20/11/2023,19772,20378,19772,20189,+150,0.005699999999999999,18250000
17/11/2023,20606,20757,19924,20075,-700,-0.025699999999999997,43368900
16/11/2023,20340,20606,20303,20606,+200,0.0074,16331000
15/11/2023,20871,21060,20454,20454,,,34793000
14/11/2023,20757,20833,20227,20454,-200,-0.0074,24170000
13/11/2023,20075,20909,20075,20606,+700,0.0264,44047300
10/11/2023,20000,20530,19962,20075,-200,-0.0075,29080100
09/11/2023,20416,20757,20151,20227,-250,-0.009300000000000001,31361600
08/11/2023,19545,20416,19393,20416,"+1,150",0.0446,35518700
07/11/2023,19545,19848,19280,19545,+50,0.0019,19881700
06/11/2023,19204,19621,19090,19507,+650,0.0259,47070500
03/11/2023,19242,19318,18750,19015,-150,-0.0059,20498300
02/11/2023,18333,19393,18257,19128,"+1,300",0.054299999999999994,27571800
01/11/2023,17424,18143,17386,18143,+950,0.041299999999999996,35559800
31/10/2023,17803,17803,17348,17424,,,20972000
30/10/2023,17689,17992,17424,17424,-350,-0.015,16203500
27/10/2023,17613,17803,17310,17689,+550,0.0241,21751200
26/10/2023,18030,18068,17121,17272,"-1,250",-0.052000000000000005,31110601
25/10/2023,18219,18636,18219,18219,+50,0.0021,12062100
24/10/2023,18219,18484,17916,18181,,,9913100
23/10/2023,18446,18446,17954,18181,-350,-0.0144,11978700
20/10/2023,17954,18446,17689,18446,+650,0.0274,16576100
19/10/2023,18257,18333,17765,17954,-300,-0.0125,20934100
18/10/2023,18787,18901,17575,18181,-800,-0.0323,31519100
17/10/2023,19090,19280,18787,18787,-200,-0.008,15321500
16/10/2023,19507,19545,18939,18939,-750,-0.0291,16265000
13/10/2023,19393,19507,18977,19507,-50,-0.0019,20448000
12/10/2023,19924,19924,19393,19545,-400,-0.015300000000000001,23114300
11/10/2023,19810,19886,19545,19848,+200,0.0077,13818200
10/10/2023,19469,19886,19393,19696,+500,0.0196,20145700
09/10/2023,18901,19393,18901,19318,+550,0.022000000000000002,11637850
06/10/2023,18825,19166,18674,18901,+50,0.002,20850000
05/10/2023,19242,19318,18825,18863,-350,-0.0139,10524150
04/10/2023,18560,19318,18181,19128,+450,0.0181,21145200
03/10/2023,19772,19772,18712,18787,"-1,400",-0.053399999999999996,40668000
02/10/2023,19924,20037,19696,19848,-100,-0.0038,11880051
29/09/2023,20303,20340,19886,19924,-300,-0.0113,16242100
28/09/2023,20151,20340,19848,20151,+100,0.0038,17462600
27/09/2023,19810,20227,19810,20075,+300,0.0115,22287101
26/09/2023,19583,20303,19583,19848,+200,0.0077,31033600
25/09/2023,20454,20833,19469,19696,"-1,300",-0.047599999999999996,36873300
22/09/2023,21022,21174,20265,20681,"-1,100",-0.0387,51375500
21/09/2023,21515,22045,21325,21515,,,42961200
20/09/2023,21325,21628,21250,21515,+250,0.0089,26862700
19/09/2023,21212,21325,20833,21325,+550,0.0199,22032900
18/09/2023,20909,21287,20606,20909,,,21241200
15/09/2023,21136,21287,20909,20909,-200,-0.0072,25750600
14/09/2023,21515,21628,21022,21060,-600,-0.021099999999999997,36127400
13/09/2023,21818,22272,21401,21515,-350,-0.012199999999999999,49263400
12/09/2023,21212,21780,20984,21780,+750,0.0268,22795529
11/09/2023,21969,22007,21022,21212,-750,-0.026099999999999998,47697600
08/09/2023,21590,22083,21515,21780,+100,0.0034999999999999996,35945480
07/09/2023,21969,22196,21590,21704,-350,-0.0121,33992812
06/09/2023,21022,21969,20757,21969,"+1,200",0.0432,52984608
05/09/2023,21060,21174,20643,21060,+200,0.0072,24602611
31/08/2023,20757,21136,20681,20909,+400,0.0147,25934105
30/08/2023,20454,20643,20265,20606,+200,0.0074,20440601
29/08/2023,20378,20568,20227,20454,+150,0.005600000000000001,18000604
28/08/2023,19696,20340,19696,20340,+900,0.0347,23121805
25/08/2023,19848,20000,19659,19659,-350,-0.013300000000000001,21878713
24/08/2023,19431,19924,19393,19924,+650,0.0253,16636913
23/08/2023,19962,20037,19431,19431,-500,-0.0191,21853330
22/08/2023,19848,19962,19015,19810,-50,-0.0019,37542816
21/08/2023,20037,20113,19621,19848,-300,-0.0113,31481379
18/08/2023,21136,21212,19848,20075,"-1,600",-0.056900000000000006,46397415
17/08/2023,21212,21742,21212,21287,+150,0.0054,47261778
16/08/2023,21174,21212,20946,21174,,,14994629
15/08/2023,21325,21401,21098,21174,-200,-0.0070999999999999995,18301649
14/08/2023,21060,21477,20946,21325,+450,0.016200000000000003,45175526
11/08/2023,20757,21022,20568,20984,+350,0.0128,23577117
10/08/2023,21136,21136,20681,20719,-450,-0.016200000000000003,17064830
09/08/2023,20606,21098,20492,21060,+600,0.022099999999999998,42762954
08/08/2023,20909,21136,20568,20606,-350,-0.0127,25958519
07/08/2023,20871,21022,20681,20871,+200,0.0073,23770019
04/08/2023,20303,20833,20303,20719,+500,0.018600000000000002,22170814
03/08/2023,20719,20833,20075,20340,-650,-0.0236,58359718
02/08/2023,20757,21098,20643,20833,,,18524135
01/08/2023,21287,21287,20833,20833,-700,-0.0248,28163521
31/07/2023,21363,21401,20719,21363,-100,-0.0034999999999999996,46549545
28/07/2023,21515,21666,21325,21439,-100,-0.0034999999999999996,23039306
27/07/2023,21515,21742,21287,21515,,,21315975
26/07/2023,21401,21553,21325,21515,+150,0.0053,23078668
25/07/2023,21401,21477,21212,21401,,,20225274
24/07/2023,21553,21666,21212,21401,+50,0.0018,17447926
21/07/2023,21477,21515,21287,21515,+200,0.0070999999999999995,18455977
20/07/2023,20681,21363,20681,21363,+800,0.0292,31095334
19/07/2023,20530,20984,20492,20757,+200,0.0074,15378301
18/07/2023,20681,20719,20492,20606,-100,-0.0037,12492500
17/07/2023,20984,21022,20606,20681,-200,-0.0073,12593900
14/07/2023,20568,20833,20492,20833,+450,0.0166,17078400
13/07/2023,20833,20833,20378,20492,+50,0.0019,14212701
12/07/2023,20681,20795,20189,20454,-300,-0.011000000000000001,27758201
11/07/2023,21060,21250,20643,20681,-400,-0.0144,24220101
10/07/2023,20795,21174,20719,20984,+250,0.0091,24267702
07/07/2023,20378,20795,20075,20795,+450,0.0167,25229200
06/07/2023,20378,20568,20075,20454,+50,0.0019,28121301
05/07/2023,20000,20606,19886,20416,+700,0.026699999999999998,33534000
04/07/2023,19810,19886,19621,19886,+50,0.0019,21728200
03/07/2023,19848,20037,19621,19848,+50,0.0019,17327101
30/06/2023,19469,19848,19431,19810,+350,0.013600000000000001,32968600
29/06/2023,20189,20227,19545,19545,-800,-0.0301,39472700
28/06/2023,19696,20227,19621,20151,+800,0.031,32468901
27/06/2023,19204,19545,19015,19545,+600,0.023799999999999998,20048100
26/06/2023,19242,19318,18712,19090,-200,-0.0079,20399201
23/06/2023,18825,19356,18750,19242,+550,0.022099999999999998,29639240
22/06/2023,18712,18901,18446,18825,+250,0.0102,23036300
21/06/2023,17954,18674,17803,18636,+950,0.04019999999999999,37992000
20/06/2023,17689,17916,17651,17916,+300,0.0128,14608300
19/06/2023,17765,17803,17651,17689,-100,-0.0043,13360900
16/06/2023,17613,18030,17537,17765,+300,0.013000000000000001,33073500
15/06/2023,17424,17613,17424,17537,+50,0.0022,17698300
14/06/2023,17765,17765,17500,17500,-300,-0.0128,25675800
13/06/2023,17424,17765,17348,17727,+450,0.0196,37149400
12/06/2023,17500,17537,17045,17386,+50,0.0022,22219201
09/06/2023,17272,17348,17045,17348,+100,0.0044,24255300
08/06/2023,17196,17537,17196,17272,+200,0.0088,42733900
07/06/2023,16666,17272,16666,17121,+850,0.0391,55514600
06/06/2023,16439,16553,16325,16477,+100,0.0046,11799901
05/06/2023,16515,16704,16363,16401,+50,0.0023,20094300
02/06/2023,16287,16515,16250,16363,+200,0.009300000000000001,19016500
01/06/2023,16022,16212,15946,16212,+200,0.009399999999999999,10836200
31/05/2023,16212,16250,16022,16060,-150,-0.006999999999999999,13565700
30/05/2023,16287,16363,16098,16174,-100,-0.004699999999999999,13457900
29/05/2023,16136,16250,16060,16250,+350,0.0166,11091800
26/05/2023,16136,16212,15795,15984,-100,-0.004699999999999999,16088200
25/05/2023,16136,16250,16060,16060,-100,-0.004699999999999999,13531500
24/05/2023,16590,16590,16136,16136,-400,-0.0184,20320100
23/05/2023,16628,16704,16363,16439,-200,-0.0091,13893100
22/05/2023,16515,16742,16477,16590,+100,0.0046,14917401
19/05/2023,16666,16742,16401,16515,-150,-0.0068000000000000005,12964435
18/05/2023,16590,16818,16515,16628,+150,0.0069,18640700
17/05/2023,16666,16742,16477,16515,-200,-0.0091,29314700
16/05/2023,16742,16893,16590,16666,-100,-0.0045000000000000005,18504800
15/05/2023,17007,17121,16742,16742,-250,-0.011200000000000002,17873101
12/05/2023,16477,17045,16363,16931,+600,0.0276,45200300
11/05/2023,16515,16628,16363,16477,+50,0.0023,13740100
10/05/2023,16515,16590,16401,16439,-100,-0.0046,8834008
09/05/2023,16363,16780,16363,16515,+200,0.009300000000000001,22413800
08/05/2023,16325,16477,16250,16363,+150,0.006999999999999999,11448600
05/05/2023,16136,16439,16060,16250,+150,0.006999999999999999,12826300
04/05/2023,16250,16363,16060,16136,-350,-0.016200000000000003,16642400
28/04/2023,16439,16515,16212,16401,-50,-0.0023,16691600
27/04/2023,16666,16666,16363,16439,-300,-0.013600000000000001,19201300
26/04/2023,15946,16666,15833,16666,+950,0.0451,43339656
25/04/2023,15757,16098,15681,15946,+400,0.0194,21036200
24/04/2023,15681,15757,15568,15643,-50,-0.0024,16360500
21/04/2023,15757,15795,15681,15681,-100,-0.0048,13415658
20/04/2023,15757,15833,15719,15757,,,6641700
19/04/2023,15946,15946,15757,15757,-150,-0.0072,10479100
18/04/2023,15833,15909,15757,15871,+100,0.0048,11571700
17/04/2023,15606,15833,15606,15795,+200,0.0097,9275500
14/04/2023,15568,15795,15530,15643,+200,0.0098,13807900
13/04/2023,15757,15757,15416,15492,-300,-0.014499999999999999,15077808
12/04/2023,15833,15833,15643,15719,-50,-0.0024,10788200
11/04/2023,15681,15795,15606,15757,+100,0.0048,14666216
10/04/2023,16098,16174,15606,15681,-500,-0.0236,26845700
07/04/2023,16287,16363,15984,16060,-300,-0.013999999999999999,18563008
06/04/2023,16325,16590,16212,16287,,,27888900
05/04/2023,15984,16287,15871,16287,+400,0.019,25522700
04/04/2023,16022,16060,15871,15984,+100,0.0048,19864400
03/04/2023,15946,15984,15795,15909,+200,0.0096,21370500
31/03/2023,15757,15833,15416,15757,,,23770300
30/03/2023,15909,16022,15719,15757,,,21101100
29/03/2023,15681,15984,15681,15757,+100,0.0048,18258840
