Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
07/03/2024,35710,35760,35165,35512,-300,-0.0083,9360473
06/03/2024,36107,36653,35363,35809,-350,-0.0096,11134900
05/03/2024,35710,36157,35462,36157,+450,0.0125,7418300
04/03/2024,35313,36603,34867,35710,+400,0.011200000000000002,17814863
01/03/2024,35413,35413,34718,35313,+50,0.0014000000000000002,9219700
29/02/2024,35909,36008,34917,35264,-400,-0.0111,12898100
28/02/2024,36107,36157,35363,35661,-200,-0.0055000000000000005,9829600
27/02/2024,35413,36008,35165,35859,+500,0.013999999999999999,9166000
26/02/2024,34917,35561,34817,35363,+450,0.0128,6411800
23/02/2024,35512,36851,34718,34917,-500,-0.013999999999999999,25863100
22/02/2024,35413,35462,34966,35413,+150,0.0042,7076000
21/02/2024,34966,35909,34768,35264,+350,0.009899999999999999,10491600
20/02/2024,35016,35313,34421,34917,-200,-0.005600000000000001,6882100
19/02/2024,34817,35214,34222,35115,+150,0.0043,10777500
16/02/2024,35016,35016,34371,34966,+250,0.0070999999999999995,7524900
15/02/2024,35313,35512,34718,34718,-500,-0.0141,8949700
07/02/2024,34123,36008,34123,35214,"+1,100",0.032,13654000
06/02/2024,33726,34173,33577,34123,+500,0.0147,8778600
05/02/2024,31494,33627,31494,33627,"+2,200",0.0694,21792200
02/02/2024,31742,31891,31296,31445,-350,-0.0109,6709342
01/02/2024,31197,31842,31197,31792,+450,0.014199999999999999,5146100
31/01/2024,32189,32238,31048,31346,-600,-0.018600000000000002,12235100
30/01/2024,32090,32189,31792,31941,-100,-0.0031,4737748
29/01/2024,31842,32486,31742,32040,+200,0.0062,8185097
26/01/2024,31842,31990,31693,31842,+50,0.0016,5176400
25/01/2024,31742,31842,31346,31792,+50,0.0016,6284700
24/01/2024,31693,32139,31643,31742,-200,-0.0062,5597700
23/01/2024,32387,32536,31643,31941,-450,-0.0138,10356000
22/01/2024,32288,32387,31693,32387,+50,0.0015,10179800
19/01/2024,31445,32338,31197,32338,"+1,100",0.0349,14548300
18/01/2024,30899,31346,30651,31246,+350,0.011200000000000002,8842000
17/01/2024,30800,31246,30750,30899,-250,-0.008,6859800
16/01/2024,30800,31147,30552,31147,,,7511452
15/01/2024,31296,31445,30750,31147,-100,-0.0032,7071700
12/01/2024,30552,31594,30354,31246,+500,0.0161,17353500
11/01/2024,30850,31246,30155,30750,,,9966100
10/01/2024,29758,30899,29610,30750,"+1,000",0.0333,14402900
09/01/2024,29362,29907,29064,29758,+450,0.0152,14610600
08/01/2024,29262,29560,28816,29312,+550,0.019,12113500
05/01/2024,28518,28915,28469,28766,+400,0.013999999999999999,8885200
04/01/2024,27427,29262,27328,28370,"+1,000",0.0362,14923700
03/01/2024,26981,27378,26832,27378,+400,0.0147,3243600
02/01/2024,26931,27031,26832,26981,+100,0.0037,3300000
29/12/2023,26981,27130,26882,26882,,,4974400
28/12/2023,26634,26882,26535,26882,+250,0.009300000000000001,3620700
27/12/2023,26584,26683,26535,26634,+50,0.0019,4093900
26/12/2023,26634,26733,26584,26584,-100,-0.0037,3247900
25/12/2023,26336,26683,26287,26683,+450,0.017,5496200
22/12/2023,26287,26386,26138,26237,-100,-0.0038,4149200
21/12/2023,26187,26386,26039,26336,,,3141300
20/12/2023,26088,26386,25989,26336,+50,0.0019,9734200
19/12/2023,25890,26287,25741,26287,+450,0.0173,2878300
18/12/2023,26287,26485,25840,25840,-650,-0.024300000000000002,11182400
15/12/2023,26287,26634,26138,26485,-50,-0.0019,4473200
14/12/2023,26733,26733,26237,26535,,,3873600
13/12/2023,26931,27130,26485,26535,-250,-0.009300000000000001,3749800
12/12/2023,26683,26783,26485,26783,+150,0.005600000000000001,3346200
11/12/2023,26733,26832,26485,26634,-50,-0.0019,2323100
08/12/2023,26783,26882,26485,26683,,,4518900
07/12/2023,26535,26882,26336,26683,+250,0.009399999999999999,5776600
06/12/2023,26287,26485,26287,26435,+150,0.005699999999999999,3493758
05/12/2023,26386,26485,26287,26287,-50,-0.0019,2957358
04/12/2023,26237,26386,26039,26336,+250,0.0095,7638100
01/12/2023,26237,26237,25791,26088,,,2052600
30/11/2023,26088,26485,25939,26088,,,2651700
29/11/2023,26010,26232,25921,26099,+100,0.0034000000000000002,2629800
28/11/2023,26010,26010,25611,26010,-100,-0.0034000000000000002,2108800
27/11/2023,26321,26321,25832,26099,-200,-0.0068000000000000005,1511700
24/11/2023,25921,26276,25477,26276,+400,0.0137,3128400
23/11/2023,26410,26410,25921,25921,-400,-0.013500000000000002,1993600
22/11/2023,26188,26365,26054,26276,+200,0.0068000000000000005,2215000
21/11/2023,26498,26498,26099,26099,-150,-0.0051,2217700
20/11/2023,25921,26410,25832,26232,-150,-0.0051,2208700
17/11/2023,26809,26898,26143,26365,-550,-0.0182,4361100
16/11/2023,26587,26898,26543,26853,+50,0.0017000000000000001,2284100
15/11/2023,26720,27164,26720,26809,+400,0.0134,5453200
14/11/2023,26498,26720,26276,26454,+400,0.013600000000000001,3772500
13/11/2023,26010,26232,25921,26099,,,3249500
10/11/2023,25966,26099,25699,26099,-100,-0.0034000000000000002,3517700
09/11/2023,26054,26410,25921,26188,+250,0.0085,4986900
08/11/2023,25389,25966,25078,25966,+700,0.0245,2974800
07/11/2023,25211,25477,25122,25344,,,2595100
06/11/2023,25167,25477,25167,25344,+550,0.0196,2377400
03/11/2023,25211,25255,24856,24856,-250,-0.0088,3639600
02/11/2023,24501,25300,24501,25078,+850,0.031,2391900
01/11/2023,24678,24678,24235,24323,-300,-0.0108,3296700
31/10/2023,24634,24856,24501,24590,+50,0.0018,2873300
30/10/2023,24545,25034,24545,24545,-550,-0.0195,2108300
27/10/2023,25167,25255,24634,25034,-150,-0.0053,2941000
26/10/2023,25167,25344,24456,25167,-650,-0.022400000000000003,6054000
25/10/2023,26010,26188,25699,25744,-500,-0.0169,1789000
24/10/2023,26010,26188,25788,26188,+200,0.0068000000000000005,2597900
23/10/2023,26099,26099,25566,26010,-100,-0.0034000000000000002,1627400
20/10/2023,25255,26410,24767,26099,+800,0.027999999999999997,3797000
19/10/2023,25167,25389,24856,25389,+250,0.0088,1860200
18/10/2023,25389,25566,24900,25167,-250,-0.0087,2295400
17/10/2023,25744,25877,25389,25389,-200,-0.0069,1720400
16/10/2023,25966,26010,25566,25566,-500,-0.0171,2075200
13/10/2023,26010,26276,25744,26010,-300,-0.0101,1497500
12/10/2023,26365,26410,26054,26276,+100,0.0034000000000000002,2497400
11/10/2023,26010,26188,25788,26188,+200,0.0068000000000000005,2229400
10/10/2023,26054,26232,25921,26010,+150,0.0051,3140400
09/10/2023,25433,25921,25433,25877,+450,0.015700000000000002,1993300
06/10/2023,25300,25522,24723,25477,+600,0.021400000000000002,3154500
05/10/2023,25788,25877,24945,24945,-800,-0.0277,5324500
04/10/2023,25477,25832,25389,25655,-200,-0.0069,3077200
03/10/2023,26188,26188,25522,25832,-850,-0.028399999999999998,7965100
02/10/2023,26720,26942,24812,26587,-100,-0.0033,5334700
29/09/2023,27120,27564,26676,26676,-800,-0.0259,5470700
28/09/2023,27253,27519,25611,27386,-150,-0.0048,7874400
27/09/2023,26987,27519,26631,27519,+700,0.0231,3808100
26/09/2023,26543,27386,26410,26898,+500,0.0168,5255800
25/09/2023,27919,28141,26454,26454,"-1,850",-0.058499999999999996,6832400
22/09/2023,27963,28185,27519,28096,-50,-0.0016,8272000
21/09/2023,28496,28540,28141,28141,-350,-0.0109,6067300
20/09/2023,28496,28718,28185,28451,-50,-0.0016,7159400
19/09/2023,28451,28629,28007,28496,+50,0.0016,4953200
18/09/2023,29073,29073,28229,28451,-700,-0.021400000000000002,9192400
15/09/2023,29383,29738,28984,29073,-450,-0.013600000000000001,7381800
14/09/2023,29073,29872,29073,29472,+650,0.02,14175200
13/09/2023,28673,29073,28363,28895,+250,0.0077,8069400
12/09/2023,28407,28673,28185,28673,+400,0.0125,4591157
11/09/2023,28851,29073,28229,28318,-400,-0.0124,8329560
08/09/2023,29028,29028,28673,28673,-350,-0.010700000000000001,3724406
07/09/2023,29028,29561,28984,28984,,,7906305
06/09/2023,29028,29073,28629,28984,,,4513907
05/09/2023,28851,29295,28851,28984,+200,0.0062,6038603
31/08/2023,28540,28940,28540,28806,+350,0.0109,5322802
30/08/2023,27919,28496,27919,28496,+850,0.027200000000000002,9415201
29/08/2023,27874,28229,27741,27741,+100,0.0032,3826403
28/08/2023,27564,27785,27519,27652,,,5431303
25/08/2023,28185,28185,27564,27652,-600,-0.0189,8726804
24/08/2023,27963,28318,27608,28185,+450,0.0144,5097915
23/08/2023,28096,28185,27564,27785,-250,-0.0079,6427414
22/08/2023,28407,28451,27430,28007,-450,-0.0141,5845149
21/08/2023,27430,28673,27164,28407,"+1,300",0.042300000000000004,11983560
18/08/2023,28673,28806,27253,27253,"-1,900",-0.0583,16046215
17/08/2023,28762,29206,28629,28940,+250,0.0077,12832645
16/08/2023,28584,29028,28318,28718,-50,-0.0015,8492564
15/08/2023,28673,28762,28451,28762,+100,0.0031,5310665
14/08/2023,28496,28762,28141,28673,+200,0.0062,6420159
11/08/2023,28185,28540,27785,28496,+450,0.014199999999999999,6979057
10/08/2023,28851,28984,28052,28096,-850,-0.0262,7995748
09/08/2023,28851,28940,28451,28851,-100,-0.0031,8134165
08/08/2023,29161,29161,28673,28940,,,9364852
07/08/2023,27919,28940,27741,28940,"+1,600",0.0516,13121936
04/08/2023,27519,27519,27208,27519,+100,0.0032,7557354
03/08/2023,27475,27608,27253,27430,-150,-0.0048,8198048
02/08/2023,27075,27652,27075,27564,+650,0.021400000000000002,13380448
01/08/2023,26809,27342,26720,26987,+400,0.013300000000000001,14663746
31/07/2023,26543,26631,26276,26631,+500,0.0169,5765951
28/07/2023,26099,26188,26010,26188,+150,0.0051,5309848
27/07/2023,26498,26543,26010,26054,-450,-0.0151,7951528
26/07/2023,26587,26676,26365,26454,-100,-0.0033,6175131
25/07/2023,26587,26898,26498,26543,+50,0.0017000000000000001,6091922
24/07/2023,26543,26720,26410,26454,+250,0.0084,5284751
21/07/2023,26321,26454,26188,26365,+50,0.0017000000000000001,5557432
20/07/2023,26543,26543,26232,26321,-250,-0.0084,4693813
19/07/2023,26631,26676,26188,26543,+50,0.0017000000000000001,6760400
18/07/2023,26365,26631,26365,26498,+150,0.0051,4670900
17/07/2023,26543,26587,26232,26365,-200,-0.0067,6601701
14/07/2023,26631,26809,26099,26543,-100,-0.0033,8067000
13/07/2023,26809,26809,26498,26631,,,5322700
12/07/2023,26898,26987,26454,26631,-300,-0.009899999999999999,6413800
11/07/2023,26587,27164,26587,26898,+600,0.0202,14508800
10/07/2023,26410,26454,26188,26365,+100,0.0034000000000000002,8698900
07/07/2023,25966,26276,25788,26276,+250,0.0085,3913600
06/07/2023,26232,26276,25611,26054,-200,-0.0068000000000000005,7090000
05/07/2023,26232,26365,26054,26232,+100,0.0034000000000000002,4586500
04/07/2023,25877,26188,25788,26143,+200,0.0068000000000000005,5125500
03/07/2023,26188,26276,25921,25966,-250,-0.0085,4679401
30/06/2023,26365,26410,26054,26188,-400,-0.0134,5653900
29/06/2023,26631,26720,26188,26543,-100,-0.0033,5201200
28/06/2023,26099,26809,26054,26631,+650,0.022099999999999998,8813900
27/06/2023,26010,26054,25744,26054,+100,0.0034000000000000002,5286100
26/06/2023,25788,26143,25655,25966,,,6462100
23/06/2023,26188,26232,25877,25966,-200,-0.0068000000000000005,5753700
22/06/2023,26010,26321,25921,26143,+300,0.0103,5102500
21/06/2023,25832,26010,25611,25877,-50,-0.0017000000000000001,4840200
20/06/2023,25433,25921,25344,25921,+600,0.021,5281600
19/06/2023,25344,25611,25344,25389,+100,0.0034999999999999996,3524700
16/06/2023,25788,25921,25300,25300,-500,-0.0172,7432700
15/06/2023,25477,26054,25477,25744,+300,0.0105,9803600
14/06/2023,25255,25921,25255,25477,+400,0.0141,17453300
13/06/2023,25167,25255,25034,25122,-100,-0.0034999999999999996,7103200
12/06/2023,25211,25255,24723,25211,+50,0.0018,10534400
09/06/2023,25344,25433,24945,25167,-200,-0.006999999999999999,9112800
08/06/2023,25655,25744,25344,25344,-350,-0.0121,6765700
07/06/2023,25611,25921,25522,25655,+200,0.006999999999999999,7966700
06/06/2023,25611,25744,25389,25477,-50,-0.0017000000000000001,8906600
05/06/2023,25655,25788,25433,25522,+100,0.0034999999999999996,5065800
02/06/2023,24900,25522,24856,25433,+700,0.025,14681900
01/06/2023,24856,24945,24723,24812,-50,-0.0018,2515200
31/05/2023,24900,24900,24678,24856,-50,-0.0018,8564985
30/05/2023,24945,24989,24767,24900,+50,0.0018,3048100
29/05/2023,24678,24989,24678,24856,+200,0.0072,4860900
26/05/2023,24501,24678,24412,24678,+200,0.0072,3381900
25/05/2023,24545,24678,24456,24501,-150,-0.0054,3099700
24/05/2023,24856,24856,24501,24634,-150,-0.0054,3921700
23/05/2023,24945,24945,24590,24767,-50,-0.0018,4048500
22/05/2023,24856,25034,24812,24812,-50,-0.0018,3167100
19/05/2023,24767,25034,24545,24856,+250,0.009000000000000001,2085300
18/05/2023,24590,24767,24412,24634,+250,0.0091,4714700
17/05/2023,24856,24945,24412,24412,-450,-0.0161,5272300
16/05/2023,25034,25078,24812,24812,-150,-0.0053,3107900
15/05/2023,25300,25433,24945,24945,-300,-0.0106,6862500
12/05/2023,25167,25211,24989,25211,+50,0.0018,3915800
11/05/2023,25211,25255,25078,25167,+100,0.0034999999999999996,3048300
10/05/2023,24900,25078,24812,25078,+250,0.0089,5574200
09/05/2023,24900,25078,24856,24856,+100,0.0036,2939401
08/05/2023,24856,24900,24723,24767,+50,0.0018,3731900
05/05/2023,25078,25122,24678,24723,-400,-0.014199999999999999,4340400
04/05/2023,25389,25389,25034,25078,-600,-0.0208,2874901
28/04/2023,25300,25611,25300,25611,+500,0.0176,4415900
27/04/2023,25211,25477,25167,25167,-50,-0.0018,2008300
26/04/2023,25300,25566,24812,25211,-100,-0.0034999999999999996,3821400
25/04/2023,25744,25744,25300,25300,-400,-0.0138,1310600
24/04/2023,25344,25921,25034,25655,+300,0.0105,2792900
21/04/2023,25300,25522,25300,25389,-150,-0.0052,958500
20/04/2023,25433,25522,25211,25522,+50,0.0017000000000000001,1358400
19/04/2023,25788,25877,25433,25477,-400,-0.0137,3718400
18/04/2023,25921,26010,25744,25832,-100,-0.0034000000000000002,1207200
17/04/2023,25832,26010,25566,25921,+100,0.0034000000000000002,1388300
14/04/2023,26143,26188,25832,25832,-300,-0.0102,1542400
13/04/2023,26099,26188,25832,26099,-100,-0.0034000000000000002,1465900
12/04/2023,26365,26365,26099,26188,-100,-0.0034000000000000002,4422800
11/04/2023,26143,26276,25921,26276,+250,0.0085,1230200
10/04/2023,26188,26365,26010,26054,-150,-0.0051,1899500
07/04/2023,26188,26232,26010,26188,-50,-0.0017000000000000001,1611600
06/04/2023,26631,26631,26232,26232,-450,-0.015,1980300
05/04/2023,26321,26720,26054,26631,+350,0.0118,3508900
04/04/2023,26587,26587,26232,26321,-300,-0.01,2270100
03/04/2023,26188,26676,26099,26587,+750,0.025699999999999997,3802300
31/03/2023,25655,25921,25477,25921,+200,0.0069,2331800
30/03/2023,25832,25921,25566,25744,,,1516300
29/03/2023,25566,25788,25566,25744,+100,0.0034999999999999996,1729300
28/03/2023,25522,25744,25522,25655,+150,0.0052,2114500
27/03/2023,25300,25655,25122,25522,+250,0.0088,1392700
24/03/2023,25477,25611,25122,25300,-200,-0.006999999999999999,2659100
23/03/2023,25034,25477,24945,25477,+200,0.006999999999999999,2956100
22/03/2023,25255,25477,25034,25300,+200,0.0070999999999999995,1499500
21/03/2023,25389,25389,24856,25122,+300,0.010700000000000001,1056300
20/03/2023,25699,25699,24856,24856,"-1,000",-0.0345,1731400
17/03/2023,25788,26010,25566,25744,+50,0.0017000000000000001,1136900
16/03/2023,25744,25921,25300,25699,-550,-0.018600000000000002,2230600
15/03/2023,26010,26276,25788,26188,+500,0.0172,2836300
14/03/2023,25966,25966,25167,25744,-300,-0.0102,2223800
13/03/2023,25433,26099,25389,26010,+100,0.0034000000000000002,1859400
10/03/2023,25966,25966,25477,25921,-200,-0.0068000000000000005,1704000
09/03/2023,26099,26365,25966,26099,,,2763600
08/03/2023,25300,26188,25255,26099,+400,0.0138,4416500
07/03/2023,25167,25744,25167,25744,+650,0.0229,3151600
06/03/2023,24723,25522,24723,25167,+550,0.019799999999999998,3193600
03/03/2023,24856,24856,24368,24678,,,1868100
02/03/2023,25122,25167,24634,24678,-450,-0.0159,1829900
01/03/2023,24279,25078,24057,25078,+850,0.031,2258600
28/02/2023,24678,24856,24323,24323,-150,-0.0054,1305600
27/02/2023,25034,25034,24368,24456,-700,-0.0248,1798800
24/02/2023,25655,25655,25078,25078,-750,-0.0259,2218200
23/02/2023,25300,25744,25122,25744,+100,0.0034999999999999996,4133200
22/02/2023,26276,26365,25655,25655,-950,-0.0318,4014800
21/02/2023,26987,27075,26498,26498,-600,-0.0197,3005300
20/02/2023,26498,27031,26365,27031,+800,0.027000000000000003,4643900
17/02/2023,26365,26543,26099,26321,-50,-0.0017000000000000001,2537100
16/02/2023,25788,26587,25699,26365,+800,0.0277,3021100
15/02/2023,25477,26054,25389,25655,+200,0.006999999999999999,1473700
14/02/2023,26010,26099,25477,25477,-450,-0.0154,1752200
13/02/2023,25611,26010,25566,25877,+50,0.0017000000000000001,2183600
10/02/2023,26099,26454,25832,25832,-300,-0.0102,2173300
09/02/2023,26543,26809,26099,26099,-500,-0.0167,2771300
08/02/2023,25966,26809,25921,26543,+700,0.024,3228400
07/02/2023,26454,26809,25877,25921,-700,-0.023399999999999997,3304700
06/02/2023,25566,26543,25344,26543,+850,0.029300000000000003,2700000
03/02/2023,25921,26099,25788,25788,-150,-0.0051,3667300
02/02/2023,25744,26143,25477,25921,+200,0.0069,3365700
01/02/2023,27075,27208,25300,25744,"-1,500",-0.0492,4562000
31/01/2023,26365,27075,26188,27075,+750,0.0252,3448000
30/01/2023,26631,26765,26365,26410,-600,-0.019799999999999998,3938500
27/01/2023,27608,27741,26809,26942,-750,-0.0241,3426200
19/01/2023,27253,27608,26765,27608,+350,0.011399999999999999,5157400
18/01/2023,27164,27386,26987,27297,+150,0.0049,3324700
17/01/2023,26720,27208,26720,27164,+600,0.02,3475900
16/01/2023,25832,26631,25655,26631,+900,0.030899999999999997,5564391
13/01/2023,25832,25921,25211,25832,+200,0.0069,2974400
12/01/2023,25832,25921,25522,25655,-200,-0.0069,3029500
11/01/2023,25389,25877,25389,25832,+550,0.019299999999999998,3475200
10/01/2023,25921,25921,25344,25344,-550,-0.0189,3125300
09/01/2023,25477,25832,25477,25832,+500,0.0175,4251600
06/01/2023,25300,25966,24900,25389,+100,0.0034999999999999996,6855200
05/01/2023,25300,25522,25078,25300,,,2113300
04/01/2023,24856,25655,24767,25300,+500,0.0179,5903700
03/01/2023,24279,24856,24190,24856,+750,0.0275,3477200
30/12/2022,23968,24279,23746,24190,+250,0.009300000000000001,1394100
29/12/2022,24057,24412,23879,23968,,,1838100
28/12/2022,23613,24146,23347,24101,,,1890200
27/12/2022,23169,23746,23081,23613,,,3610900
26/12/2022,24545,24590,23081,23125,,,3558900
23/12/2022,24412,24812,24235,24545,,,3027900
22/12/2022,24412,24989,24412,24501,,,3383200
21/12/2022,24856,24856,23968,24412,,,3061700
20/12/2022,24456,24856,23613,24856,,,6698800
19/12/2022,24856,25300,24456,24456,,,5466900
16/12/2022,24634,25078,24634,24900,,,3340100
15/12/2022,24767,25078,24767,25078,,,3529300
14/12/2022,25211,25255,24723,24767,,,2580100
13/12/2022,24235,25034,24057,24989,,,3912200
12/12/2022,24856,25034,24368,24368,,,3993100
09/12/2022,24678,24900,24013,24900,,,5287800
08/12/2022,24501,25655,24323,24678,,,5342700
07/12/2022,23879,24678,23746,24279,,,4159300
06/12/2022,24945,25389,23835,23968,,,7721900
05/12/2022,25300,25389,24678,25389,,,7687500
02/12/2022,23347,24812,23125,24812,,,9082500
01/12/2022,24279,24590,23081,23214,,,10765700
30/11/2022,24013,24856,23658,24190,,,6514800
29/11/2022,23968,24323,23169,24323,,,9674400
28/11/2022,23169,24368,23169,24235,,,11610400
25/11/2022,22104,22903,21882,22903,,,14164700
24/11/2022,21527,21838,21128,21838,,,4181700
23/11/2022,21216,21971,21128,21660,,,6020300
22/11/2022,21216,22104,20861,21216,,,7689900
21/11/2022,21926,22015,21394,21394,,,5780300
18/11/2022,21793,22193,20861,21926,,,11616200
17/11/2022,22193,22903,21882,22193,,,11877400
16/11/2022,19796,22104,19752,22015,,,13029200
15/11/2022,20950,21216,19752,20772,,,12492800
14/11/2022,20595,21616,20195,21216,,,9034900
11/11/2022,21083,21571,20772,20950,,,9790500
10/11/2022,21394,21571,20195,20195,,,9623300
09/11/2022,21394,22060,21305,21705,,,11208700
08/11/2022,20417,21438,20417,21172,,,8346600
07/11/2022,21571,21749,20462,20728,,,7325600
04/11/2022,20772,21749,19530,21749,,,14707000
03/11/2022,20906,21394,20861,20950,,,7579200
02/11/2022,21349,21793,21172,21305,,,5390300
01/11/2022,21926,22592,21660,21705,,,8831500
31/10/2022,21571,21882,20728,21838,,,10319500
28/10/2022,21571,22104,21305,21349,,,7631500
27/10/2022,20195,21261,19973,21261,,,8203600
26/10/2022,19929,20595,19840,19885,,,3499600
25/10/2022,18819,19929,18597,19929,,,8715300
24/10/2022,19263,19530,18464,18642,,,5015000
21/10/2022,20639,20639,19219,19219,,,6728600
20/10/2022,20595,21039,20107,20639,,,3928500
19/10/2022,20417,20728,20018,20595,,,4225800
18/10/2022,20329,20772,20284,20417,,,3945400
17/10/2022,20062,20195,19441,20018,,,4785300
14/10/2022,20284,20373,19929,20151,,,7182200
13/10/2022,18908,19885,18775,19885,,,7428400
12/10/2022,17754,18775,17665,18775,,,6259200
11/10/2022,18376,18420,17310,17577,,,6735200
10/10/2022,17488,18597,17310,18376,,,4943200
07/10/2022,18908,18908,17710,17710,,,8501600
06/10/2022,19530,19752,18864,18997,,,4256200
05/10/2022,18908,19707,18908,19530,,,4480300
04/10/2022,19530,20151,18198,18420,,,6135700
03/10/2022,20151,20417,19174,19174,,,5690400
30/09/2022,20107,20639,19929,20595,,,5517300
29/09/2022,20906,21216,20062,20062,,,3417400
28/09/2022,20772,21083,20684,20684,,,2714800
27/09/2022,20861,21216,20684,20817,,,2516800
26/09/2022,21926,21926,20639,20861,,,6512500
23/09/2022,22548,22725,22193,22193,,,1658100
22/09/2022,22459,22725,22193,22548,,,3276900
21/09/2022,22992,23036,22637,22681,,,1711900
20/09/2022,22725,23081,22725,23081,,,2001200
19/09/2022,23036,23214,22415,22637,,,2487600
16/09/2022,23613,23879,23258,23258,,,1983400
15/09/2022,23968,24235,23879,23879,,,1345100
14/09/2022,23968,24146,23879,23968,,,2183200
13/09/2022,24057,24545,24013,24412,,,2478900
12/09/2022,23968,24190,23968,24013,,,1673958
09/09/2022,23924,24146,23391,23835,,,1820400
08/09/2022,24412,24501,23835,23835,,,3709100
07/09/2022,25078,25211,24279,24279,,,4257500
06/09/2022,24767,25433,24767,25078,,,3040400
05/09/2022,25078,25167,24767,24812,,,1805800
31/08/2022,25122,25300,24767,25078,,,2075300
30/08/2022,24767,25344,24767,25211,,,4085000
29/08/2022,24989,25034,24501,24767,,,4119900
26/08/2022,25655,25655,25167,25255,,,3965700
25/08/2022,25167,25477,24945,25477,,,4240600
24/08/2022,25167,25344,24989,25034,,,3127900
23/08/2022,24678,24989,24545,24856,,,4507300
22/08/2022,25078,25211,24723,24856,,,5609300
19/08/2022,25433,25788,25034,25078,,,4899700
18/08/2022,25832,25877,25522,25522,,,3643900
17/08/2022,26010,26143,25832,25832,,,3782100
16/08/2022,26143,26188,25832,25921,,,3887512
15/08/2022,25611,26143,25566,26143,,,6225200
12/08/2022,25344,25477,25211,25433,,,1941500
11/08/2022,25522,25744,25211,25300,,,4453400
10/08/2022,25389,25611,25167,25255,,,3664500
09/08/2022,25788,25832,25433,25566,,,3627800
08/08/2022,25788,25966,25611,25744,,,3291700
05/08/2022,25655,25832,25477,25744,,,2954300
04/08/2022,25921,26010,25522,25611,,,5360900
03/08/2022,25211,25966,25122,25832,,,6140900
02/08/2022,25389,25699,25167,25389,,,4570600
01/08/2022,24456,25477,24456,25477,,,8757900
29/07/2022,24634,24856,24146,24146,,,5464700
28/07/2022,24146,25034,23968,24501,,,9197200
27/07/2022,23436,23968,23302,23968,,,1748200
26/07/2022,23835,23879,23524,23569,,,2693000
25/07/2022,23746,24057,23613,23613,,,2220100
22/07/2022,24501,24545,23879,23879,,,3403000
21/07/2022,24013,24412,24013,24412,,,4824700
20/07/2022,23924,24279,23613,24013,,,4316400
19/07/2022,23746,23879,23347,23569,,,2852900
18/07/2022,24057,24146,23879,23879,,,3976500
15/07/2022,24146,24412,23968,23968,,,9134300
14/07/2022,23524,24146,23347,23968,,,6162300
13/07/2022,22859,23924,22859,23569,,,3868900
12/07/2022,22637,23081,22548,22814,,,4441500
11/07/2022,22947,22947,22592,22637,,,2552300
08/07/2022,23524,23658,22859,22992,,,2655300
07/07/2022,22992,23791,22903,23347,,,3333500
06/07/2022,23302,23879,22903,22947,,,4331400
05/07/2022,23569,24412,23569,23968,,,4934900
04/07/2022,24101,24101,23613,23613,,,4009200
01/07/2022,23258,23968,22681,23924,,,3534400
30/06/2022,23791,23924,23169,23214,,,3116800
29/06/2022,23569,23968,23569,23835,,,3769100
28/06/2022,22637,24279,22148,23702,,,9338000
27/06/2022,21971,22770,21926,22725,,,4017800
24/06/2022,22415,22637,21926,21971,,,2945000
23/06/2022,20861,22415,20861,22415,,,4669100
22/06/2022,20728,21305,20728,20950,,,2892500
21/06/2022,19973,20906,19973,20462,,,4588400
20/06/2022,20772,21172,20062,20062,,,4733900
17/06/2022,21305,21438,20462,20906,,,3221800
16/06/2022,22015,22370,21749,21926,,,2961700
15/06/2022,22193,22548,21349,21749,,,3205400
14/06/2022,22193,22859,21926,22415,,,2936700
13/06/2022,23524,23613,22415,22415,,,6956600
10/06/2022,24412,24501,24057,24057,,,3296400
09/06/2022,24767,24767,24412,24590,,,3092700
08/06/2022,24323,24945,24235,24590,,,5453400
07/06/2022,24146,24323,23524,24323,,,2889500
06/06/2022,24323,24634,24146,24146,,,3756100
03/06/2022,24323,24501,23835,24323,,,2339500
02/06/2022,24634,24856,24235,24634,,,4391900
01/06/2022,24456,24856,24412,24634,,,4137200
31/05/2022,24013,24812,23968,24767,,,6177500
30/05/2022,24013,24323,23968,24235,,,2818400
27/05/2022,23968,24190,23702,23968,,,3929200
26/05/2022,24190,24190,23569,23702,,,3900600
25/05/2022,23081,23968,23081,23879,,,5502000
24/05/2022,22193,23081,22193,23081,,,4449100
23/05/2022,23036,23258,22193,22193,,,4328800
20/05/2022,23169,23480,22947,22992,,,5051800
19/05/2022,23081,23436,22903,23169,,,4270100
18/05/2022,23569,24190,23347,23613,,,6546500
17/05/2022,21660,23302,21660,23302,,,5909200
16/05/2022,22193,22503,21749,21793,,,5223400
13/05/2022,22193,22326,20861,21216,,,8034400
12/05/2022,23125,23613,22060,22193,,,6390806
11/05/2022,22503,23879,22370,23702,,,5787100
10/05/2022,21305,22459,21305,22370,,,6494400
09/05/2022,23702,23791,22326,22326,,,5432800
06/05/2022,24235,24767,23968,23968,,,2455600
05/05/2022,24323,24767,23968,24767,,,4604600
04/05/2022,24634,24856,23879,23968,,,4604700
29/04/2022,24723,25167,24634,24634,,,6067200
28/04/2022,25122,25255,24812,25034,,,2072300
27/04/2022,24545,25122,24412,25122,,,3380800
26/04/2022,23968,24634,22637,24545,,,6097600
25/04/2022,26054,26054,24279,24279,,,6875600
22/04/2022,26143,26276,25655,26099,,,3585200
