Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
01/03/2024,65209,65209,63018,64611,,,2423600
29/02/2024,65408,66736,64611,64611,-100,-0.001,1991000
28/02/2024,60428,64678,60030,64678,"+6,300",0.0692,4333900
27/02/2024,59498,60561,59166,60494,"+1,600",0.0179,1698900
26/02/2024,59033,59764,59033,59432,+600,0.0067,792000
23/02/2024,59432,60694,59033,59033,-600,-0.0067,1894900
22/02/2024,60162,60428,59432,59432,"-1,700",-0.018600000000000002,1293900
21/02/2024,60893,60893,60096,60561,-100,-0.0011,1461400
20/02/2024,59830,60694,59366,60627,"+1,100",0.012199999999999999,1520300
19/02/2024,59698,60096,59299,59897,+600,0.0067,1139300
16/02/2024,59698,59897,59432,59498,-300,-0.0033,804100
15/02/2024,59764,60229,59166,59698,-100,-0.0011,1140700
07/02/2024,59764,60295,59299,59764,+500,0.005600000000000001,1441400
06/02/2024,59963,60162,59166,59432,-500,-0.005600000000000001,1426300
05/02/2024,59897,60162,59366,59764,-300,-0.0033,2019000
02/02/2024,59166,60096,59166,59963,+500,0.005600000000000001,847000
01/02/2024,58436,59897,58436,59631,"+1,300",0.0147,668100
31/01/2024,60162,60162,58768,58768,"-2,500",-0.0275,1019600
30/01/2024,60561,60561,59830,60428,-200,-0.0022,934600
29/01/2024,60959,61092,60362,60561,-800,-0.0087,804500
26/01/2024,60826,61092,60694,61092,"+1,000",0.011000000000000001,1019100
25/01/2024,60494,60826,60229,60428,-100,-0.0011,601300
24/01/2024,60826,61092,60362,60494,-400,-0.0044,810700
23/01/2024,61158,61358,60030,60760,-500,-0.0054,1354901
22/01/2024,62088,62088,61092,61092,-600,-0.006500000000000001,1112300
19/01/2024,60428,61756,60030,61490,"+1,500",0.0165,1601800
18/01/2024,60362,60561,59764,60494,+200,0.0022,1488900
17/01/2024,59100,60428,59100,60362,+900,0.01,1676200
16/01/2024,59100,59830,59033,59764,,,1433200
15/01/2024,59100,59830,59033,59764,"+1,300",0.0147,2012200
12/01/2024,58502,59432,58037,58901,-600,-0.0067,1954500
11/01/2024,59432,59764,58834,59299,-200,-0.0022,1593100
10/01/2024,58303,59432,57905,59432,"+1,700",0.0194,1840400
09/01/2024,57639,58369,57639,58303,"+1,000",0.0115,2074500
08/01/2024,57307,57639,57307,57639,+600,0.006999999999999999,1652800
05/01/2024,57041,57241,56909,57241,+300,0.0034999999999999996,1328400
04/01/2024,56112,57241,55780,57041,"+1,400",0.0166,2734900
03/01/2024,55448,56112,54983,56112,"+1,000",0.012,1521100
02/01/2024,55049,55514,54584,55448,"+3,200",0.039900000000000005,1897801
29/12/2023,55448,55713,53323,53323,"-2,500",-0.0302,1894326
28/12/2023,54916,55182,54717,54983,+100,0.0012,997500
27/12/2023,55049,55248,54784,54916,-100,-0.0012,1017700
26/12/2023,54452,54983,54452,54983,"+1,000",0.012199999999999999,1113200
25/12/2023,53721,54319,53588,54319,+900,0.0111,1480000
22/12/2023,53721,53854,53389,53721,,,1721800
21/12/2023,53787,53787,53323,53721,-200,-0.0025,2148400
20/12/2023,53920,53987,53455,53854,-100,-0.0012,2014300
19/12/2023,54120,54120,53190,53920,-300,-0.0037,2079400
18/12/2023,54983,55049,54120,54120,-700,-0.0085,2004600
15/12/2023,55780,56045,54584,54584,"-2,200",-0.026099999999999998,2648401
14/12/2023,55780,56112,55780,56045,+700,0.0084,982600
13/12/2023,55912,56112,55580,55580,-500,-0.0059,2541000
12/12/2023,56244,56244,55780,55912,,,1148400
11/12/2023,56444,56643,55846,55912,-800,-0.009399999999999999,2768100
08/12/2023,56576,56776,56444,56444,-200,-0.0023,1293000
07/12/2023,56909,57108,56444,56576,-700,-0.008100000000000001,2403460
06/12/2023,56643,57108,56444,57041,+500,0.0059,748000
05/12/2023,57108,57174,56311,56709,-600,-0.006999999999999999,2339861
04/12/2023,56709,57241,56311,57108,"+1,000",0.0118,978100
01/12/2023,56377,56444,55846,56444,+300,0.0034999999999999996,788700
30/11/2023,56510,56709,56244,56244,-400,-0.004699999999999999,986600
29/11/2023,56709,57041,56510,56510,-700,-0.008199999999999999,838100
28/11/2023,56776,57041,56311,56975,,,838400
27/11/2023,57108,57108,56510,56975,-200,-0.0023,548000
24/11/2023,56776,57108,56444,57108,+500,0.0058,793500
23/11/2023,57573,57639,56776,56776,"-1,200",-0.0138,752200
22/11/2023,57307,57573,56776,57573,+100,0.0012,1071700
21/11/2023,57174,57573,56975,57506,+500,0.0058,1256400
20/11/2023,56842,57772,56444,57174,+500,0.0058,1157400
17/11/2023,58303,58369,56776,56842,"-2,400",-0.0273,1693000
16/11/2023,57772,58436,57573,58436,+300,0.0034000000000000002,1343800
15/11/2023,57440,58237,57440,58237,"+1,700",0.019799999999999998,4172800
14/11/2023,57108,57440,56709,57108,+500,0.0058,1086500
13/11/2023,57108,57174,56709,56776,-500,-0.0058,3242786
10/11/2023,57838,58104,57108,57108,"-1,900",-0.0216,1411000
09/11/2023,59432,59432,58369,58369,"-1,600",-0.0179,2291800
08/11/2023,58436,59565,58369,59432,"+1,200",0.013600000000000001,1329301
07/11/2023,59100,59299,58635,58635,"-1,200",-0.0134,518900
06/11/2023,59033,59631,58768,59432,+600,0.0067,833800
03/11/2023,59100,59366,58502,59033,-100,-0.0011,1157600
02/11/2023,58436,59100,57506,59100,"+1,200",0.0137,1114500
01/11/2023,57639,58303,57174,58303,"+1,000",0.0115,1550100
31/10/2023,57041,57705,56377,57639,+900,0.0105,1438300
30/10/2023,55448,57108,55448,57041,+900,0.0106,618900
27/10/2023,56178,56444,55647,56444,+500,0.0059,911400
26/10/2023,56444,57108,55448,56112,"-1,300",-0.0152,1520300
25/10/2023,56510,56975,56178,56975,-200,-0.0023,924100
24/10/2023,56112,57440,55713,57108,"+1,500",0.0178,994000
23/10/2023,56112,56112,54784,56112,-300,-0.0034999999999999996,1130600
20/10/2023,55448,56643,54916,56311,+300,0.0036,938400
19/10/2023,56776,57108,55846,56112,"-1,400",-0.0163,1408600
18/10/2023,56776,57108,56444,57041,,,1266400
17/10/2023,57174,57440,56776,57041,-200,-0.0023,488400
16/10/2023,56842,57506,56842,57174,-500,-0.0058,551300
13/10/2023,57108,57506,56776,57506,+600,0.006999999999999999,788100
12/10/2023,57705,57705,56776,57108,-500,-0.0058,882100
11/10/2023,57241,57440,56909,57440,+400,0.0046,815401
10/10/2023,56178,57241,56178,57174,"+1,500",0.0177,802101
09/10/2023,56709,56709,55780,56178,-800,-0.009399999999999999,1212100
06/10/2023,56112,56709,55448,56709,+900,0.010700000000000001,800900
05/10/2023,57108,57108,56112,56112,"-1,800",-0.0209,1014000
04/10/2023,57307,57307,56643,57307,,,923800
03/10/2023,57440,57573,56975,57307,-200,-0.0023,1066600
02/10/2023,57838,57905,57440,57440,"-1,000",-0.011399999999999999,765716
29/09/2023,58635,58635,57838,58104,-500,-0.005699999999999999,613316
28/09/2023,57905,58635,57506,58436,+200,0.0023,1065102
27/09/2023,58170,59100,57772,58303,+800,0.0092,1368902
26/09/2023,59233,59366,57705,57772,"-2,300",-0.0258,1663215
25/09/2023,59100,59432,58635,59299,,,2303421
22/09/2023,57373,59432,57108,59299,"+2,300",0.0264,2679610
21/09/2023,58436,58436,57639,57772,"-1,000",-0.011399999999999999,1359910
20/09/2023,58502,58701,57373,58436,-100,-0.0011,1057027
19/09/2023,58967,59233,57108,58502,-700,-0.0079,1210203
18/09/2023,59432,59565,58635,58967,"-1,000",-0.0111,789102
15/09/2023,59033,59631,58834,59631,+700,0.0079,2235400
14/09/2023,59100,59432,58502,59166,,,1552600
13/09/2023,59764,59764,59033,59166,-800,-0.0089,1675000
12/09/2023,59100,59764,59033,59698,"+1,400",0.0158,1612100
11/09/2023,59498,59764,58436,58768,"-1,000",-0.011200000000000002,2592500
08/09/2023,59432,59432,59166,59432,,,1381905
07/09/2023,59764,60295,59432,59432,-700,-0.0078000000000000005,1958302
06/09/2023,59897,59897,59565,59897,+100,0.0011,2057603
05/09/2023,59166,60229,59166,59830,"+1,000",0.011200000000000002,2013202
31/08/2023,59166,59498,58635,59166,,,2470000
30/08/2023,58768,59432,58768,59166,+700,0.0079,1401002
29/08/2023,57772,58768,57705,58701,"+1,400",0.0161,1453903
28/08/2023,57373,58104,57241,57772,+800,0.009300000000000001,1449300
25/08/2023,57241,57772,57108,57241,-800,-0.0092,1466600
24/08/2023,57307,58569,57108,57772,+700,0.008100000000000001,973803
23/08/2023,59033,59033,57174,57307,"-2,100",-0.023799999999999998,1774811
22/08/2023,59432,59565,58303,58701,"-1,400",-0.015600000000000001,1938024
21/08/2023,59565,59897,59233,59631,+300,0.0034000000000000002,1730933
18/08/2023,59631,59963,59100,59432,+100,0.0011,2543404
17/08/2023,59233,59631,58834,59366,+200,0.0022,2165114
16/08/2023,58967,59366,58901,59233,+300,0.0034000000000000002,840335
15/08/2023,59764,59764,58768,59033,-100,-0.0011,1168516
14/08/2023,59963,59963,59100,59100,"-1,400",-0.0155,1584825
11/08/2023,58768,60030,58768,60030,"+1,900",0.0215,940830
10/08/2023,60096,60096,58768,58768,"-1,700",-0.018799999999999997,1427128
09/08/2023,60229,60362,59830,59897,-500,-0.0055000000000000005,703631
08/08/2023,60295,60561,59830,60229,-100,-0.0011,823418
07/08/2023,59830,60295,59764,60295,+700,0.0078000000000000005,1244726
04/08/2023,60229,60494,59830,59830,-500,-0.0055000000000000005,1231617
03/08/2023,60760,60760,60096,60162,-900,-0.0098,970917
02/08/2023,60561,60760,60428,60760,+300,0.0033,1055821
01/08/2023,60826,61623,60561,60561,-400,-0.0044,1372616
31/07/2023,61756,61889,60826,60826,"-1,400",-0.0151,1468322
28/07/2023,61557,61756,60959,61756,+300,0.0032,1207918
27/07/2023,62221,62221,61424,61557,-700,-0.0075,957211
26/07/2023,61026,62022,61026,62022,"+1,700",0.018500000000000003,1737418
25/07/2023,60030,61424,59963,60893,"+3,100",0.035,2574808
24/07/2023,59095,59264,58757,58814,-100,-0.001,916522
21/07/2023,59039,59039,58476,59039,,,1823427
20/07/2023,59320,59826,58251,59039,"-1,500",-0.0141,879605
19/07/2023,58814,60219,58814,59882,"+2,200",0.021099999999999997,2586200
18/07/2023,58982,59039,58645,58645,-500,-0.0048,793000
17/07/2023,59039,59039,58589,58926,-200,-0.0019,1291601
14/07/2023,58982,59039,58476,59039,+100,0.001,1308700
13/07/2023,59039,59039,58308,58982,+900,0.0087,1683300
12/07/2023,57745,58757,57745,58476,"+1,000",0.0097,870800
11/07/2023,57239,59039,57239,57914,+300,0.0029,2492600
10/07/2023,58982,58982,57520,57745,"-2,300",-0.0219,1743100
07/07/2023,56508,59039,56452,59039,"+4,300",0.042699999999999995,2074301
06/07/2023,57408,57464,56508,56621,"-1,300",-0.0127,1849000
05/07/2023,56789,57633,56396,57352,"+2,000",0.02,2513400
04/07/2023,56621,57296,56171,56227,,,785700
03/07/2023,56227,56677,56115,56227,,,490100
30/06/2023,56846,57239,56227,56227,"-1,900",-0.018600000000000002,629600
29/06/2023,57239,57914,56846,57296,+800,0.0079,997600
28/06/2023,56227,57464,56115,56846,"+1,100",0.011000000000000001,894201
27/06/2023,56227,56789,56059,56227,,,715900
26/06/2023,55721,56733,55721,56227,+100,0.001,807200
23/06/2023,56452,56452,55946,56171,-500,-0.005,793200
22/06/2023,57352,57352,56171,56452,+400,0.004,896500
21/06/2023,56059,56508,56059,56227,+100,0.001,1242900
20/06/2023,56846,56846,56115,56171,"-1,800",-0.0177,1949509
19/06/2023,58251,58533,57183,57183,"-3,300",-0.031400000000000004,1214901
16/06/2023,58589,59826,58026,59039,"+1,500",0.014499999999999999,1351800
15/06/2023,57633,58308,57127,58195,+900,0.0088,1057200
14/06/2023,57577,58476,57071,57689,+100,0.001,860500
13/06/2023,56227,57914,56059,57633,"+1,500",0.0149,933900
12/06/2023,56171,57071,55159,56789,+500,0.005,455100
09/06/2023,56227,57352,55665,56508,+500,0.005,1071100
08/06/2023,54540,57183,54540,56227,"+3,000",0.030899999999999997,1359400
07/06/2023,55665,55665,54540,54540,"-2,000",-0.0202,794600
06/06/2023,55103,55665,54259,55665,"+1,000",0.0102,779500
05/06/2023,53528,55496,53528,55103,"+3,100",0.0327,1362801
02/06/2023,52797,53416,52460,53360,"+1,000",0.0106,1457800
01/06/2023,53191,53191,52404,52797,-100,-0.0011,711300
31/05/2023,52797,52910,52347,52854,-500,-0.0053,420100
30/05/2023,52347,53303,51954,53135,"+1,400",0.015,1307500
29/05/2023,51729,53416,51729,52347,"+1,100",0.012,630500
26/05/2023,52404,52572,51729,51729,"-1,200",-0.0129,1026700
25/05/2023,52066,52854,51392,52404,+600,0.006500000000000001,626600
24/05/2023,52179,52179,51673,52066,-200,-0.0022,385200
23/05/2023,52291,52629,51785,52179,-300,-0.0032,568800
22/05/2023,52291,52797,51841,52347,"-1,100",-0.011699999999999999,665300
19/05/2023,53135,53360,52066,52966,-800,-0.0084,609900
18/05/2023,52235,53978,51841,53416,"+2,200",0.023700000000000002,1894800
17/05/2023,52010,52291,51898,52179,+200,0.0022,799400
16/05/2023,51729,52347,51335,52066,+900,0.0098,901600
15/05/2023,51729,52291,51279,51560,"-1,100",-0.011899999999999999,678901
12/05/2023,51167,52179,51054,52179,"+1,800",0.019799999999999998,893500
11/05/2023,51729,51785,51167,51167,"-1,000",-0.0109,681600
10/05/2023,51673,52291,51504,51729,-300,-0.0033,820400
09/05/2023,52291,52797,51898,51898,-700,-0.0075,1019400
08/05/2023,50604,52404,50492,52291,"+3,200",0.0356,1563200
05/05/2023,49761,50548,49592,50492,"+1,300",0.0147,600500
04/05/2023,50604,50604,49761,49761,"-2,000",-0.022099999999999998,559001
28/04/2023,50604,50886,49930,50886,+500,0.005600000000000001,740700
27/04/2023,49873,50886,49705,50604,+600,0.0067,721300
26/04/2023,49480,50323,49424,50267,"+1,100",0.0125,4045974
25/04/2023,49592,49761,49199,49649,+400,0.0046,565800
24/04/2023,49480,49761,48918,49424,+400,0.0046,585200
21/04/2023,49480,49536,49143,49199,-800,-0.0091,1056500
20/04/2023,49930,49930,49480,49649,-200,-0.0023,257800
19/04/2023,49536,49873,49480,49761,+500,0.005699999999999999,492900
18/04/2023,49649,49817,49199,49480,-400,-0.0045000000000000005,758100
17/04/2023,49705,49761,49367,49705,,,524900
14/04/2023,49649,50098,49592,49705,+200,0.0023,477800
13/04/2023,49649,49761,49367,49592,-100,-0.0011,567000
12/04/2023,49649,49817,49480,49649,+100,0.0011,581400
11/04/2023,50042,50604,49592,49592,-800,-0.009000000000000001,827600
10/04/2023,50604,50604,50042,50042,"-1,000",-0.0111,682300
07/04/2023,51167,51223,50323,50604,"-1,200",-0.0132,843200
06/04/2023,51448,51785,51279,51279,-900,-0.0098,419300
05/04/2023,51898,51898,51223,51785,+100,0.0011,432000
04/04/2023,52179,52235,51504,51729,-800,-0.0086,312900
03/04/2023,51560,52235,51279,52179,"+1,400",0.015300000000000001,812700
31/03/2023,52179,52404,50886,51392,"-1,300",-0.013999999999999999,1033600
30/03/2023,51898,52404,51729,52123,+400,0.0043,605700
29/03/2023,52010,52010,50886,51898,+500,0.0054,422800
28/03/2023,51054,52235,50661,51617,+800,0.0088,888800
27/03/2023,50042,51167,49480,51167,"+2,000",0.0225,826100
24/03/2023,51167,51167,49986,50042,"-1,700",-0.0187,673000
23/03/2023,49930,50998,49086,50998,"+1,700",0.0191,1945500
22/03/2023,48693,50548,48693,50042,"+2,500",0.028900000000000002,1098800
21/03/2023,48018,50548,48018,48636,"+1,400",0.0165,1173400
20/03/2023,50042,50323,47849,47849,"-3,900",-0.0438,1077000
17/03/2023,51167,51223,50042,50042,"-2,000",-0.022000000000000002,2272200
16/03/2023,51167,51729,50323,51167,-400,-0.0044,806000
15/03/2023,51504,51729,51223,51392,+400,0.0044,850800
14/03/2023,51167,51279,50886,51167,-500,-0.0055000000000000005,906700
13/03/2023,51729,51729,51054,51448,-600,-0.006500000000000001,759200
10/03/2023,51841,52010,51448,51785,-900,-0.0097,773800
09/03/2023,51729,52516,51560,52291,+800,0.0087,1118100
08/03/2023,51167,51841,50998,51841,+300,0.0033,871900
07/03/2023,51448,52010,51223,51673,+900,0.009899999999999999,1053300
06/03/2023,51167,51841,51167,51167,+100,0.0011,711900
03/03/2023,51617,52179,51110,51110,"-2,300",-0.024700000000000003,864600
02/03/2023,52291,52741,51617,52404,+200,0.0022,984700
01/03/2023,51898,52516,51841,52291,-500,-0.0053,775700
28/02/2023,52347,52685,52066,52572,+700,0.0075,625800
27/02/2023,52291,52572,51560,52179,-700,-0.0075,521000
24/02/2023,52291,52854,50604,52572,+200,0.0021,691400
23/02/2023,52291,52854,51279,52460,+300,0.0032,1045700
22/02/2023,52966,53022,52010,52291,"-1,200",-0.0127,1071500
21/02/2023,52966,53360,52854,52966,+400,0.0043,695500
20/02/2023,52291,53135,52291,52741,+800,0.0086,1161000
17/02/2023,52291,52460,51729,52291,+600,0.006500000000000001,949200
16/02/2023,52291,52854,51841,51954,-600,-0.006500000000000001,842600
15/02/2023,52010,52966,51279,52291,+500,0.0054,899300
14/02/2023,52572,52572,51279,52010,"-1,000",-0.010700000000000001,1178100
13/02/2023,53303,53641,51729,52572,"-1,000",-0.0106,892700
10/02/2023,53135,53135,52179,53135,"+1,500",0.0161,713700
09/02/2023,52741,53416,52291,52291,"-1,200",-0.0127,840300
08/02/2023,51785,54091,51785,52966,"+2,200",0.0239,950800
07/02/2023,53585,53697,51729,51729,"-4,000",-0.0417,1469200
06/02/2023,52066,54147,51448,53978,"+3,000",0.0323,1430100
03/02/2023,50773,52291,50098,52291,"+2,400",0.0265,933400
02/02/2023,49817,51729,49817,50942,"+1,500",0.0168,1030600
01/02/2023,51729,52010,50098,50098,"-2,800",-0.0305,1136400
31/01/2023,50548,51673,49367,51673,"+2,000",0.0222,1533700
30/01/2023,51785,52010,50492,50548,"-3,100",-0.0333,1045000
27/01/2023,52291,53191,51448,52291,,,1585800
19/01/2023,50323,53978,49199,52291,"+3,000",0.0333,1776800
18/01/2023,50604,51167,50267,50604,+600,0.0067,884000
17/01/2023,49761,50267,49086,50267,"+2,100",0.0241,644600
16/01/2023,48355,49761,48355,49086,"+1,500",0.0175,1034000
13/01/2023,47906,48636,47906,48243,"+1,000",0.0118,822000
12/01/2023,47906,47906,47118,47681,-300,-0.0034999999999999996,1965000
11/01/2023,49086,49086,47849,47849,"-2,200",-0.0252,1313000
10/01/2023,48468,50548,48468,49086,+400,0.0046,2198500
09/01/2023,48243,48861,47681,48861,"+2,900",0.0345,1667100
06/01/2023,47231,47681,47175,47231,,,1261500
05/01/2023,46556,47231,46387,47231,"+1,200",0.014499999999999999,1078600
04/01/2023,46612,46612,45994,46556,+200,0.0024,973900
03/01/2023,45094,46444,45094,46444,"+2,600",0.0325,1089800
30/12/2022,46612,46725,44982,44982,-700,-0.0087,1510900
29/12/2022,46275,46387,45263,45375,,,1373400
28/12/2022,45207,46106,44701,44982,,,1173500
27/12/2022,45094,45263,44363,44476,,,1194000
26/12/2022,44532,45431,44363,44363,,,1203600
23/12/2022,45094,45656,44476,44476,,,1385200
22/12/2022,44701,45600,44588,44588,,,1100300
21/12/2022,45769,45769,44251,44251,,,962000
20/12/2022,44813,46106,44419,44419,,,1560400
19/12/2022,44982,45544,44419,44532,,,757500
16/12/2022,44701,46612,44363,44813,,,3410700
15/12/2022,44307,45375,44194,44701,,,1250400
14/12/2022,44813,44813,44138,44307,,,1246300
13/12/2022,43913,44588,43801,43970,,,2232500
12/12/2022,44307,45263,43520,43520,,,2405700
09/12/2022,44082,44532,43351,43464,,,1750100
08/12/2022,44419,45544,43295,43295,,,2479700
07/12/2022,44982,46106,43857,44138,,,1589800
06/12/2022,47793,47906,44982,44982,,,1378000
05/12/2022,47287,48918,46387,47793,,,1664000
02/12/2022,44925,47793,44588,47793,,,1377300
01/12/2022,45488,45769,44532,44982,,,1178900
30/11/2022,45150,45544,43295,45544,,,1458600
29/11/2022,42733,44869,42733,44869,,,1707400
28/11/2022,41889,43295,41496,43126,,,2356900
25/11/2022,41102,41383,40933,41102,,,1875100
24/11/2022,41327,41608,40765,41046,,,1135000
23/11/2022,41046,41327,40708,41327,,,1773000
22/11/2022,41889,42733,40765,41327,,,1936000
21/11/2022,43014,43014,42170,42170,,,1224900
18/11/2022,42676,43239,41383,43014,,,1564800
17/11/2022,42789,43070,42451,43014,,,1845700
16/11/2022,39528,43857,39528,42227,,,3319800
15/11/2022,41833,42957,40540,42170,,,2001800
14/11/2022,42451,43014,41664,42227,,,1836500
11/11/2022,41046,42451,41046,42451,,,1931600
10/11/2022,41552,41552,40259,40933,,,1517500
09/11/2022,41327,41720,40821,41608,,,1214800
08/11/2022,40483,42170,40259,40821,,,2258900
07/11/2022,40371,41046,39977,40371,,,1760000
04/11/2022,40202,40765,38740,40371,,,1578000
03/11/2022,40483,41271,40483,41046,,,754600
02/11/2022,41608,41889,40483,41383,,,1255100
01/11/2022,41608,42170,41214,42170,,,826100
31/10/2022,41327,41327,40765,41327,,,659400
28/10/2022,40765,41889,40259,40259,,,1561000
27/10/2022,39640,40990,38965,40315,,,1297800
26/10/2022,39696,39696,38515,39359,,,651400
25/10/2022,37110,39696,37110,39303,,,1694200
24/10/2022,39078,39078,36997,38234,,,874100
21/10/2022,38909,39752,38234,38234,,,1454700
20/10/2022,38178,39359,37728,38909,,,1577282
19/10/2022,38178,38234,37841,38178,,,696400
18/10/2022,38234,38234,37841,38066,,,905000
17/10/2022,37841,38234,36829,37278,,,1301400
14/10/2022,38515,38515,37841,38291,,,1838300
13/10/2022,36041,37391,35254,37391,,,1666800
12/10/2022,35423,36716,34973,35985,,,1586400
11/10/2022,36716,37110,34861,34861,,,1531700
10/10/2022,37391,38066,36041,36604,,,1366000
07/10/2022,39134,39134,36716,37503,,,2203700
06/10/2022,40483,40483,39303,39415,,,865600
05/10/2022,40146,40483,39977,40202,,,929000
04/10/2022,39359,40427,39078,40090,,,1280900
03/10/2022,41327,41496,39528,39696,,,919900
30/09/2022,41158,41777,40708,41158,,,1776400
29/09/2022,42733,42733,41608,41608,,,587800
28/09/2022,41608,42170,41496,42170,,,587700
27/09/2022,42733,42733,41720,41777,,,673400
26/09/2022,42227,43295,41664,42170,,,1734900
23/09/2022,43407,43688,42620,42676,,,1054100
22/09/2022,43688,44194,43576,43857,,,1255000
21/09/2022,44588,44757,43801,44363,,,1519200
20/09/2022,44307,44982,44194,44532,,,521200
19/09/2022,44419,45094,43857,44307,,,1030500
16/09/2022,44588,44982,44138,44982,,,1519200
15/09/2022,44138,44588,43913,44532,,,804200
14/09/2022,43407,44701,43295,44026,,,1085800
13/09/2022,44644,44644,44194,44194,,,2154900
12/09/2022,44757,44813,44307,44476,,,1025800
09/09/2022,44138,44588,43970,44307,,,2704640
08/09/2022,45488,45488,43857,43857,,,1424300
07/09/2022,46106,46387,44869,44982,,,2365300
06/09/2022,46444,47231,46162,46500,,,1027300
05/09/2022,47231,47399,46387,46444,,,1582800
31/08/2022,48355,48636,47231,47231,,,1127900
