Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
03/02/2021,28125,29437,27900,29437,,,7049500
02/02/2021,24000,27525,23925,27525,,,14295200
01/02/2021,25725,27712,25725,25725,,,13514100
29/01/2021,25725,28875,25725,27637,,,23684100
28/01/2021,27637,27637,27637,27637,,,3736960
27/01/2021,30825,31875,29700,29700,,,15919970
26/01/2021,31762,35250,31762,31912,,,17746000
25/01/2021,33750,34125,33000,34125,,,9186500
22/01/2021,31350,31912,30825,31912,,,7671300
21/01/2021,28500,29850,28200,29850,,,12922300
20/01/2021,28500,29100,25875,27900,,,11972000
19/01/2021,28800,29475,25687,27600,,,11627500
18/01/2021,26137,27600,25275,27600,,,10757000
15/01/2021,26475,26737,25537,25800,,,10564200
14/01/2021,23625,25012,23625,25012,,,22327300
13/01/2021,22537,23587,21900,23400,,,8616000
12/01/2021,21300,22462,21262,22387,,,7429000
11/01/2021,21375,21375,20325,21150,,,31499500
08/01/2021,20250,21600,19875,20625,,,9368600
07/01/2021,19875,20400,19650,20250,,,8000200
06/01/2021,20325,20775,19500,19650,,,10653700
05/01/2021,19875,20925,19875,20250,,,11967600
04/01/2021,19500,19575,18975,19575,,,6590800
31/12/2020,17400,18300,16987,18300,,,8521050
30/12/2020,17287,18262,16875,17250,,,9832560
29/12/2020,17250,18750,16912,17512,,,12292090
28/12/2020,17625,17662,17475,17662,,,9439470
25/12/2020,16387,16537,16125,16537,,,8868760
24/12/2020,15262,15487,14400,15487,,,15412880
23/12/2020,16087,16087,14325,14475,,,13409570
22/12/2020,14250,15225,14025,15225,,,10194230
21/12/2020,13425,14250,13275,14250,,,10021310
18/12/2020,13500,13500,13162,13350,,,5730620
17/12/2020,12900,13237,12600,13237,,,7312560
23/11/2020,11587,11587,11362,11475,,,1569620
20/11/2020,11250,11625,11212,11625,,,2535040
19/11/2020,11100,11400,11100,11212,,,2753090
18/11/2020,10875,11137,10837,11062,,,2502040
17/11/2020,10650,10837,10650,10800,,,899960
16/11/2020,10762,10875,10575,10612,,,910430
13/11/2020,10612,10762,10575,10762,,,1107420
12/11/2020,10575,10725,10575,10687,,,691060
11/11/2020,10650,10762,10500,10500,,,1321190
10/11/2020,10800,10912,10650,10762,,,2024120
09/11/2020,10650,10800,10650,10800,,,1018040
06/11/2020,10425,10650,10425,10612,,,1660390
05/11/2020,10350,10425,10200,10425,,,1715030
04/11/2020,10350,10462,10312,10425,,,1205190
03/11/2020,10312,10425,10275,10275,,,1097270
02/11/2020,10162,10575,9787,10575,,,3175500
30/10/2020,10350,10387,10125,10387,,,1261200
29/10/2020,10462,10462,10200,10350,,,1405040
28/10/2020,10350,10462,10162,10462,,,1971250
27/10/2020,10687,10725,10350,10387,,,1915000
26/10/2020,11025,11025,10762,10800,,,2015740
23/10/2020,10987,11100,10950,11025,,,1035230
22/10/2020,11100,11175,10987,11062,,,3368700
21/10/2020,11100,11175,10950,11062,,,2236230
20/10/2020,11100,11212,10950,11100,,,1450790
19/10/2020,11025,11250,11025,11100,,,1944300
16/10/2020,11025,11062,10762,10950,,,2448480
15/10/2020,10950,11137,10950,10987,,,3061810
14/10/2020,10875,11137,10875,11025,,,2624710
13/10/2020,10762,10987,10762,10800,,,1971320
12/10/2020,10950,10987,10762,10762,,,2495310
09/10/2020,10950,11025,10837,10950,,,1836890
08/10/2020,11100,11212,10875,10987,,,3019630
07/10/2020,11250,11400,11100,11100,,,3598240
06/10/2020,10762,11325,10762,11250,,,6531330
05/10/2020,10762,10762,10612,10762,,,1898260
02/10/2020,10725,10800,10125,10575,,,4060050
01/10/2020,10725,10762,10612,10725,,,2589380
30/09/2020,10462,10650,10462,10650,,,3014850
29/09/2020,10762,10800,10425,10462,,,2821550
28/09/2020,10650,10725,10575,10725,,,2170650
25/09/2020,10725,10725,10575,10650,,,2316140
24/09/2020,10725,10800,10612,10725,,,2498870
23/09/2020,10650,10875,10612,10800,,,4622630
22/09/2020,10387,10425,10275,10425,,,2435550
21/09/2020,10275,10462,10237,10387,,,9298950
18/09/2020,10200,10275,10162,10237,,,1883560
17/09/2020,10275,10312,10125,10237,,,1309590
16/09/2020,10162,10312,10125,10237,,,2417320
15/09/2020,10237,10275,10125,10125,,,1895160
14/09/2020,10350,10350,10125,10162,,,2919290
11/09/2020,10275,10350,10125,10350,,,2608100
10/09/2020,10387,10462,10312,10312,,,2289760
09/09/2020,10237,10275,10200,10275,,,2609970
08/09/2020,10162,10237,10087,10237,,,1633950
07/09/2020,10312,10312,10087,10087,,,2010660
04/09/2020,9975,10237,9937,10200,,,3654190
03/09/2020,10275,10350,10050,10087,,,4542010
01/09/2020,10275,10350,10162,10237,,,2167350
31/08/2020,10575,10612,10275,10275,,,1933260
28/08/2020,10575,10612,10462,10462,,,1432490
27/08/2020,10425,10612,10425,10462,,,1190000
26/08/2020,10350,10650,10275,10425,,,2187810
25/08/2020,10462,10575,10350,10350,,,1518040
24/08/2020,10425,10462,10350,10425,,,1677480
21/08/2020,10200,10387,10200,10350,,,1939930
20/08/2020,10125,10312,10125,10162,,,1946110
19/08/2020,10087,10350,10087,10200,,,1748140
18/08/2020,10012,10200,10012,10087,,,1099430
17/08/2020,10012,10162,9975,10125,,,1288760
14/08/2020,10200,10312,9975,10050,,,2195830
13/08/2020,10200,10275,10125,10275,,,2231890
12/08/2020,10275,10275,10050,10162,,,1577260
11/08/2020,10312,10350,10162,10200,,,1475900
10/08/2020,10050,10462,10050,10237,,,2256360
07/08/2020,9900,9975,9825,9975,,,1244750
06/08/2020,9787,10050,9750,9900,,,1604510
05/08/2020,9750,9975,9675,9900,,,1687530
04/08/2020,9750,9900,9712,9787,,,1326010
03/08/2020,9450,9712,9337,9675,,,2127590
31/07/2020,9300,9525,9262,9300,,,2449810
30/07/2020,9675,9825,9637,9637,,,1317410
29/07/2020,9600,9825,9450,9712,,,3155820
28/07/2020,9675,10012,9450,9937,,,2580200
27/07/2020,9600,9862,9450,9525,,,3911580
24/07/2020,10725,10912,10050,10125,,,4211520
23/07/2020,10950,11100,10650,10800,,,2817370
22/07/2020,11325,11325,10912,11137,,,1822370
21/07/2020,11062,11287,10950,11287,,,1927280
20/07/2020,10950,11287,10800,11062,,,3975450
17/07/2020,10725,10875,10575,10800,,,1852720
16/07/2020,10650,10800,10650,10725,,,1161720
15/07/2020,10800,10912,10650,10650,,,1728050
14/07/2020,10875,10875,10650,10800,,,1134500
13/07/2020,10950,11100,10837,10875,,,2091660
10/07/2020,10650,10875,10575,10837,,,3656210
09/07/2020,10537,10725,10537,10650,,,2773650
08/07/2020,10425,10650,10425,10537,,,1453240
07/07/2020,10387,10500,10387,10500,,,1749060
06/07/2020,10312,10500,10237,10237,,,1951060
03/07/2020,10387,10500,10237,10237,,,1388830
02/07/2020,10425,10575,10312,10462,,,1292070
01/07/2020,10162,10650,10050,10537,,,1899370
30/06/2020,10612,10612,9900,10387,,,1962580
29/06/2020,10725,10725,10125,10425,,,6186200
26/06/2020,10987,11062,10800,10837,,,1989830
25/06/2020,10912,11062,10837,10912,,,1771000
24/06/2020,11137,11212,10800,11062,,,3003410
23/06/2020,11287,11400,11062,11137,,,2981720
22/06/2020,11325,11512,11287,11287,,,2588880
19/06/2020,11212,11325,11100,11250,,,2879690
18/06/2020,10912,11175,10875,11025,,,2294100
17/06/2020,11212,11325,10875,11175,,,2259930
16/06/2020,11100,11362,10950,11325,,,3161360
15/06/2020,11662,11812,10875,10875,,,4108250
12/06/2020,11025,11775,11025,11625,,,4543820
11/06/2020,12525,12675,11625,11625,,,10281670
10/06/2020,11250,11850,11100,11850,,,7723460
09/06/2020,10875,11400,10762,11100,,,4940700
08/06/2020,10950,11212,10837,10875,,,3633850
05/06/2020,10650,10875,10537,10800,,,1939380
04/06/2020,10687,10987,10612,10650,,,3224570
03/06/2020,10537,10837,10462,10687,,,3495830
02/06/2020,10987,11025,10575,10612,,,4419240
01/06/2020,10575,11025,10575,10950,,,3656730
29/05/2020,10275,10650,10275,10537,,,3920880
28/05/2020,10275,10500,10275,10387,,,3363820
27/05/2020,10725,10725,10387,10425,,,2880810
26/05/2020,10612,10837,10575,10687,,,3652010
25/05/2020,9712,10275,9637,10275,,,6695850
22/05/2020,9787,9787,9600,9637,,,3244960
21/05/2020,9862,9900,9750,9750,,,3134370
20/05/2020,9787,9900,9787,9787,,,1544960
19/05/2020,9900,9975,9750,9862,,,4120060
18/05/2020,9675,9712,9525,9675,,,1469440
15/05/2020,9825,9937,9562,9637,,,2438090
14/05/2020,9862,10050,9787,9787,,,2290800
13/05/2020,9975,10162,9825,9825,,,3319350
12/05/2020,9825,10125,9675,9975,,,3524880
11/05/2020,9750,10050,9637,9825,,,2110900
08/05/2020,9750,9825,9525,9637,,,4765030
07/05/2020,9637,9712,9487,9600,,,3304330
06/05/2020,9750,9750,9525,9525,,,1773810
05/05/2020,9262,9675,9262,9675,,,3044010
04/05/2020,9337,9412,9225,9262,,,3111820
29/04/2020,9675,9825,9525,9525,,,4862970
28/04/2020,9825,10162,9637,9787,,,4017940
27/04/2020,9112,9600,9112,9600,,,5721810
24/04/2020,9112,9112,8850,9000,,,3128390
23/04/2020,9000,9112,8925,9000,,,3071280
22/04/2020,8625,9112,8512,8887,,,2982630
21/04/2020,9225,9375,8887,8887,,,2347440
20/04/2020,9150,9600,9075,9525,,,2774680
17/04/2020,9000,9412,8925,9075,,,5250130
16/04/2020,8925,8962,8737,8925,,,2635120
15/04/2020,8625,9037,8625,8962,,,3249740
14/04/2020,8887,8887,8400,8625,,,7475070
13/04/2020,8850,9000,8775,8887,,,1868770
10/04/2020,8925,9037,8775,8962,,,1839520
09/04/2020,8887,9037,8737,8925,,,3364440
08/04/2020,8850,8962,8775,8962,,,3654100
07/04/2020,9300,9300,8850,9112,,,1661680
06/04/2020,9150,9337,8775,9300,,,1342640
03/04/2020,8737,8850,8700,8850,,,881340
01/04/2020,7987,8812,7987,8812,,,1133120
31/03/2020,8287,8362,7912,8325,,,989390
30/03/2020,8137,8325,7762,8287,,,1636390
27/03/2020,8250,8400,8137,8325,,,1155090
26/03/2020,8475,8550,8250,8325,,,1122660
25/03/2020,7950,8362,7912,8362,,,6873040
24/03/2020,7575,7837,7500,7837,,,2692420
23/03/2020,7950,8175,7762,7762,,,1552050
20/03/2020,8250,8475,7950,8325,,,2544220
19/03/2020,8625,8625,8100,8475,,,5885400
18/03/2020,9000,9112,8700,8700,,,1614800
17/03/2020,8700,9150,8662,9000,,,3241510
16/03/2020,9150,9337,8662,9000,,,2554160
13/03/2020,8775,9450,8775,9300,,,3406700
12/03/2020,9637,9637,9412,9412,,,1347860
11/03/2020,10125,10425,9450,10087,,,1337530
10/03/2020,9825,10800,9825,10087,,,1605260
09/03/2020,10425,10575,10275,10275,,,4821670
06/03/2020,11100,11175,10912,11025,,,2571710
05/03/2020,11137,11250,10950,11175,,,3398570
04/03/2020,11062,11212,10875,11137,,,3220470
03/03/2020,10912,11175,10912,11175,,,2621220
02/03/2020,10687,10912,10537,10912,,,3306950
28/02/2020,10650,10800,10462,10500,,,2565690
27/02/2020,10950,10950,10687,10912,,,1394590
26/02/2020,10650,10987,10650,10950,,,2381680
25/02/2020,10500,10987,10500,10987,,,2814620
24/02/2020,11062,11137,10687,10875,,,3633070
21/02/2020,11137,11250,11025,11250,,,2904140
20/02/2020,11175,11250,11025,11212,,,3772560
19/02/2020,11100,11362,10950,11250,,,4464250
18/02/2020,11100,11137,10950,10950,,,2145390
17/02/2020,10987,11212,10950,10950,,,2152740
14/02/2020,11250,11250,11025,11175,,,1461220
13/02/2020,11137,11250,10987,11250,,,1621040
12/02/2020,11175,11250,10987,11212,,,5330010
11/02/2020,11100,11250,11100,11137,,,1251210
10/02/2020,10987,11212,10912,11175,,,2814000
07/02/2020,11025,11175,10950,10987,,,1639280
06/02/2020,10912,11250,10912,11100,,,3808380
05/02/2020,11100,11287,11025,11100,,,1739900
04/02/2020,10687,11175,10687,11175,,,3193810
03/02/2020,10725,11025,10387,10950,,,2834800
31/01/2020,11100,11325,10837,10875,,,2372480
30/01/2020,11362,11475,11137,11137,,,1858120
22/01/2020,11400,11512,11362,11475,,,946400
21/01/2020,11437,11512,11325,11400,,,1374840
20/01/2020,11812,11887,11287,11362,,,3323610
17/01/2020,11812,11962,11662,11850,,,1878920
16/01/2020,11887,12150,11587,11850,,,3996540
15/01/2020,12000,12262,11887,12000,,,4040930
14/01/2020,11250,12262,11250,12262,,,7763200
13/01/2020,11400,11625,11362,11475,,,3111130
10/01/2020,11362,11550,11325,11550,,,2408330
09/01/2020,11325,11587,11325,11512,,,4258330
08/01/2020,11175,11475,11025,11400,,,3810860
07/01/2020,11325,11437,11212,11212,,,1505630
06/01/2020,11400,11512,11287,11325,,,2068260
03/01/2020,11400,11512,11400,11475,,,1330450
02/01/2020,11475,11587,11325,11400,,,3144560
31/12/2019,11512,11625,11437,11587,,,2161680
30/12/2019,11550,11625,11400,11587,,,2059070
27/12/2019,11362,11587,11362,11550,,,2392430
26/12/2019,11325,11587,11325,11550,,,2828240
25/12/2019,11250,11625,11250,11587,,,2756990
24/12/2019,11625,11662,11362,11550,,,2035460
23/12/2019,11437,11625,11362,11625,,,5910210
20/12/2019,11175,11475,11137,11437,,,5773660
19/12/2019,11025,11175,11025,11137,,,4333060
18/12/2019,11025,11175,10762,11062,,,1802470
17/12/2019,10912,11137,10912,11062,,,1929340
16/12/2019,11025,11025,10875,10950,,,1411020
13/12/2019,10950,11025,10875,11025,,,1668180
12/12/2019,10875,10950,10725,10950,,,2071280
11/12/2019,10950,11062,10800,10875,,,2457290
10/12/2019,11100,11137,10950,11062,,,2243750
09/12/2019,11175,11175,10912,10950,,,1463990
06/12/2019,11100,11212,11025,11175,,,956980
05/12/2019,11062,11287,11025,11025,,,1402920
04/12/2019,10950,11137,10950,11062,,,1070830
03/12/2019,11512,11512,10950,10950,,,2418560
02/12/2019,11625,11625,11475,11475,,,1069880
29/11/2019,11137,11512,11137,11512,,,2112150
28/11/2019,11587,11587,11250,11400,,,1019360
27/11/2019,11700,11700,11512,11550,,,4232420
26/11/2019,11662,11850,11550,11550,,,2232220
25/11/2019,11437,11625,11437,11550,,,3859140
22/11/2019,11475,11550,11325,11437,,,1785330
21/11/2019,11400,11475,11287,11400,,,1185380
04/05/2021,27675,29062,27600,28162,,,7136800
29/04/2021,27525,28087,27487,28087,,,4900200
16/12/2020,12375,12450,12225,12375,,,2402530
15/12/2020,12000,12487,11962,12337,,,5565370
14/12/2020,11887,12075,11887,12037,,,3425130
11/12/2020,11850,11887,11625,11887,,,3805330
10/12/2020,12187,12300,11700,11812,,,3356410
09/12/2020,12037,12375,12037,12150,,,4094520
08/12/2020,12075,12150,11925,12037,,,3623960
07/12/2020,12075,12187,12000,12112,,,2131490
04/12/2020,12225,12375,12075,12150,,,2649350
03/12/2020,11737,12375,11625,12187,,,5999660
02/12/2020,11850,11925,11662,11737,,,2882060
01/12/2020,11475,11887,11475,11850,,,5448860
30/11/2020,11737,11887,11737,11887,,,2432140
27/11/2020,11700,11812,11550,11737,,,1877000
26/11/2020,11325,11850,11325,11775,,,3629450
25/11/2020,11175,11475,11175,11400,,,2488120
24/11/2020,11475,11550,11137,11175,,,2948620
