Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
21/11/2025,46950,46950,46500,46700,-350,-0.0074,542300
20/11/2025,47400,47500,46950,47050,+50,0.0011,776700
19/11/2025,47200,47200,46900,47000,-200,-0.0042,665000
18/11/2025,47300,47500,46800,47200,-50,-0.0011,623200
17/11/2025,47100,47600,47100,47250,+150,0.0032,1032700
14/11/2025,47400,47550,47050,47100,-300,-0.0063,842800
13/11/2025,47100,47550,46850,47400,+450,0.0096,1122200
12/11/2025,46800,47100,46600,46950,+150,0.0032,753600
11/11/2025,45950,47250,45900,46800,+800,0.0174,1271900
10/11/2025,46200,46350,46000,46000,-100,-0.0022,515600
07/11/2025,45900,46400,45900,46100,-50,-0.0011,560000
06/11/2025,46000,46300,45900,46150,-50,-0.0011,543600
05/11/2025,46300,46350,45950,46200,-50,-0.0011,566500
04/11/2025,46450,46450,45500,46250,-50,-0.0011,851500
03/11/2025,45800,46650,45750,46300,+450,0.0098,858900
31/10/2025,45850,45900,45600,45850,+150,0.0033,575000
30/10/2025,45900,45900,45400,45700,-50,-0.0011,623700
29/10/2025,45800,46000,45450,45750,+300,0.0066,762700
28/10/2025,45450,45650,45350,45450,,,405600
27/10/2025,45500,45750,45200,45450,+300,0.0066,691600
24/10/2025,45500,45500,45000,45150,-300,-0.0066,354200
23/10/2025,44800,45650,44550,45450,+650,0.014499999999999999,730200
22/10/2025,44450,44800,44250,44800,+350,0.0079,390300
21/10/2025,44150,44500,44000,44450,+450,0.0102,806800
20/10/2025,45050,45250,44000,44000,"-1,250",-0.0276,961100
17/10/2025,45200,45500,44900,45250,+50,0.0011,825800
16/10/2025,45300,45600,45100,45200,-50,-0.0011,467500
15/10/2025,45450,45700,45250,45250,-150,-0.0033,544100
14/10/2025,45800,45950,45400,45400,-550,-0.012,579100
13/10/2025,45500,45950,45350,45950,+100,0.0022,521600
10/10/2025,45600,45950,45550,45850,+250,0.0055000000000000005,481500
09/10/2025,46000,46050,45550,45600,-350,-0.0076,557300
08/10/2025,46300,46400,45950,45950,-50,-0.0011,517900
07/10/2025,46450,46450,45900,46000,-150,-0.0033,690800
06/10/2025,46050,46200,45700,46150,+600,0.0132,894200
03/10/2025,45450,45800,45400,45550,+150,0.0033,425600
02/10/2025,45400,45750,45400,45400,+100,0.0022,696400
01/10/2025,45300,45550,45200,45300,+100,0.0022,324100
30/09/2025,45500,45600,45150,45200,-300,-0.0066,553000
29/09/2025,45700,45700,45350,45500,-150,-0.0033,571100
26/09/2025,46050,46050,45650,45650,-200,-0.0044,480800
25/09/2025,46150,46250,45750,45850,-250,-0.0054,468600
24/09/2025,45900,46100,45500,46100,+300,0.0066,503600
23/09/2025,45800,46100,45650,45800,+100,0.0022,447500
22/09/2025,46100,46450,45500,45700,-300,-0.006500000000000001,1354200
19/09/2025,46950,46950,46000,46000,-800,-0.0171,1385500
18/09/2025,47450,47550,46700,46800,-500,-0.0106,1010400
17/09/2025,47800,48150,47300,47300,-500,-0.0105,983000
16/09/2025,46950,48150,46600,47800,"+1,100",0.0236,2744100
15/09/2025,46950,47000,46650,46700,+50,0.0011,507500
12/09/2025,46300,47400,46300,46650,+250,0.0054,1050800
11/09/2025,46400,46500,45700,46400,+150,0.0032,705600
10/09/2025,46500,46600,46150,46250,-50,-0.0011,506700
09/09/2025,46750,46800,46200,46300,-500,-0.010700000000000001,858200
08/09/2025,47500,47550,46750,46800,-500,-0.0106,869100
05/09/2025,47250,47500,47100,47300,+200,0.0042,1242400
04/09/2025,46500,47200,46350,47100,+750,0.016200000000000003,1013000
03/09/2025,46600,46600,46250,46350,-200,-0.0043,558900
29/08/2025,46800,46900,46550,46550,,,788100
28/08/2025,46000,46650,46000,46550,+550,0.012,545500
27/08/2025,46100,46300,45850,46000,+100,0.0022,1209900
26/08/2025,45600,45900,45450,45900,+300,0.0066,696900
25/08/2025,45800,46000,45500,45600,-200,-0.0044,990900
22/08/2025,46500,46600,45700,45800,-800,-0.0172,1847600
21/08/2025,46550,46900,46300,46600,-150,-0.0032,1406200
20/08/2025,47150,47150,46550,46750,-400,-0.0085,1212700
19/08/2025,47250,47350,47050,47150,,,1046500
18/08/2025,47550,47750,47150,47150,-350,-0.0074,962200
15/08/2025,47950,47950,47400,47500,-400,-0.0084,1553000
14/08/2025,48100,48100,47750,47900,-50,-0.001,1143800
13/08/2025,48450,48450,47850,47950,-350,-0.0072,1126700
12/08/2025,48400,48550,48200,48300,+100,0.0021,1258100
11/08/2025,48000,48550,48000,48200,+350,0.0073,1467500
08/08/2025,47700,48150,47600,47850,+150,0.0031,930800
07/08/2025,48000,48000,47550,47700,-100,-0.0021,860100
06/08/2025,47600,48150,47350,47800,+300,0.0063,980700
05/08/2025,48100,48200,47400,47500,-600,-0.0125,2101200
04/08/2025,48000,48100,47650,48100,+150,0.0031,804800
01/08/2025,47700,48050,47700,47950,+300,0.0063,1031600
31/07/2025,47700,48400,47500,47650,+50,0.0011,1914100
30/07/2025,47400,47800,47350,47600,+250,0.0053,2020500
29/07/2025,49300,49500,47350,47350,"-1,950",-0.039599999999999996,2638000
28/07/2025,49350,49500,48900,49300,+200,0.0040999999999999995,2668300
25/07/2025,49000,49100,48850,49100,+100,0.002,1335000
24/07/2025,48950,50000,48700,49000,+400,0.008199999999999999,2245700
23/07/2025,47850,48900,47500,48600,+800,0.0167,2660200
22/07/2025,47750,47900,47500,47800,+100,0.0021,797900
21/07/2025,48050,48350,47700,47700,-500,-0.0104,1645300
18/07/2025,48550,48550,48000,48200,-200,-0.0040999999999999995,1338400
17/07/2025,48050,48700,47850,48400,+400,0.0083,2042400
16/07/2025,48050,48150,47650,48000,-50,-0.001,1366400
15/07/2025,48000,48900,47950,48050,+50,0.001,2151700
14/07/2025,48150,48350,47650,48000,-150,-0.0031,1272000
11/07/2025,48100,48250,47500,48150,+50,0.001,2444000
10/07/2025,47700,48350,47700,48100,+450,0.009399999999999999,2150900
09/07/2025,47000,47750,46900,47650,+800,0.0171,2602200
08/07/2025,46450,46850,46450,46850,+450,0.0097,1639400
07/07/2025,46500,46650,46300,46400,,,1320400
04/07/2025,46600,46600,46300,46400,+150,0.0032,848400
03/07/2025,46400,46600,46250,46250,-150,-0.0032,1535400
02/07/2025,46500,46500,46100,46400,-150,-0.0032,1099500
01/07/2025,47000,47000,46500,46550,-450,-0.0096,904400
30/06/2025,47600,47750,46900,47000,-600,-0.0126,1923100
27/06/2025,47599,47882,47317,47599,+100,0.002,3074500
26/06/2025,47694,47788,47317,47505,+200,0.004,1366600
25/06/2025,46424,47505,46424,47317,+650,0.0131,1835000
24/06/2025,46565,46706,46424,46706,+400,0.008100000000000001,857200
23/06/2025,46283,46518,46188,46330,-250,-0.0051,1207000
20/06/2025,46565,46659,46377,46565,+50,0.001,1058600
19/06/2025,46753,46894,46283,46518,-50,-0.001,1097900
18/06/2025,46988,47129,46565,46565,-450,-0.009000000000000001,1444100
17/06/2025,46659,47788,46612,46988,+400,0.008100000000000001,1578900
16/06/2025,46094,46753,46094,46612,+450,0.0092,1123600
13/06/2025,46471,46471,46000,46188,-350,-0.0070999999999999995,1034900
12/06/2025,46188,46659,46188,46518,+450,0.0092,778300
11/06/2025,46000,46188,45953,46094,+150,0.0031,420400
10/06/2025,46330,46330,45906,45953,,,991500
09/06/2025,46141,46471,45953,45953,-200,-0.0040999999999999995,996500
06/06/2025,46565,46800,46141,46141,-450,-0.0091,901000
05/06/2025,47035,47223,46565,46565,-600,-0.012,1665000
04/06/2025,46659,47694,46612,47129,+600,0.0121,1590800
03/06/2025,46283,46612,46283,46565,+350,0.0070999999999999995,761000
02/06/2025,45859,46424,45671,46235,+400,0.008199999999999999,676400
30/05/2025,46330,46377,45812,45859,-500,-0.0102,1845100
29/05/2025,46565,46847,46330,46330,-200,-0.004,880000
28/05/2025,46659,46753,46330,46518,,,670900
27/05/2025,46800,46800,46471,46518,,,697800
26/05/2025,46941,46941,45812,46518,,,788800
23/05/2025,46706,46753,46377,46518,-200,-0.004,503500
22/05/2025,46659,46753,46471,46706,+50,0.001,866900
21/05/2025,46847,46988,46565,46659,-200,-0.004,683400
20/05/2025,46565,46941,46518,46847,+100,0.002,656600
19/05/2025,47223,47223,46659,46753,-800,-0.0158,860400
16/05/2025,47317,47694,47223,47505,+200,0.004,772800
15/05/2025,46565,47599,46565,47317,+800,0.016200000000000003,1386400
14/05/2025,46188,46706,46188,46565,+250,0.0051,1201000
13/05/2025,46659,46659,46283,46330,-200,-0.004,1112900
12/05/2025,46283,46565,46094,46518,+450,0.0092,1298700
09/05/2025,46753,46753,45953,46094,+450,0.009300000000000001,1046400
08/05/2025,45248,45859,45248,45671,+500,0.0104,931200
07/05/2025,45201,45530,45154,45201,+200,0.0042,874300
06/05/2025,45577,45577,44918,45013,-50,-0.001,862500
05/05/2025,45060,45295,44354,45060,-200,-0.0042,1357000
29/04/2025,47788,47788,45248,45248,"-3,100",-0.0605,4602000
28/04/2025,46518,48258,46330,48164,"+1,700",0.034300000000000004,2093300
25/04/2025,46283,46565,46000,46565,+300,0.0060999999999999995,2004100
24/04/2025,46094,46424,45906,46283,+600,0.0123,1823900
23/04/2025,44966,45718,44589,45718,"+2,000",0.0429,1164100
22/04/2025,44213,44683,42332,43837,-500,-0.0106,1384500
21/04/2025,44495,44777,44307,44307,-250,-0.0053,472500
18/04/2025,44589,45154,44401,44542,+350,0.0074,1025000
17/04/2025,44495,44683,44166,44213,-600,-0.0126,1363100
16/04/2025,45342,45624,44542,44777,"-1,100",-0.0226,1523400
15/04/2025,46141,46188,44966,45812,-800,-0.016200000000000003,2331300
14/04/2025,46565,46800,45671,46565,+500,0.0102,2653300
11/04/2025,45154,46659,44354,46094,"+1,850",0.0392,4010000
10/04/2025,44354,44354,44307,44354,"+3,050",0.0692,598500
09/04/2025,39039,41955,39039,41485,"+1,500",0.0352,3452100
08/04/2025,40779,41908,39886,40074,-750,-0.0173,3689800
04/04/2025,40121,42190,40121,40779,"-2,500",-0.0545,3848700
03/04/2025,45436,45436,43131,43131,"-3,450",-0.07,3313200
02/04/2025,46471,46518,46188,46377,-50,-0.001,653100
01/04/2025,46141,46659,45953,46424,+450,0.0092,1112800
31/03/2025,46330,46471,46000,46000,-400,-0.008100000000000001,1148000
28/03/2025,46659,46753,46283,46377,-250,-0.005,1296000
27/03/2025,46612,46753,46518,46612,,,1011300
26/03/2025,46612,47129,46471,46612,,,1419300
25/03/2025,47129,47223,46612,46612,-350,-0.006999999999999999,1626600
24/03/2025,47317,47411,46941,46941,-400,-0.008,1706500
21/03/2025,47788,47788,47317,47317,-300,-0.0059,1227900
20/03/2025,47882,48070,47505,47599,-200,-0.0039000000000000003,1541600
19/03/2025,48258,48258,47788,47788,-300,-0.0059,2211100
18/03/2025,48540,48822,48070,48070,-500,-0.0097,1776800
17/03/2025,48916,49011,48352,48540,,,761900
14/03/2025,48258,49293,48164,48540,+500,0.0098,1544600
13/03/2025,48070,48446,47976,48070,,,1148100
12/03/2025,47976,48446,47976,48070,-100,-0.002,1733300
11/03/2025,48258,48352,47882,48164,-200,-0.0039000000000000003,1594800
10/03/2025,48446,48634,47976,48352,+200,0.0039000000000000003,1371300
07/03/2025,48822,48916,48070,48164,-200,-0.0039000000000000003,1447200
06/03/2025,48728,48822,48258,48352,-400,-0.0077,1466600
05/03/2025,48916,49011,48540,48728,-200,-0.0038,480300
04/03/2025,48634,49011,48446,48916,+300,0.0058,736100
03/03/2025,48916,48916,48446,48634,+200,0.0039000000000000003,603400
28/02/2025,48916,49199,48446,48446,-700,-0.0134,1085900
27/02/2025,49105,49199,48728,49105,,,480200
26/02/2025,49387,49387,48916,49105,-200,-0.0038,844700
25/02/2025,50328,50328,49011,49293,,,507400
24/02/2025,48728,49293,48728,49293,+600,0.0116,870800
21/02/2025,48540,49105,48352,48728,+400,0.0078000000000000005,774900
20/02/2025,48446,48540,48258,48352,+100,0.0019,737300
19/02/2025,48164,48352,48070,48258,+100,0.002,894100
18/02/2025,48070,48446,47976,48164,+100,0.002,646700
17/02/2025,48446,48540,47976,48070,-500,-0.0097,1138900
14/02/2025,49293,49293,48446,48540,-100,-0.0019,825700
13/02/2025,48822,48916,48634,48634,-200,-0.0039000000000000003,297800
12/02/2025,48634,48916,48634,48822,+300,0.0058,247500
11/02/2025,49011,49105,48446,48540,-600,-0.0115,770000
10/02/2025,49105,49293,48916,49105,-200,-0.0038,802100
07/02/2025,49575,49669,49199,49293,-300,-0.005699999999999999,929200
06/02/2025,50045,50045,49575,49575,-400,-0.0075,684600
05/02/2025,49669,49951,49575,49951,+400,0.0076,518500
04/02/2025,49669,49857,49293,49575,,,735000
03/02/2025,50422,50610,49481,49575,"-1,100",-0.0204,621200
24/01/2025,50516,50892,50516,50610,-200,-0.0037,438900
23/01/2025,50798,50892,50422,50798,+300,0.005600000000000001,258100
22/01/2025,50704,50892,50422,50516,+100,0.0019,358200
21/01/2025,51174,51174,50328,50422,-500,-0.0092,336600
20/01/2025,50422,50986,50422,50892,+700,0.0131,357400
17/01/2025,50704,51739,50045,50233,-600,-0.0111,660800
16/01/2025,51550,52115,50610,50798,"-1,000",-0.0182,729400
15/01/2025,51739,51739,51174,51739,+500,0.0092,354800
14/01/2025,50798,51268,50798,51268,+400,0.0074,459200
13/01/2025,50233,51174,50139,50892,+500,0.009300000000000001,512200
10/01/2025,50422,50798,50422,50422,,,605600
09/01/2025,50516,50798,50328,50422,-100,-0.0019,461400
08/01/2025,50516,50704,50422,50516,,,626600
07/01/2025,50516,50986,50516,50516,+100,0.0019,453600
06/01/2025,51645,52397,50422,50422,"-1,400",-0.0255,1071500
03/01/2025,52303,52397,51739,51739,-600,-0.0108,417400
02/01/2025,52491,52491,51833,52303,+100,0.0018,489100
31/12/2024,52585,52585,52209,52209,-600,-0.010700000000000001,416000
30/12/2024,52397,52773,51927,52773,+300,0.0054,478700
27/12/2024,52491,52491,51833,52491,+100,0.0018,632700
26/12/2024,51927,52679,51927,52397,+300,0.0054,959500
25/12/2024,52206,52478,51933,52115,+200,0.0034999999999999996,845200
24/12/2024,52024,52206,51752,51933,,,623800
23/12/2024,51752,52750,51479,51933,+700,0.0124,613200
20/12/2024,51661,51843,51207,51298,-400,-0.006999999999999999,868600
19/12/2024,51752,52024,51207,51661,-500,-0.0087,859800
18/12/2024,52024,52297,52024,52115,+100,0.0017000000000000001,340100
17/12/2024,52206,52297,51752,52024,,,449400
16/12/2024,52115,52297,51933,52024,-100,-0.0017000000000000001,276600
13/12/2024,52206,52387,51933,52115,-100,-0.0017000000000000001,571700
12/12/2024,52297,52750,52206,52206,-100,-0.0017000000000000001,577300
11/12/2024,52841,53023,52297,52297,-500,-0.0086,927200
10/12/2024,52206,52932,52115,52750,+600,0.0104,765300
09/12/2024,52387,52569,51933,52206,-200,-0.0034999999999999996,612400
06/12/2024,52387,53114,52024,52387,+200,0.0034999999999999996,1099700
05/12/2024,52297,52660,51661,52206,+100,0.0017000000000000001,826400
04/12/2024,51025,52660,50844,52115,"+1,200",0.021400000000000002,1411400
03/12/2024,51025,51116,50662,51025,,,524400
02/12/2024,51025,51661,50844,51025,+100,0.0018,385300
29/11/2024,50390,50935,50117,50935,+600,0.0108,503600
28/11/2024,51207,51298,50390,50390,-600,-0.010700000000000001,454800
27/11/2024,50935,51389,50935,50935,,,477400
26/11/2024,50481,51116,50481,50935,+600,0.0108,853100
25/11/2024,50753,50844,50390,50390,+100,0.0018,411600
22/11/2024,50208,50844,50208,50299,+100,0.0018,539000
21/11/2024,50481,50481,50027,50208,-200,-0.0036,266200
20/11/2024,49663,50390,49663,50390,+500,0.0091,436600
19/11/2024,50844,50844,49936,49936,-500,-0.009000000000000001,520500
18/11/2024,51116,51116,50208,50390,,,628600
15/11/2024,50844,50935,50390,50390,-600,-0.010700000000000001,476200
14/11/2024,51570,51570,50844,50935,-700,-0.0123,364700
13/11/2024,51479,51752,51116,51570,+200,0.0034999999999999996,379300
12/11/2024,50299,52115,50299,51389,"+1,300",0.0235,1134200
11/11/2024,50208,50662,50117,50208,+100,0.0018,491500
08/11/2024,50571,50753,50117,50117,-400,-0.0072,651500
07/11/2024,50844,50935,50481,50481,-200,-0.0036,339500
06/11/2024,50571,50844,50390,50662,+300,0.0054,526500
05/11/2024,50753,50935,50299,50390,,,316600
04/11/2024,50753,50935,50390,50390,+200,0.0036,571700
01/11/2024,50481,50935,50208,50208,+100,0.0018,436900
31/10/2024,50208,51025,50117,50117,,,621300
30/10/2024,50390,50571,50027,50117,-200,-0.0036,357300
29/10/2024,50390,50571,50117,50299,-100,-0.0018,968400
28/10/2024,50481,50481,50208,50390,,,563900
25/10/2024,50753,50844,50117,50390,-400,-0.0072,469500
24/10/2024,50844,50844,50571,50753,-100,-0.0018,433400
23/10/2024,50844,51298,50481,50844,,,479000
22/10/2024,51207,51298,50753,50844,-600,-0.0106,646300
21/10/2024,52115,52297,51298,51389,-800,-0.0139,735600
18/10/2024,52206,52750,52024,52115,+100,0.0017000000000000001,410300
17/10/2024,52660,52660,51661,52024,-500,-0.0087,294700
16/10/2024,51843,52478,51843,52478,+700,0.0123,601800
15/10/2024,51933,52841,51843,51843,-100,-0.0017000000000000001,642600
14/10/2024,52297,52387,51843,51933,-300,-0.0052,515400
11/10/2024,52569,52841,52115,52206,-200,-0.0034999999999999996,449300
10/10/2024,51389,52569,51298,52387,"+1,300",0.023,770400
09/10/2024,51207,51389,50753,51207,+100,0.0018,633900
08/10/2024,51479,51661,50935,51116,-400,-0.0070999999999999995,599800
07/10/2024,51389,51843,51298,51479,+100,0.0018,414800
04/10/2024,51570,51752,51389,51389,-200,-0.0034999999999999996,381200
03/10/2024,51933,52387,51570,51570,-100,-0.0018,606400
02/10/2024,52478,52478,51570,51661,-900,-0.015600000000000001,635600
01/10/2024,52660,52660,52297,52478,,,579300
30/09/2024,53386,53386,52387,52478,-700,-0.012,731500
27/09/2024,52932,53386,52569,53114,+400,0.0069,814200
26/09/2024,52206,53114,52206,52750,+700,0.012199999999999999,1271100
25/09/2024,52206,52387,52024,52115,-100,-0.0017000000000000001,357400
24/09/2024,52387,52478,51933,52206,+100,0.0017000000000000001,758600
23/09/2024,52206,52478,51843,52115,,,666600
20/09/2024,51570,52115,51298,52115,+900,0.0159,1126400
19/09/2024,51116,51479,51025,51298,+400,0.0070999999999999995,378900
18/09/2024,51298,51389,50935,50935,-400,-0.0070999999999999995,586900
17/09/2024,50571,51298,50571,51298,+700,0.0125,441500
16/09/2024,50571,51207,50571,50662,-300,-0.0053,567100
13/09/2024,50390,51116,50390,50935,+700,0.0126,698100
12/09/2024,51207,51298,50208,50299,,,665800
11/09/2024,50571,50571,49936,50299,+100,0.0018,729500
10/09/2024,51389,51661,50208,50208,-900,-0.016,1389900
09/09/2024,51479,51661,50481,51025,-500,-0.0088,1129500
06/09/2024,51752,52024,51479,51479,-300,-0.0053,654100
05/09/2024,52024,52841,51479,51752,-200,-0.0034999999999999996,824100
04/09/2024,51933,52387,51752,51933,-300,-0.0052,898100
30/08/2024,52387,53114,52115,52206,+100,0.0017000000000000001,1404900
29/08/2024,52115,52841,52115,52115,,,1024600
28/08/2024,51843,52750,51752,52115,+400,0.006999999999999999,997600
27/08/2024,51479,52115,51479,51752,+300,0.0053,892700
26/08/2024,51661,52387,51479,51479,-200,-0.0034999999999999996,578500
23/08/2024,51389,52206,51389,51661,-100,-0.0018,851200
22/08/2024,52297,52478,51389,51752,-400,-0.006999999999999999,785800
21/08/2024,52660,52660,51933,52115,-600,-0.0103,937500
20/08/2024,52478,53114,52024,52660,+200,0.0034999999999999996,1010200
19/08/2024,51116,52478,50935,52478,"+1,500",0.026600000000000002,1218400
16/08/2024,50481,51298,50390,51116,+600,0.0108,1006500
15/08/2024,50662,51298,50571,50571,,,899700
14/08/2024,49391,51479,49300,50571,"+1,400",0.0258,1649400
13/08/2024,49482,49754,48846,49300,+300,0.005600000000000001,732900
12/08/2024,48846,49391,48483,49028,+400,0.0075,582700
09/08/2024,48483,49210,48392,48665,+800,0.0152,471000
08/08/2024,48120,48846,47938,47938,-100,-0.0019,992100
07/08/2024,48937,48937,47848,48029,-400,-0.0075,724300
06/08/2024,47938,49028,47303,48392,"+1,300",0.025,838500
05/08/2024,49663,49845,47212,47212,"-3,100",-0.056299999999999996,1649500
02/08/2024,49936,50299,49482,50027,+100,0.0018,677000
01/08/2024,50662,52206,49936,49936,-400,-0.0072,1325700
31/07/2024,49754,50481,49663,50299,+600,0.0109,1026300
30/07/2024,49663,50390,49663,49754,-100,-0.0018,754700
29/07/2024,50390,50481,49845,49845,-100,-0.0018,507300
26/07/2024,49663,50571,49482,49936,"+1,000",0.018500000000000003,1452400
25/07/2024,49845,49845,48756,49028,-600,-0.011000000000000001,516200
24/07/2024,49845,49845,48937,49573,-100,-0.0018,423300
23/07/2024,50571,50571,49663,49663,"-1,000",-0.018000000000000002,499700
22/07/2024,50117,51298,49663,50571,+500,0.0091,1050500
19/07/2024,49300,50208,49300,50117,+900,0.0166,828700
18/07/2024,49210,50390,48574,49300,+300,0.005600000000000001,4392020
17/07/2024,50662,50935,48756,49028,"-1,800",-0.0323,1228200
16/07/2024,50662,50935,50481,50662,,,948900
15/07/2024,51207,51207,50571,50662,-200,-0.0036,3650920
12/07/2024,51298,51298,50571,50844,-300,-0.0053,838400
11/07/2024,51661,51661,51025,51116,-100,-0.0018,3809400
10/07/2024,52115,52297,51207,51207,-900,-0.015700000000000002,644100
09/07/2024,51298,53114,50571,52024,+900,0.016,1623200
08/07/2024,52660,52660,50571,51207,"-1,600",-0.0276,4506300
05/07/2024,54022,54112,52660,52660,"-1,000",-0.0169,1232800
04/07/2024,54534,54534,53568,53568,-500,-0.008100000000000001,679800
03/07/2024,53831,54007,53568,54007,+300,0.0049,470400
02/07/2024,53568,53743,53304,53743,+300,0.0049,504800
01/07/2024,53216,53480,52865,53480,+900,0.015,298900
28/06/2024,53568,53831,52689,52689,-600,-0.009899999999999999,1027400
27/06/2024,53041,54182,52602,53216,+600,0.01,1096400
26/06/2024,53216,53392,52514,52689,-600,-0.009899999999999999,928100
25/06/2024,54007,54270,52075,53216,-900,-0.0146,1170200
24/06/2024,54534,55236,53304,54007,,,1557700
21/06/2024,54973,55148,54007,54007,-600,-0.0097,1430200
20/06/2024,54709,55148,53216,54534,+100,0.0016,1052800
19/06/2024,55851,56114,54270,54446,"-1,600",-0.0252,1484400
18/06/2024,56026,56202,55500,55851,,,844100
17/06/2024,55675,56553,54973,55851,+200,0.0032,3076900
14/06/2024,56905,57168,54973,55675,"-2,200",-0.0335,3957700
13/06/2024,59100,59100,57519,57607,"-1,400",-0.0209,1886900
12/06/2024,59364,59364,58310,58837,-600,-0.0089,1891900
11/06/2024,59451,59890,58573,59364,-100,-0.0015,1785200
10/06/2024,60242,60242,58749,59451,-200,-0.0029,2212900
07/06/2024,57607,60944,57607,59627,"+2,400",0.0366,2597800
06/06/2024,58398,60154,57256,57519,-100,-0.0015,2405900
05/06/2024,54446,57607,54270,57607,"+4,200",0.0684,2916100
04/06/2024,52426,54182,52250,53919,"+2,000",0.0337,2409000
03/06/2024,51811,52777,51548,52163,"+1,100",0.0189,1148600
31/05/2024,52075,52075,51197,51197,"-1,000",-0.0169,1563200
30/05/2024,52338,52689,51197,52075,"-1,200",-0.019799999999999998,1747200
29/05/2024,53568,53831,52953,53129,-500,-0.008199999999999999,1518300
28/05/2024,51548,53568,51284,53568,"+2,500",0.042699999999999995,2665000
27/05/2024,50933,51460,50933,51372,+500,0.0086,674000
24/05/2024,52250,52250,50757,50933,"-1,500",-0.0252,1513300
23/05/2024,50757,52426,50494,52250,"+2,000",0.0348,1932100
22/05/2024,51197,51460,50494,50494,-500,-0.0086,1118000
21/05/2024,50757,51636,50494,50933,+200,0.0034999999999999996,1191200
20/05/2024,51021,51636,50757,50757,-300,-0.0052,859900
17/05/2024,50757,51723,50494,51021,+600,0.0104,1454500
16/05/2024,50670,51021,50494,50494,-100,-0.0017000000000000001,849400
15/05/2024,50231,50933,50231,50582,+500,0.0088,1027100
14/05/2024,50055,50494,49967,50143,+200,0.0034999999999999996,559300
13/05/2024,50582,50845,49791,49967,-700,-0.012199999999999999,856500
10/05/2024,50670,51021,50318,50582,,,864000
09/05/2024,51723,51811,50494,50582,"-1,300",-0.022099999999999998,1170900
08/05/2024,50582,52689,50055,51723,"+1,200",0.0208,2323700
07/05/2024,50055,50845,49616,50670,+700,0.0123,1044500
06/05/2024,49791,50494,49616,50055,+300,0.0053,964900
03/05/2024,50055,50143,49704,49791,+100,0.0018,915600
02/05/2024,47947,49791,47860,49704,"+2,200",0.0404,1660600
26/04/2024,47772,48562,47508,47772,,,836100
25/04/2024,47069,48738,47069,47772,+800,0.0149,1187400
24/04/2024,46806,47245,46630,47069,+600,0.0113,598000
23/04/2024,46981,47069,45928,46542,-200,-0.0038,453300
22/04/2024,46894,47157,46542,46718,+700,0.013300000000000001,487500
19/04/2024,47157,47333,45664,46103,"-1,500",-0.0278,1244600
17/04/2024,48123,48211,47420,47420,-800,-0.0146,475600
16/04/2024,48299,48299,46542,48123,-200,-0.0036,1164300
15/04/2024,49177,49177,47860,48299,"-1,000",-0.0179,1079800
12/04/2024,48738,49440,48650,49177,+600,0.0108,1017300
11/04/2024,48386,48826,48299,48650,+100,0.0018,604700
10/04/2024,48562,48738,48386,48562,+300,0.0055000000000000005,622900
09/04/2024,48650,48738,48211,48299,-300,-0.0054,1128600
08/04/2024,49352,49352,48562,48562,-800,-0.0143,1097800
05/04/2024,49616,49616,49265,49265,-400,-0.0070999999999999995,1098400
04/04/2024,49352,49704,49352,49616,+500,0.0089,1051100
03/04/2024,49528,49791,49177,49177,-400,-0.0070999999999999995,1586400
02/04/2024,49967,49967,49440,49528,-400,-0.006999999999999999,1086300
01/04/2024,49791,50143,49704,49879,+100,0.0018,751000
29/03/2024,50406,50406,49791,49791,-500,-0.0087,678700
28/03/2024,50494,50494,49967,50231,-300,-0.0052,1246600
27/03/2024,50055,50757,49967,50494,+600,0.0105,658000
26/03/2024,50055,50231,49704,49967,-100,-0.0018,1031200
25/03/2024,50318,50670,49879,50055,-300,-0.0052,1176200
22/03/2024,50494,50582,50143,50318,+100,0.0017000000000000001,818900
21/03/2024,50406,50582,50143,50231,+300,0.0053,828100
20/03/2024,50055,50143,49528,49967,,,860600
19/03/2024,50318,50406,49704,49967,+200,0.0034999999999999996,788600
18/03/2024,51021,51460,49265,49791,"-1,300",-0.022400000000000003,1953900
15/03/2024,51548,51636,50406,50933,-700,-0.011899999999999999,2127000
14/03/2024,52602,52689,51548,51548,-900,-0.0151,1579500
13/03/2024,52075,52338,51460,52338,+500,0.0085,1574500
12/03/2024,52075,52689,51811,51899,-200,-0.0034000000000000002,1411100
11/03/2024,52689,53129,51811,52075,-700,-0.011699999999999999,2436300
08/03/2024,53480,53655,52250,52689,-600,-0.009899999999999999,1946300
07/03/2024,53831,54709,52953,53216,-700,-0.011399999999999999,2599100
06/03/2024,51987,54270,51899,53831,"+2,400",0.0407,4369400
05/03/2024,51284,51723,50845,51723,+600,0.0103,1053900
04/03/2024,51548,51811,51109,51197,-300,-0.0051,1382100
01/03/2024,51636,51723,51021,51460,+100,0.0017000000000000001,897400
29/02/2024,50933,51987,50845,51372,+800,0.0139,2800400
28/02/2024,49616,50670,49616,50670,"+1,400",0.024900000000000002,1140300
27/02/2024,49704,49704,49001,49440,-300,-0.0053,2072100
26/02/2024,50231,50406,49528,49704,-400,-0.006999999999999999,859500
23/02/2024,50933,51109,49967,50055,"-1,000",-0.0172,1629400
22/02/2024,51021,51372,50845,50933,-100,-0.0017000000000000001,838900
