Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
27/02/2024,19557,19816,19368,19816,+750,0.0182,9845001
26/02/2024,18990,19604,18990,19462,"+1,100",0.0274,12975800
23/02/2024,19250,20005,18895,18943,-200,-0.005,25428600
22/02/2024,18423,19061,18399,19037,"+1,300",0.0333,12753200
21/02/2024,18305,18588,18234,18423,+100,0.0026,15286200
20/02/2024,18328,18423,18187,18376,,,12296200
19/02/2024,18210,18447,18163,18376,+400,0.0104,16794301
16/02/2024,18187,18281,17903,18187,+100,0.0026,8418830
15/02/2024,17714,18399,17691,18139,"+1,100",0.029500000000000002,15968500
07/02/2024,16911,17620,16911,17620,"+1,650",0.0463,12522200
06/02/2024,16840,17100,16817,16840,+150,0.0042,4271900
05/02/2024,16274,17006,16250,16770,"+1,350",0.0395,10088900
02/02/2024,16061,16274,16061,16132,,,9735169
01/02/2024,16274,16368,16061,16132,-400,-0.0116,10924100
31/01/2024,16628,16651,16250,16321,-650,-0.018500000000000003,9833332
30/01/2024,16581,16651,16392,16628,-50,-0.0014000000000000002,5823800
29/01/2024,16746,16840,16628,16651,-150,-0.0042,7209100
26/01/2024,16557,16770,16533,16722,+400,0.011399999999999999,3502200
25/01/2024,16651,16651,16486,16533,-250,-0.0070999999999999995,5597400
24/01/2024,16651,16793,16651,16651,-200,-0.005600000000000001,4103000
23/01/2024,16770,17006,16722,16746,+500,0.0143,14222900
22/01/2024,16675,16675,16392,16510,,,5755900
19/01/2024,16344,16604,16297,16510,+550,0.016,8298400
18/01/2024,16179,16344,16085,16250,+350,0.0103,6235400
17/01/2024,16132,16368,16061,16085,-100,-0.0029,5116201
16/01/2024,16108,16155,15966,16132,-150,-0.0044,6462900
15/01/2024,16392,16439,16203,16203,-350,-0.0101,6948100
12/01/2024,15990,16392,15848,16368,+500,0.0146,11986800
11/01/2024,16203,16344,15966,16132,-250,-0.0073,10797500
10/01/2024,16321,16392,16179,16250,-100,-0.0029,7474800
09/01/2024,16061,16297,15966,16297,+400,0.011699999999999999,7835500
08/01/2024,15825,16132,15754,16108,+900,0.0271,12433800
05/01/2024,15636,15778,15589,15683,+100,0.003,3569900
04/01/2024,15400,15896,15376,15636,+500,0.015300000000000001,12498900
03/01/2024,15069,15400,15045,15400,+500,0.015600000000000001,6115500
02/01/2024,15069,15234,15022,15163,+300,0.009399999999999999,9675101
29/12/2023,14974,15093,14880,15022,+300,0.0095,4698200
28/12/2023,14597,14951,14597,14880,+650,0.021099999999999997,8714400
27/12/2023,14573,14715,14573,14573,+50,0.0016,10495600
26/12/2023,14573,14644,14526,14549,-150,-0.0048,4811958
25/12/2023,14549,14644,14455,14620,+350,0.011399999999999999,2592700
22/12/2023,14408,14549,14384,14455,-50,-0.0016,6112300
21/12/2023,14313,14478,14242,14478,+300,0.009899999999999999,2817084
20/12/2023,14313,14431,14242,14337,-250,-0.008199999999999999,9530022
19/12/2023,14171,14455,14077,14455,+550,0.0183,2189500
18/12/2023,14455,14478,14195,14195,-550,-0.018000000000000002,27007000
15/12/2023,14431,14549,14360,14455,+50,0.0016,2263100
14/12/2023,14549,14573,14431,14431,+50,0.0016,21807200
13/12/2023,14715,14715,14408,14408,-550,-0.0177,7513000
12/12/2023,14573,14667,14526,14667,+200,0.006500000000000001,38667700
11/12/2023,14620,14644,14478,14573,-100,-0.0032,6438500
08/12/2023,14573,14644,14455,14620,+100,0.0032,32080286
07/12/2023,14431,14667,14313,14573,+450,0.0148,7894300
06/12/2023,14171,14408,14171,14360,+350,0.0116,36631003
05/12/2023,14289,14313,14124,14195,-150,-0.005,8053500
04/12/2023,14077,14408,14077,14266,+450,0.0151,23531001
01/12/2023,13982,14101,13864,14053,+250,0.0085,10030310
30/11/2023,14053,14195,13935,13935,-400,-0.0134,21501667
29/11/2023,14124,14313,13982,14124,-50,-0.0017000000000000001,3808700
28/11/2023,13841,14148,13604,14148,+650,0.0222,33980300
27/11/2023,14148,14148,13841,13841,-750,-0.025,3115170
24/11/2023,14337,14455,13912,14195,-350,-0.0115,20532600
23/11/2023,14738,14785,14360,14360,-550,-0.0178,5988602
22/11/2023,14597,14644,14478,14620,+150,0.0049,7286200
21/11/2023,14809,14809,14549,14549,-200,-0.006500000000000001,3972000
20/11/2023,14408,14762,14384,14644,-150,-0.0048,9756400
17/11/2023,14974,15093,14502,14715,-550,-0.0174,5427600
16/11/2023,14880,15022,14880,14974,+150,0.0048,8787900
15/11/2023,15116,15211,14880,14904,+50,0.0016,3671500
14/11/2023,14715,14998,14597,14880,+600,0.0194,8863701
13/11/2023,14785,14785,14478,14597,-150,-0.0048,4832300
10/11/2023,14738,14880,14502,14667,-450,-0.0143,5654300
09/11/2023,15045,15093,14785,14880,-300,-0.009399999999999999,4253500
08/11/2023,14455,15069,14266,15022,"+1,200",0.0392,4180400
07/11/2023,14455,14620,14384,14455,-400,-0.0129,7510200
06/11/2023,14549,14644,14313,14644,,,3551401
03/11/2023,14148,14644,13959,14644,"+1,650",0.0562,8122701
02/11/2023,13604,13982,13463,13864,"+1,150",0.0408,4755900
01/11/2023,13368,13439,12967,13321,+500,0.0181,4760300
31/10/2023,13321,13463,12849,13085,-400,-0.014199999999999999,7146400
30/10/2023,13793,13817,13274,13274,"-1,450",-0.049100000000000005,13042400
27/10/2023,14171,14360,13746,13959,-250,-0.0084,7556032
26/10/2023,14549,14620,13793,14077,"-1,400",-0.0449,8302000
25/10/2023,14738,14927,14738,14738,-150,-0.0048,2422800
24/10/2023,14809,15022,14667,14809,+450,0.0146,5764400
23/10/2023,14691,14880,14408,14597,-200,-0.0064,7762400
20/10/2023,14502,14833,14431,14691,+450,0.0147,4241600
19/10/2023,14762,14833,14478,14478,-600,-0.0192,4644100
18/10/2023,14998,15022,14644,14762,-500,-0.015700000000000002,5367400
17/10/2023,15093,15211,14998,14998,-50,-0.0016,3691900
16/10/2023,15140,15258,15022,15022,-400,-0.0124,3236501
13/10/2023,15305,15329,15116,15211,-300,-0.0092,2567100
12/10/2023,15447,15518,15352,15352,-100,-0.0031,3654200
11/10/2023,15423,15423,15258,15400,+100,0.0031,5099800
10/10/2023,15258,15423,15234,15352,+400,0.0125,4449800
09/10/2023,15163,15187,15069,15163,+50,0.0016,4452000
06/10/2023,14998,15234,14927,15140,+250,0.0079,4234001
05/10/2023,15281,15400,15022,15022,-450,-0.013999999999999999,6684100
04/10/2023,15234,15423,15116,15234,-250,-0.0077,3019749
03/10/2023,15541,15541,15069,15352,-650,-0.0196,8787900
02/10/2023,15896,15896,15589,15659,-500,-0.0149,8128202
29/09/2023,15825,15919,15636,15896,,,3095120
28/09/2023,15400,16014,15045,15896,"+1,050",0.0322,6603381
27/09/2023,15234,15400,15234,15400,+200,0.0062,4000812
