Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
29/04/2021,43943,44803,43084,43084,,,3222900
28/04/2021,44128,44128,43268,43882,,,3672400
27/04/2021,45416,45416,44128,44312,,,3368200
26/04/2021,45355,45539,44128,45539,,,5067200
23/04/2021,41978,43352,41758,43132,,,4236600
22/04/2021,43571,43736,41978,41978,,,3943000
20/04/2021,41758,44615,41758,43626,,,6481900
19/04/2021,39341,41703,38956,41703,,,5360800
16/04/2021,37088,39725,37033,39011,,,5559300
15/04/2021,36978,37472,36868,37143,,,2897800
14/04/2021,37143,37308,36758,37143,,,2764500
13/04/2021,37417,37582,37143,37253,,,4250500
12/04/2021,37637,37802,37362,37527,,,2996200
09/04/2021,37692,37912,37253,37692,,,3430000
08/04/2021,37692,37802,37362,37747,,,3351200
07/04/2021,37143,37747,36648,37747,,,4134140
06/04/2021,37362,37417,36923,37253,,,3451100
05/04/2021,37912,37912,35659,37362,,,4523300
02/04/2021,34835,35714,34670,35494,,,3879700
01/04/2021,34066,34890,33901,34725,,,3623500
31/03/2021,33956,34231,33571,34066,,,2753800
30/03/2021,34011,34286,33626,33956,,,2897100
29/03/2021,33681,34231,33516,34066,,,3459300
26/03/2021,34066,34066,32802,33791,,,3334000
25/03/2021,34395,34505,33791,34176,,,3000800
24/03/2021,34450,34725,33791,34450,,,3202900
23/03/2021,33846,34780,33132,34725,,,3928900
22/03/2021,33866,34066,33566,33716,,,3154400
19/03/2021,33866,34216,33466,34216,,,6138000
18/03/2021,33566,33966,33366,33966,,,3495600
17/03/2021,33316,33616,32817,33566,,,3427900
16/03/2021,33316,33516,32717,33516,,,3174900
15/03/2021,33666,33866,33017,33466,,,3589700
12/03/2021,33316,34266,33167,33566,,,4283000
11/03/2021,32118,33366,31968,33366,,,5569900
10/03/2021,31768,32218,31568,32118,,,4310900
09/03/2021,31169,31868,30469,31818,,,4253800
08/03/2021,31219,31368,30519,31119,,,3696400
05/03/2021,31219,31269,30469,31269,,,3522300
04/03/2021,32118,32168,31219,31368,,,1996100
03/03/2021,31968,32218,31718,32118,,,4401925
02/03/2021,32118,32218,31568,32218,,,5473621
01/03/2021,31468,32218,31418,32118,,,4347700
26/02/2021,30919,31618,30519,31468,,,3725300
25/02/2021,31318,31368,30469,31069,,,3287200
24/02/2021,31868,31918,30819,31518,,,3175500
23/02/2021,32068,32068,31318,31968,,,4392024
22/02/2021,32367,32367,31618,32218,,,3779600
19/02/2021,31968,32417,31468,32417,,,4669200
18/02/2021,32168,32517,31418,32517,,,3937800
17/02/2021,31269,32317,30869,32268,,,5078501
09/02/2021,30220,31368,29370,31368,,,4441900
08/02/2021,30070,30619,28222,30619,,,4354500
05/02/2021,29520,30170,29520,30170,,,3615300
04/02/2021,29470,29720,28971,29470,,,3932200
03/02/2021,27922,29720,27872,29470,,,5457200
02/02/2021,27173,27872,26773,27872,,,4323100
01/02/2021,27772,27872,26823,27223,,,3176200
29/01/2021,25924,27872,25674,27872,,,4767100
28/01/2021,25224,26973,25125,26224,,,2758900
27/01/2021,27322,27422,26473,26973,,,3220200
26/01/2021,28222,28222,26623,27722,,,3297500
25/01/2021,27672,28271,27372,28222,,,4820700
22/01/2021,26623,27772,26473,27672,,,4884900
21/01/2021,26423,26973,26174,26673,,,3528900
20/01/2021,26523,26673,25175,26473,,,3111400
19/01/2021,27372,27572,25574,26673,,,3291500
18/01/2021,27522,27672,26973,27472,,,3523000
15/01/2021,27672,27972,27223,27622,,,3715400
14/01/2021,26573,28471,26523,27972,,,6072500
13/01/2021,25624,26623,25474,26623,,,5038900
12/01/2021,25724,25874,25524,25724,,,3578100
11/01/2021,25674,25774,25424,25724,,,3777600
08/01/2021,25574,25824,25224,25674,,,4217700
07/01/2021,25924,26024,25374,25774,,,3419200
06/01/2021,25474,26174,25274,25924,,,4393300
05/01/2021,25774,26174,25574,25674,,,3521000
04/01/2021,25674,26273,25424,25874,,,3380200
31/12/2020,25424,25724,25274,25724,,,3092380
30/12/2020,25724,26224,25075,25524,,,3024660
29/12/2020,24825,26473,24525,25974,,,4109920
28/12/2020,24375,24875,24225,24825,,,4053078
25/12/2020,24725,24775,24225,24475,,,3114430
24/12/2020,24825,24975,23676,24975,,,3107500
23/12/2020,23876,24975,23726,24875,,,4295578
22/12/2020,23276,23976,22927,23976,,,4730400
21/12/2020,21928,23376,21928,23351,,,4309390
18/12/2020,21928,22327,21778,21853,,,3924570
17/12/2020,22078,22227,21728,21978,,,3144130
16/12/2020,22078,22227,21928,22227,,,3842390
15/12/2020,22327,22402,21978,22178,,,3076690
14/12/2020,21478,22402,21478,22402,,,4089630
11/12/2020,21378,21628,20979,21428,,,3781790
10/12/2020,21778,21928,21378,21428,,,2696868
09/12/2020,21753,21928,21578,21778,,,2993410
08/12/2020,21828,21878,21328,21703,,,2427980
07/12/2020,21628,21878,21129,21828,,,2946050
04/12/2020,21728,22227,21578,21728,,,2446350
03/12/2020,20429,21728,20080,21728,,,3810350
02/12/2020,20829,20829,20030,20429,,,2412740
01/12/2020,20080,20529,20080,20479,,,2295090
30/11/2020,20679,20754,20429,20654,,,2496410
27/11/2020,20279,21029,20179,20754,,,3544850
26/11/2020,20254,20329,19730,20329,,,2249000
25/11/2020,20879,20879,20179,20279,,,4093439
24/11/2020,20954,20954,20454,20929,,,4552570
23/11/2020,21079,21328,20629,20954,,,2295520
20/11/2020,19780,20954,19680,20954,,,3721350
19/11/2020,19230,19605,19230,19605,,,2295860
18/11/2020,19380,19430,19230,19305,,,2198210
17/11/2020,18981,19480,18981,19430,,,1885110
16/11/2020,19655,19680,18981,18981,,,2119080
13/11/2020,19830,19930,19605,19655,,,2265810
12/11/2020,19455,19730,19280,19730,,,1775880
11/11/2020,19980,19980,19330,19430,,,1961170
10/11/2020,20529,20579,19930,19980,,,2171120
09/11/2020,20080,20579,19955,20379,,,2920390
06/11/2020,20479,20479,19780,19955,,,2331160
05/11/2020,19466,20073,19233,19886,,,2938270
04/11/2020,20283,20587,19653,19653,,,2190700
03/11/2020,18999,20260,18999,20260,,,3122710
02/11/2020,18999,19233,18836,18953,,,1883990
30/10/2020,19653,19653,18883,19139,,,1776090
29/10/2020,19653,19840,19653,19700,,,2644190
28/10/2020,19186,20120,19186,19700,,,2519360
27/10/2020,17879,19163,17856,19163,,,3009670
26/10/2020,17926,18042,17902,17926,,,1800700
23/10/2020,18089,18089,17646,17926,,,2449040
22/10/2020,17996,18089,17832,18089,,,1689080
21/10/2020,18252,18299,17996,17996,,,1803360
20/10/2020,18206,18439,18182,18299,,,1875660
19/10/2020,17739,18252,17739,18206,,,4189312
16/10/2020,18136,18206,17739,17739,,,1825410
15/10/2020,18299,18299,18159,18252,,,2131930
14/10/2020,17926,18369,17902,18299,,,1623160
13/10/2020,17996,17996,17879,17972,,,1534870
12/10/2020,18299,18346,17972,17996,,,5496926
09/10/2020,18066,18392,18019,18299,,,1997160
08/10/2020,18112,18136,17879,17972,,,1703420
07/10/2020,18299,18322,18042,18112,,,2081940
06/10/2020,18066,18322,17996,18299,,,1528760
05/10/2020,18252,18439,17972,18019,,,1554110
02/10/2020,18556,18649,18019,18206,,,1325060
01/10/2020,18019,18626,17832,18626,,,1909790
30/09/2020,18206,18392,17879,18019,,,1374408
29/09/2020,18766,18766,17902,18486,,,1796110
28/09/2020,18019,18766,18019,18766,,,2028320
25/09/2020,18719,18766,17692,17972,,,1508060
24/09/2020,18579,18883,18486,18813,,,1737530
23/09/2020,18953,19093,18392,18673,,,1557080
22/09/2020,18673,19139,18533,19093,,,2650900
21/09/2020,17809,18766,17809,18743,,,1937870
18/09/2020,17552,17786,17506,17786,,,2340700
17/09/2020,17646,17646,17272,17552,,,2342815
16/09/2020,17506,17739,17085,17646,,,1520690
15/09/2020,17295,17832,17295,17646,,,685490
14/09/2020,17272,17926,17179,17412,,,1101730
11/09/2020,16385,17179,16338,17179,,,1266090
10/09/2020,15802,16385,15685,16385,,,1659050
09/09/2020,15405,15802,15405,15802,,,1278300
08/09/2020,15872,16198,15545,15732,,,1663900
07/09/2020,14238,15218,14238,15218,,,699310
04/09/2020,13444,14238,13421,14238,,,2080370
03/09/2020,13608,13864,13608,13678,,,1367130
01/09/2020,13304,13608,13304,13608,,,1086000
31/08/2020,13678,13794,13211,13211,,,902700
28/08/2020,13678,13911,13631,13678,,,1174490
27/08/2020,13047,13818,13047,13771,,,1613440
26/08/2020,12697,13071,12580,13047,,,1432020
25/08/2020,12604,12791,12557,12697,,,810290
24/08/2020,12814,12954,12557,12604,,,2860160
21/08/2020,12347,12837,12347,12814,,,2460980
20/08/2020,12277,12534,12230,12464,,,2810034
19/08/2020,12417,12417,12277,12324,,,1367340
18/08/2020,12557,12557,12370,12417,,,3217268
17/08/2020,12184,12557,12160,12557,,,2552250
14/08/2020,11764,12184,11717,12160,,,1912220
13/08/2020,11600,11670,11553,11670,,,824900
12/08/2020,11553,11647,11553,11600,,,615900
11/08/2020,11623,11670,11530,11553,,,820800
10/08/2020,11577,11647,11553,11623,,,700830
07/08/2020,11553,11670,11483,11600,,,1221030
06/08/2020,11764,11764,11600,11623,,,883580
05/08/2020,11670,11717,11530,11694,,,939910
04/08/2020,11343,11670,11343,11670,,,820840
03/08/2020,11297,11437,11133,11343,,,480350
31/07/2020,11764,11764,11157,11250,,,2051910
30/07/2020,11320,11437,11297,11320,,,377350
29/07/2020,11483,11483,11250,11320,,,3618154
28/07/2020,11063,11437,11063,11437,,,1152360
27/07/2020,10783,11133,10760,11133,,,15044429
24/07/2020,11507,11577,10970,11133,,,1049940
23/07/2020,11507,11623,11460,11507,,,397560
22/07/2020,11577,11647,11483,11507,,,435460
21/07/2020,11483,11647,11483,11483,,,1896130
20/07/2020,11577,11694,11483,11483,,,1163890
17/07/2020,11530,11694,11530,11577,,,1801190
16/07/2020,11717,11740,11600,11670,,,452090
15/07/2020,11577,11694,11530,11694,,,1614670
14/07/2020,11530,11647,11437,11530,,,2674960
13/07/2020,11647,11647,11507,11530,,,1247670
10/07/2020,11437,11670,11437,11553,,,1029790
09/07/2020,11553,11623,11437,11553,,,1251350
08/07/2020,11273,11694,11250,11553,,,897800
07/07/2020,11227,11437,11227,11320,,,997340
06/07/2020,11157,11437,11157,11273,,,609830
03/07/2020,11203,11483,11203,11437,,,738730
02/07/2020,11343,11390,11063,11297,,,388220
01/07/2020,11250,11460,10480,11343,,,1397740
30/06/2020,11250,11810,11203,11250,,,1942066
29/06/2020,11227,11297,10970,11203,,,818920
26/06/2020,11157,11390,11157,11343,,,677080
25/06/2020,11250,11437,11110,11157,,,439380
24/06/2020,11507,11694,11203,11250,,,487320
23/06/2020,12160,12230,11437,11694,,,3846850
22/06/2020,11017,11577,11017,11577,,,891608
19/06/2020,11110,11110,10830,10830,,,3180321
18/06/2020,10970,11203,10456,11157,,,2053640
17/06/2020,11437,11437,10970,10970,,,589590
16/06/2020,11343,11530,11343,11437,,,2909910
15/06/2020,11717,11810,11203,11343,,,1682450
12/06/2020,11670,11810,11297,11810,,,4392230
11/06/2020,12137,12137,11764,11764,,,605560
10/06/2020,12044,12137,11880,12137,,,476130
09/06/2020,12230,12324,12090,12137,,,618380
08/06/2020,12207,12324,12137,12300,,,1651000
05/06/2020,12044,12277,11810,12277,,,1211710
04/06/2020,12137,12230,11950,12044,,,1758920
03/06/2020,12067,12184,11857,12137,,,424280
02/06/2020,12651,12697,11810,12137,,,1087140
01/06/2020,12884,12931,12697,12697,,,1040230
29/05/2020,12137,12954,12137,12837,,,1528450
28/05/2020,11530,12137,11530,12137,,,1643320
27/05/2020,11647,11647,11483,11623,,,1452900
26/05/2020,11460,11600,11460,11600,,,1325370
25/05/2020,11600,11670,11460,11460,,,1077170
22/05/2020,11647,11694,11507,11600,,,2209790
21/05/2020,11650,11650,11526,11650,,,581630
20/05/2020,11443,11608,11340,11608,,,616430
19/05/2020,11567,11650,11505,11546,,,642840
18/05/2020,11402,11567,11402,11546,,,468870
15/05/2020,11567,11670,11443,11567,,,1718610
14/05/2020,11236,11567,11236,11567,,,535260
13/05/2020,10989,11360,10865,11319,,,901030
12/05/2020,10906,11092,10823,11050,,,3351680
11/05/2020,10741,10968,10699,10968,,,651900
08/05/2020,10782,10823,10617,10741,,,579650
07/05/2020,10741,10865,10617,10823,,,1420640
06/05/2020,10803,10906,10493,10906,,,612250
05/05/2020,11071,11154,10699,10803,,,644800
04/05/2020,10989,11360,10865,11112,,,1162140
29/04/2020,10348,11071,10307,11071,,,1278990
28/04/2020,10328,10348,10204,10348,,,576010
27/04/2020,10348,10389,10204,10369,,,1501150
24/04/2020,10328,10369,10245,10348,,,1565030
23/04/2020,10286,10389,10286,10348,,,442420
22/04/2020,10224,10328,10121,10328,,,3542650
21/04/2020,10328,10328,10204,10286,,,999320
20/04/2020,10328,10389,10266,10348,,,1216490
17/04/2020,10328,10389,10286,10328,,,2514560
16/04/2020,10307,10307,10204,10245,,,1386880
15/04/2020,10369,10369,10286,10307,,,3496430
14/04/2020,10369,10410,10286,10369,,,783970
13/04/2020,10348,10493,10286,10389,,,391180
10/04/2020,10348,10410,10204,10369,,,368040
09/04/2020,10328,10410,10286,10389,,,599450
08/04/2020,10328,10410,10328,10410,,,1306610
07/04/2020,10307,10410,10204,10410,,,756470
06/04/2020,10245,10307,10204,10307,,,1070830
03/04/2020,10286,10307,10183,10307,,,1751570
01/04/2020,10286,10286,10162,10286,,,835220
31/03/2020,10328,10328,10121,10286,,,1907780
30/03/2020,10328,10328,10204,10328,,,591020
27/03/2020,10328,10369,10204,10369,,,561280
26/03/2020,10328,10369,10245,10369,,,566660
25/03/2020,10224,10328,10204,10328,,,196220
24/03/2020,10328,10328,10224,10224,,,363780
23/03/2020,10410,10410,10204,10328,,,334360
20/03/2020,10410,10410,10142,10410,,,2263600
19/03/2020,10369,10410,10204,10410,,,933550
18/03/2020,10534,10534,10245,10410,,,330720
17/03/2020,10286,10534,10162,10534,,,850310
16/03/2020,10245,10451,10162,10451,,,843290
13/03/2020,10245,10534,10204,10534,,,115440
12/03/2020,10245,10534,10038,10534,,,204480
11/03/2020,10575,10575,10245,10534,,,260510
10/03/2020,10286,10575,10121,10575,,,367390
09/03/2020,10658,10741,10162,10575,,,655510
06/03/2020,10761,10782,10658,10782,,,747620
05/03/2020,10741,10782,10741,10761,,,741160
04/03/2020,10741,10782,10699,10741,,,1062030
03/03/2020,10741,10782,10658,10782,,,3025520
02/03/2020,10741,10741,10658,10741,,,758580
28/02/2020,10699,10741,10637,10741,,,599270
27/02/2020,10699,10741,10637,10699,,,2038540
26/02/2020,10741,10741,10658,10699,,,493440
25/02/2020,10617,10741,10617,10741,,,597740
24/02/2020,10741,10823,10637,10637,,,1391780
21/02/2020,10782,10782,10658,10761,,,991460
20/02/2020,10761,10782,10679,10761,,,758990
19/02/2020,10782,10782,10679,10741,,,3208470
18/02/2020,10741,10803,10658,10803,,,735080
17/02/2020,10782,10803,10658,10741,,,719100
14/02/2020,10782,10803,10679,10782,,,725970
13/02/2020,10699,10782,10658,10782,,,699500
12/02/2020,10699,10741,10637,10699,,,556440
11/02/2020,10720,10803,10679,10699,,,672120
10/02/2020,10782,10782,10637,10720,,,542130
07/02/2020,10803,10823,10679,10823,,,449400
06/02/2020,10741,10823,10679,10803,,,570160
05/02/2020,10782,10823,10080,10782,,,886810
04/02/2020,10782,10782,10658,10782,,,1637600
03/02/2020,10761,10761,10493,10761,,,498280
31/01/2020,10741,10823,10575,10761,,,684790
30/01/2020,10947,10947,10699,10844,,,1072530
22/01/2020,10741,10947,10575,10947,,,1155230
21/01/2020,10575,10741,10493,10741,,,1124990
20/01/2020,10575,10617,10493,10575,,,1346900
17/01/2020,10575,10617,10493,10575,,,801700
16/01/2020,10617,10617,10410,10575,,,2802140
15/01/2020,10617,10658,10451,10575,,,3483380
14/01/2020,10204,10617,10162,10617,,,1388350
13/01/2020,10369,10389,10183,10183,,,530660
10/01/2020,10741,10782,10328,10472,,,1082690
09/01/2020,10555,10823,10451,10741,,,970890
08/01/2020,10080,10555,9729,10555,,,1337880
07/01/2020,10575,10617,9873,9873,,,2226990
06/01/2020,10534,10617,10472,10596,,,1049590
03/01/2020,10761,10761,10451,10493,,,421590
02/01/2020,10823,10865,10658,10782,,,639390
31/12/2019,10927,10947,10534,10823,,,686840
30/12/2019,10927,11112,10782,10927,,,2953680
27/12/2019,10534,10927,10451,10927,,,463820
26/12/2019,10534,10534,10369,10534,,,382460
25/12/2019,10617,10617,10410,10534,,,406150
24/12/2019,10369,10699,10369,10617,,,442840
23/12/2019,10658,10741,10534,10658,,,432870
20/12/2019,10534,10637,10410,10617,,,1647540
19/12/2019,10741,10782,10534,10534,,,611630
18/12/2019,10927,10968,10658,10741,,,1673150
17/12/2019,11154,11154,10906,10927,,,652720
16/12/2019,10926,10945,10649,10906,,,619980
13/12/2019,11064,11064,10886,10926,,,642950
12/12/2019,11024,11103,10906,10985,,,729710
11/12/2019,11123,11123,10985,11024,,,660730
10/12/2019,11143,11163,10985,11123,,,732290
09/12/2019,10945,11143,10945,11103,,,1537670
06/12/2019,10985,11103,10906,10945,,,1960261
05/12/2019,10708,10985,10669,10985,,,1638960
04/12/2019,10629,10669,10471,10669,,,2127593
03/12/2019,10274,10530,10214,10432,,,1017780
02/12/2019,10274,10313,10234,10274,,,712150
29/11/2019,10313,10313,10116,10234,,,719140
28/11/2019,10353,10372,10195,10195,,,694510
27/11/2019,10234,10353,10175,10353,,,1008600
26/11/2019,10234,10254,10155,10234,,,689620
25/11/2019,10234,10254,10155,10234,,,559180
22/11/2019,10274,10274,10195,10234,,,689080
21/11/2019,10313,10313,10234,10274,,,426540
29/07/2024,18518,18703,18055,18101,-300,-0.0151,4659700
